_T1,label,_T2,instances,date_B2,length,ext,value
JK001173,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,14,1206,154434,-ara1,ShamAY0034441-ara1
JK001173,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK001173,0279Baladhuri.AnsabAshraf,Shamela0009773,10,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001173,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK001173,0360Tabarani.Tafsir,ShamAY0033108,3,360,606721,-ara1,ShamAY0033108-ara1
JK001173,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK001173,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK001173,0571IbnCasakir.ArbacunaFiHathth,JK000616,2,571,5947,-ara1,JK000616-ara1
JK001173,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK001173,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK001173,0597IbnJawzi.Tabsira,JK007063,9,597,182708,-ara1,JK007063-ara1
JK001173,0750IbnYusufZarandi.NazmDurar,Shia002213,7,750,58123,-ara1,Shia002213-ara1
JK001173,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,3,321,615258,-ara1,Shia002003Vols-ara1
JK001173,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK001173,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,4,748,48784,-ara1,JK005018-ara1
JK001173,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001173,0744IbnCabdHadi.MuharrirFiHadith,JK007083,2,744,69661,-ara1,JK007083-ara1
JK001173,0774IbnKathir.TalkhisKitabIstighatha,JK000383,3,774,83808,-ara1,JK000383-ara1
JK001173,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK001173,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK001173,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,2,728,128464,-ara1,Shamela0011620-ara1
JK001173,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK001173,0677JamalDinAhmadAlTawus.CaynCibra,Shia001378,2,677,19055,-ara1,Shia001378-ara1
JK001173,0923AhmadQastallani.IrshadSari,Shamela0021715,42,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001173,0728IbnTaymiyya.Istighatha,Sham19Y0018328,2,728,134422,-ara1,Sham19Y0018328-ara1
JK001173,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,3,458,344075,-ara1,ShamAY0038640-ara1
JK001173,0648IbnKhalilHalabi.CawaliHishamIbnCurwa,Shamela0026561,2,648,5028,-ara1,Shamela0026561-ara1
JK001173,0728IbnTaymiyya.DarTacarud,JK000362,12,728,672588,-ara1,JK000362-ara1
JK001173,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,2,902,183840,-ara1,Sham19Y0017878-ara1
JK001173,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,5,905,369251,-ara1,Shamela0029743-ara1
JK001173,0748Dhahabi.MucjamMuhaddithin,JK000763,3,748,42110,-ara1.completed,JK000763-ara1.completed
JK001173,1250Shawkani.IrshadThiqat,JK001036,2,1250,17013,-ara1,JK001036-ara1
JK001173,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,9,1081,1847218,-ara1,Shia001174Vols-ara1
JK001173,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,3,1112,1051070,-ara1,Shia002389Vols-ara1
JK001173,0320IbnMuhammadBayhaqi.Mahasin,JK009291,2,320,141930,-ara1,JK009291-ara1
JK001173,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,35,488,457750,-ara1,JK007065-ara1
JK001173,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,4,468,2703477,-ara1,Sham19Y0013231-ara1
JK001173,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,10,855,436910,-ara1,Shia003727Vols-ara1
JK001173,0181IbnMubarak.Musnad,Shia001881,2,181,38400,-ara1,Shia001881-ara1
JK001173,0241IbnHanbal.FadailSahaba,JK000482,18,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK001173,0825IbnNurDin.TaysirBayan,Sham19Y0014827,3,825,312243,-ara1,Sham19Y0014827-ara1
JK001173,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK001173,1225IbnNasirNajdi.FawakihCidhab,JK010001,4,1225,1228829,-ara1,JK010001-ara1
JK001173,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK001173,0682SirajDinAzmawi.Tahsil,Sham19Y0019235,1,682,181653,-ara1,Sham19Y0019235-ara1
JK001173,1031CabdRaufMunawi.IthafSail,Shamela0012731,1,1031,8928,-ara1,Shamela0012731-ara1
JK001173,0339AbuJacfarIbnBukhturi.MajmucMusannafat,Shamela0005737,3,339,47090,-ara1,Shamela0005737-ara1
JK001173,0310Tabari.JamicBayan,Shamela0007798,14,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001173,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,2,1093,975252,-ara1,Shia004649Vols-ara1
JK001173,0911Suyuti.HawiLiFatawi,Shamela0021723,3,911,305109,-ara1,Shamela0021723-ara1
JK001173,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,2,855,2672419,-ara1,Shamela0000427-ara1
JK001173,0762MughaltayIbnQalij.IsharaIlaSira,Sham19Y0122236,1,762,124202,-ara1,Sham19Y0122236-ara1
JK001173,1124IbnCabdFattahTunukabuni.SafinatNajat,Shia004038,5,1124,104505,-ara1,Shia004038-ara1
JK001173,0429IbnIbrahimSarakhsiQarrab.FununCajaib,ShamAY0033623,3,429,27063,-ara1,ShamAY0033623-ara1
