_T1,label,_T2,instances,date_B2,length,ext,value
JK000237,1263IbnRamadanBurullusi.SayfYamani,ShamAY0036161,1,1263,7422,-ara1,ShamAY0036161-ara1
JK000237,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,4,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000237,0684ShihabDinQarafi.Furuq,Shamela0002215,7,684,810131,-ara1,Shamela0002215-ara1
JK000237,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,5,1051,1109762,-ara1,Shamela0021642-ara1
JK000237,0968IbnAhmadAbuNajaHajjawi.Iqnac,Shamela0007360,1,968,348253,-ara1,Shamela0007360-ara1
JK000237,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,3,1243,1063300,-ara1,Shamela0021677-ara1
JK000237,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,2,885,407143,-ara1,Shamela0006336-ara1
JK000237,0799IbnFarhun.TabsiratHukkam,Shamela0021595,3,799,250056,-ara1,Shamela0021595-ara1
JK000237,0794BadrDinZarkashi.SalasilDhahab,Sham19Y0150599,2,794,82305,-ara1,Sham19Y0150599-ara1
JK000237,0885CalaDinMardawi.Insaf,Shamela0021609,4,885,1104506,-ara1,Shamela0021609-ara1
JK000237,0646IbnCaliTajDinSubki.RafcHajib,JK009151,2,646,354546,-ara1,JK009151-ara1
JK000237,0597IbnJawzi.TaczimFutya,Shamela0026894,2,597,4713,-ara1,Shamela0026894-ara1
JK000237,0974IbnHajarHaytami.FatawaKubra,JK007074,7,974,830382,-ara1,JK007074-ara1
JK000237,0844IbnKhalilCalaDinTarabulusi.MucinHukkam,Shamela0021600,2,844,108420,-ara1,Shamela0021600-ara1
JK000237,0771Subki.MucidNicam,Sham19Y0016728,1,771,33305,-ara1,Sham19Y0016728-ara1
JK000237,0974IbnHajarHaytami.Iclam,Sham19Y0013644,3,974,36903,-ara1,Sham19Y0013644-ara1
JK000237,0458Bayhaqi.MadkhalIlaSunanKubra,JK000728,2,458,53068,-ara1.completed,JK000728-ara1.completed
JK000237,0660SultanCulamaCizzDinDimashqi.GhayaFiIkhtisarNihaya,Sham19Y0127703,2,660,516291,-ara1,Sham19Y0127703-ara1
JK000237,0676Nawawi.RawdatTalibin,ShamAY0034251,22,676,1101438,-ara1,ShamAY0034251-ara1
JK000237,0794BadrDinZarkashi.KhabayaZawaya,Shamela0006133,1,794,26591,-ara1,Shamela0006133-ara1
JK000237,0728IbnTaymiyya.MustadrakCalaMajmucFatawa,Shamela0010284,9,728,243049,-ara1,Shamela0010284-ara1
JK000237,0676Nawawi.Majmuc,Shia000841Vols,55,676,2807252,-ara1,Shia000841Vols-ara1
JK000237,1209MuhammadMahdiNaraqi.JamicSacadat,Shia004042Vols,1,1209,271400,-ara1,Shia004042Vols-ara1
JK000237,0911Suyuti.KawkabSatic,ShamAY0034179,3,911,145729,-ara1,ShamAY0034179-ara1
JK000237,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000237,0489IbnMuhammadSamcani.QawaticAdilla,JK001304,1,489,260088,-ara1,JK001304-ara1
JK000237,0896IbnCaliIbnAzraqGharnati.BadaicSilk,JK001412,1,896,170094,-ara1,JK001412-ara1
JK000237,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK000237,1004ShamsDinRamli.HashiyatRamli,JK007114,5,1004,618397,-ara1,JK007114-ara1
JK000237,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,1,654,2401897,-ara1,SHAM19Y23644-ara1
JK000237,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,18,623,2560004,-ara1,Sham19Y0013577-ara1
JK000237,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,3,1061,1074900,-ara1,Sham19Y0014592-ara1
JK000237,0919IbnGhaziMiknasi.ShifaGhalil,Sham19Y0014605,1,919,289544,-ara1,Sham19Y0014605-ara1
JK000237,0885IbnSulaymanCalaDinMardawi.Insaf,Sham19Y0019228,4,885,1269648,-ara1,Sham19Y0019228-ara1
JK000237,1235IbnIbrahimShinqiti.NashrBunud,Sham19Y0020892,2,1235,165469,-ara1,Sham19Y0020892-ara1
JK000237,0458Bayhaqi.MadkhalIlaCilmSunan,Sham19Y0039268,1,458,187343,-ara1,Sham19Y0039268-ara1
JK000237,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,1,844,2401898,-ara1,Sham19Y0131521-ara1
JK000237,0695IbnHamdanHarraniNumayri.SifatFatwa,Sham19Y0132972,29,695,46612,-ara1,Sham19Y0132972-ara1
JK000237,0751IbnQayyimJawziyya.BadaicFawaid,Sham19Y0145410,3,751,342698,-ara1,Sham19Y0145410-ara1
JK000237,1125AhmadManqur.FawakihCadida,Sham19Y0150961,5,1125,224294,-ara1,Sham19Y0150961-ara1
JK000237,1304CabdHayyLaknawi.CumdatRicaya,ShamAY0033182,1,1304,1130865,-ara1,ShamAY0033182-ara1
JK000237,1346CabdQadirBadran.MadkhalIlaMadhhabAhmad,ShamAY0034195,1,1346,90096,-ara1,ShamAY0034195-ara1
JK000237,0914IbnYahyaWansharisi.Micyar,ShamAY0034230,6,914,1599216,-ara1,ShamAY0034230-ara1
JK000237,0974IbnHajarHaytami.FatawaHadithiyya,ShamAY0034350,1,974,168125,-ara2,ShamAY0034350-ara2
JK000237,0728IbnTaymiyya.RafcMalam,ShamAY0034383,1,728,171913,-ara1,ShamAY0034383-ara1
JK000237,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,5,1450,1866116,-ara1,Shamela0000432-ara1
JK000237,0643IbnSalahShahrazuri.Fatawa,Shamela0006137,51,643,162474,-ara1,Shamela0006137-ara1
JK000237,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000237,1389MuhammadAlShaykh.FatawaWaRasail,Shamela0008476,1,1389,791418,-ara1,Shamela0008476-ara1
JK000237,0981IbnMusaMuwaqqitDimashqi.CiqdTalid,Shamela0010016,46,981,52325,-ara1,Shamela0010016-ara1
JK000237,0926ZakariyyaAnsari.AsnaMatalib,Shamela0011468BK1,9,926,1787330,-ara1,Shamela0011468BK1-ara1
