_T1,label,_T2,instances,date_B2,length,ext,value
JK000374,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000374,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK000374,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000374,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000374,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,3,794,273634,-ara1,Sham19Y0122142-ara1
JK000374,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,1,1450,51695,-ara1,Shamela0021741-ara1
JK000374,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,1,842,7562,-ara1,ShamAY0033589-ara1
JK000374,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK000374,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK000374,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,5,608,116838,-ara1,Shamela0022712-ara1
JK000374,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK000374,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,1,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000374,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000374,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,2,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000374,0403AbuBakrBaqillani.TaqribWaIrshad,Sham19Y0017883,1,403,205004,-ara1,Sham19Y0017883-ara1
JK000374,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK000374,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000374,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK000374,0360Tabarani.MucjamKabir,Shamela0001733,6,360,1539036,-ara1,Shamela0001733-ara1
JK000374,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,4,695,23248,-ara1,ShamAY0035250-ara1
JK000374,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,1,724,409770,-ara1,Sham19Y0014224-ara1
JK000374,0774IbnKathir.TalkhisKitabIstighatha,JK000383,1,774,83808,-ara1,JK000383-ara1
JK000374,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,1,885,72399,-ara1,Sham19Y0016983-ara1
JK000374,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000374,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,8,660,264218,-ara1,JK007018-ara1
JK000374,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
JK000374,1404IbrahimQattan.TaysirTafsir,Tafsir09068,4,1404,385021,-ara1,Tafsir09068-ara1
JK000374,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK000374,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK000374,0658IbnAbbar.MucjamAshab,JK009189,1,658,74610,-ara1.completed,JK009189-ara1.completed
JK000374,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,8,728,128464,-ara1,Shamela0011620-ara1
JK000374,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK000374,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK000374,0923AhmadQastallani.IrshadSari,Shamela0021715,58,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000374,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK000374,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,4,458,344075,-ara1,ShamAY0038640-ara1
JK000374,0751IbnQayyimJawziyya.SifatMunafiqin,Shamela0030842,2,751,3095,-ara1,Shamela0030842-ara1
JK000374,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,3,507,18088,-ara1,ShamAY0033885-ara1
JK000374,0728IbnTaymiyya.Istighatha,Sham19Y0018328,4,728,134422,-ara1,Sham19Y0018328-ara1
JK000374,0303Nasai.Jumca,Shamela0021577,2,303,6285,-ara1.completed,Shamela0021577-ara1.completed
JK000374,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK000374,0728IbnTaymiyya.DarTacarud,JK000362,24,728,672588,-ara1,JK000362-ara1
JK000374,0246QasimRassi.Majmuc,Zaydiyya0000075,4,246,213759,-ara1,Zaydiyya0000075-ara1
JK000374,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,6,311,92233,-ara1,ShamAY0033974-ara1
JK000374,0444AbuCamrDani.SunanWarida,Shamela0013034,3,444,56325,-ara1,Shamela0013034-ara1
JK000374,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,11,905,369251,-ara1,Shamela0029743-ara1
JK000374,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000374,0175LaythIbnSacd.MajlisMinFawaid,Shamela0009812,1,175,1424,-ara1,Shamela0009812-ara1
JK000374,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,2,1081,1847218,-ara1,Shia001174Vols-ara1
JK000374,1300MullaHadiSabzawari.SharhAsmaHusna,Shia002397Vols,1,1300,149278,-ara1,Shia002397Vols-ara1
JK000374,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,38,488,457750,-ara1,JK007065-ara1
JK000374,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,1,1112,1051070,-ara1,Shia002389Vols-ara1
JK000374,0771Subki.TabaqatShaficiyaKubra,JK000914,4,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000374,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,1,743,1590607,-ara1,Shamela0023023-ara1
JK000374,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000374,0885BurhanDinBiqaci.MasracTasawwuf,Shamela0008317,21,885,36247,-ara1,Shamela0008317-ara1
JK000374,0911Suyuti.DibajCalaMuslim,Shia001831Vols,26,911,203949,-ara1,Shia001831Vols-ara1
JK000374,1450LajnaDaima.Fatawa,Shamela0008381,7,1450,1943513,-ara1,Shamela0008381-ara1
JK000374,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,1,855,436910,-ara1,Shia003727Vols-ara1
JK000374,0728IbnTaymiyya.RaddCalaManQalaBiFanaJanna,Shamela0002908,4,728,12491,-ara1,Shamela0002908-ara1
JK000374,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,21,1188,305846,-ara1,Sham19Y0132973-ara1
JK000374,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000374,0911Suyuti.FathKabir,Shamela0001975,21,911,327859,-ara1,Shamela0001975-ara1
JK000374,0977KhatibShirbini.MashruciyyatIjtihad,ShamAY0035754,1,977,13536,-ara1,ShamAY0035754-ara1
JK000374,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,2,619,128141,-ara1,ShamAY0034080-ara1
JK000374,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,3,1317,94690,-ara1,Sham19Y0011326-ara1
JK000374,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,15,1412,2365871,-ara1,Shia002406Vols-ara1
JK000374,0566MutawakkilAhmad.HaqaiqMacrifa,Zaydiyya0000044,3,566,93860,-ara1,Zaydiyya0000044-ara1
JK000374,1089IbnCimad.Shadharat,Shamela0012398,4,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK000374,1103IbnCabdRasulBarzanji.Ishaca,Sham19Y0132618,8,1103,90294,-ara1,Sham19Y0132618-ara1
JK000374,0256Bukhari.SahihAdabMufrad,Shamela0001341,1,256,45555,-ara1,Shamela0001341-ara1
JK000374,0371AhmadJurjani.Mucjam,Shamela0013176,1,371,29625,-ara1,Shamela0013176-ara1
JK000374,0728IbnTaymiyya.Nubuwwat,Shamela0011817,8,728,124383,-ara1,Shamela0011817-ara1
JK000374,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,5,1138,478696,-ara1,Shamela0009810-ara1
JK000374,1014IbnSultanHarawi.RaddCalaQailinBiWahdatWujud,JK001111,2,1014,23964,-ara1,JK001111-ara1
JK000374,0276IbnQutaybaDinawari.TawilMushkilQuran,Shamela0023596,1,276,58286,-ara1.completed,Shamela0023596-ara1.completed
JK000374,0764Safadi.ShucurBiCur,JK001233,9,764,39148,-ara1,JK001233-ara1
JK000374,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000374,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,2,1411,3994825,-ara1,Shia004092Vols-ara1
JK000374,0841BurhanDinSibtIbnCajami.KashfHathith,Shamela0005832,1,841,48544,-ara1.completed,Shamela0005832-ara1.completed
JK000374,1225IbnNasirNajdi.FawakihCidhab,JK010001,7,1225,1228829,-ara1,JK010001-ara1
JK000374,1091MuhammadMuhsinFaydKashani.TafsirSafi,Shia002382Vols,6,1091,856250,-ara1,Shia002382Vols-ara1
JK000374,0364AbuHasanBisyawi.Jamic,ShamIbadiyya0000129,1,364,275375,-ara1,ShamIbadiyya0000129-ara1
JK000374,0218CabdAclaGhassani.Nuskha,JK000601,1,218,4981,-ara1,JK000601-ara1
JK000374,0748Dhahabi.Culuww,Shamela0006463,6,748,50009,-ara1.mARkdown,Shamela0006463-ara1.mARkdown
JK000374,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,10,1450,803383,-ara1,Tafsir09084-ara1
JK000374,0724IbnCattar.IctiqadKhalis,Sham19Y0014088,2,724,91456,-ara1,Sham19Y0014088-ara1
JK000374,1354RashidRida.Manar,Shamela0006947,11,1354,6513230,-ara1,Shamela0006947-ara1
JK000374,0911Suyuti.HawiLiFatawi,Shamela0021723,2,911,305109,-ara1,Shamela0021723-ara1
JK000374,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,1,450,2795709,-ara1,ShamAY0034249-ara1
JK000374,0310Tabari.JamicBayan,Shamela0007798,19,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000374,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,21,656,890600,-ara2,Sham19Y0013223-ara2
JK000374,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,1,855,2672419,-ara1,Shamela0000427-ara1
JK000374,0294IbnNasrMarwazi.TaczimQadrSalat,Shamela0013087,2,294,118226,-ara1,Shamela0013087-ara1
JK000374,1328MuhammadJawadBalaghi.HudaIlaDinMustafa,Shia004552Vols,1,1328,179381,-ara1,Shia004552Vols-ara1
JK000374,0250HudHawari.Tafsir,Tafsir06048,2,250,392985,-ara1,Tafsir06048-ara1
JK000374,0637IbnDubaythi.DhaylTarikhBaghdad,ShamAY0034569,1,637,392612,-ara1,ShamAY0034569-ara1
JK000374,0728IbnTaymiyya.MajmucatRasailWaMasail,ShamAY0034371,40,728,231543,-ara1,ShamAY0034371-ara1
JK000374,0628IbnQattanFasi.BayanWahm,Shamela0005923,1,628,327543,-ara1,Shamela0005923-ara1
JK000374,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,Shamela0007597,1,1233,123677,-ara1,Shamela0007597-ara1
JK000374,0775IbnAbiWafa.JawahirMudiya,JK000806,1,775,226345,-ara1,JK000806-ara1
JK000374,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,30,671,2198957,-ara1,Shia002616Vols-ara1
JK000374,0801CabdLatifIbnMalak.MabariqAzhar,ShamAY0035990,1,801,223022,-ara1,ShamAY0035990-ara1
