_T1,label,_T2,instances,date_B2,length,ext,value
JK000188,0911Suyuti.HawiLiFatawi,Shamela0021723,7,911,305109,-ara1,Shamela0021723-ara1
JK000188,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,1,855,2672419,-ara1,Shamela0000427-ara1
JK000188,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
JK000188,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,2,804,875466,-ara1,Sham19Y0013769-ara1
JK000188,1051IbnYunusBuhutiHanbali.MinahShafiyat,Sham19Y0006538,1,1051,190482,-ara1,Sham19Y0006538-ara1
JK000188,0600CabdGhaniMuqaddasi.CumdatAhkam,Sham19Y0011194,1,600,128270,-ara1,Sham19Y0011194-ara1
JK000188,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000188,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,1,724,409770,-ara1,Sham19Y0014224-ara1
JK000188,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,1,1061,1074900,-ara1,Sham19Y0014592-ara1
JK000188,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,1,734,476569,-ara1,Sham19Y0017350-ara1
JK000188,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,Sham19Y0127656,1,656,396478,-ara1,Sham19Y0127656-ara1
JK000188,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,1,844,2401898,-ara1,Sham19Y0131521-ara1
JK000188,0909IbnCabdHadi.ZubadCulum,Sham19Y0133413,1,909,88959,-ara1,Sham19Y0133413-ara1
JK000188,0458Bayhaqi.SunanKubra,Sham19Y0148486,1,458,2559905,-ara1,Sham19Y0148486-ara1
JK000188,0769IbnFarhunBadrDin.CuddaFiIcrabCumda,Sham19Y0150600,1,769,343747,-ara1,Sham19Y0150600-ara1
JK000188,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,Shamela0001665,1,702,171612,-ara1,Shamela0001665-ara1
JK000188,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,1,581,498309,-ara1,Shamela0004289-ara1
JK000188,0855BadrDinCayni.CumdatQari,Shamela0005756,1,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK000188,1182IbnIsmacilSancani.SubulSalam,Shamela0021590,1,1182,483418,-ara1,Shamela0021590-ara1
JK000188,0676Nawawi.Majmuc,Shia000841Vols,3,676,2807252,-ara1,Shia000841Vols-ara1
JK000188,1250Shawkani.NaylAwtar,Shamela0009242,2,1250,1183626,-ara1,Shamela0009242-ara1
JK000188,1088AbuSitta.HashiyatTartib,ShamIbadiyya0000438,1,1088,381174,-ara1,ShamIbadiyya0000438-ara1
JK000188,0463KhatibBaghdadi.TarikhBaghdad,Shamela0000736,1,463,1864513,-ara2.mARkdown,Shamela0000736-ara2.mARkdown
JK000188,1450CabdKarimKhudayr.SharhCumdatAhkam,Shamela0022645,1,1450,389768,-ara1,Shamela0022645-ara1
JK000188,0620IbnQudamaMaqdisi.MughniFiFiqh,Shamela0008463,1,620,1813302,-ara1,Shamela0008463-ara1
JK000188,0734IbnSayyidNas.NafhShadhi,Sham19Y0016599,1,734,450815,-ara1,Sham19Y0016599-ara1
JK000188,0900IbnMuhammadBurhanDinQabibati.IfadatMubtadi,Sham19Y0017845,3,900,5607,-ara1,Sham19Y0017845-ara1
JK000188,1188ShamsDinSaffarini.KashfLitham,Sham19Y0017437,1,1188,751332,-ara1,Sham19Y0017437-ara1
JK000188,0385Daraqutni.Sunan,JK000477,1,385,302027,-ara1.completed,JK000477-ara1.completed
JK000188,1329MuhammadAshrafCazimabadi.CawmMacbud,ShamAY0033531,1,1329,1474188,-ara1,ShamAY0033531-ara1
JK000188,1332NurDinSalimi.SharhJamicSahih,ShamIbadiyya0000433,1,1332,330911,-ara1,ShamIbadiyya0000433-ara1
JK000188,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,1,1346,2136260,-ara1,Sham19Y0014601-ara1
JK000188,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,1,1353,1351784,-ara1,JK000201-ara1
JK000188,0852IbnHajarCasqalani.FathBari,Shamela0001673,1,852,3532666,-ara1,Shamela0001673-ara1
