_T1,label,_T2,instances,date_B2,length,ext,value
JK000784,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,12,321,362017,-ara1,JK000292-ara1
JK000784,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,8,1206,154434,-ara1,ShamAY0034441-ara1
JK000784,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,3,795,188484,-ara1,Shamela0010443-ara1
JK000784,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,4,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000784,0281IbnAbiDunya.Juc,Shamela0009306,1,281,15615,-ara1.mARkdown,Shamela0009306-ara1.mARkdown
JK000784,0456IbnHazm.MuhallaBiAthar,Shamela0000767,94,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000784,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000784,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,2,385,39137,-ara2,ShamAY0034002-ara2
JK000784,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000784,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,1,852,373423,-ara1,ShamAY0032826-ara1
JK000784,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000784,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,31,772,583799,-ara1,Shamela0021743-ara1
JK000784,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,3,728,231919,-ara1,Sham19Y0032384-ara1
JK000784,0345IbnMuhammadSamarqandi.FawaidMuntaqat,JK011402,1,345,4118,-ara1,JK011402-ara1
JK000784,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000784,0246HusaynMarwazi.BirrWaSila,Shamela0013007,2,246,16469,-ara1,Shamela0013007-ara1
JK000784,0571IbnCasakir.ArbacunaFiHathth,JK000616,4,571,5947,-ara1,JK000616-ara1
JK000784,0953IbnTulun.TibbNabawi,ShamAY0033561,1,953,63221,-ara1,ShamAY0033561-ara1
JK000784,0310IbnAhmadDulabi.KunaWaAsma,JK007016,2,310,180497,-ara1.completed,JK007016-ara1.completed
JK000784,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK000784,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,5,430,120172,-ara1,Shamela0010637-ara1
JK000784,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000784,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000784,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK000784,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK000784,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,29,321,615258,-ara1,Shia002003Vols-ara1
JK000784,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,2,1450,411091,-ara1,Sham19Y0020881-ara1
JK000784,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000784,0362AbuFarajIsbahani.Aghani,JK000927,4,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000784,1104IbnHasanHurrCamili.FususMuhimma,Shia001418Vols,1,1104,385311,-ara1,Shia001418Vols-ara1
JK000784,0744IbnCabdHadi.MuharrirFiHadith,JK007083,10,744,69661,-ara1,JK007083-ara1
JK000784,0360Tabarani.MucjamKabir,Shamela0001733,67,360,1539036,-ara1,Shamela0001733-ara1
JK000784,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,17,1051,1109762,-ara1,Shamela0021642-ara1
JK000784,0658IbnAbbar.MucjamAshab,JK009189,1,658,74610,-ara1.completed,JK009189-ara1.completed
JK000784,0378IbnJallab.Tafric,Sham19Y0014590,1,378,84144,-ara1,Sham19Y0014590-ara1
JK000784,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK000784,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,3,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000784,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,27,463,1440990,-ara1,Shamela0001719-ara1
JK000784,0923AhmadQastallani.IrshadSari,Shamela0021715,49,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000784,0203YahyaIbnAdam.Kharaj,JK000258,3,203,28410,-ara1,JK000258-ara1
JK000784,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,7,510,817784,-ara1,Sham19Y0017885-ara1
