_T1,label,_T2,instances,date_B2,length,ext,value
JK007142,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,22,826,763664,-ara1,Sham19Y0127671-ara1
JK007142,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,1,794,185541,-ara1,Shamela0021592-ara1
JK007142,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,1,610,136422,-ara1,Shamela0008459-ara1
JK007142,1337MuhammadZahriGhamrawi.SirajWahhaj,JK001244,6,1337,186843,-ara1,JK001244-ara1
JK007142,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK007142,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,21,772,951090,-ara1,Sham19Y0014580-ara1
JK007142,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007142,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,18,926,1653639,-ara1,Shamela0021848BK1-ara1
JK007142,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,JK000311,1,370,53617,-ara1,JK000311-ara1
JK007142,0772IbnHasanJamalDinIsnawi.KawkabDurri,Shamela0006280,1,772,35982,-ara1,Shamela0006280-ara1
JK007142,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,50,1326,513324,-ara1,Shamela0021848BK3-ara1
JK007142,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,2,488,457750,-ara1,JK007065-ara1
JK007142,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK007142,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,1,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK007142,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,Sham19Y0014045,1,880,83989,-ara1,Sham19Y0014045-ara1
JK007142,0402MuhammadSaydawi.MucjamShuyukh,JK000667,1,402,25013,-ara1,JK000667-ara1
JK007142,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK007142,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK007142,1225IbnNasirNajdi.FawakihCidhab,JK010001,3,1225,1228829,-ara1,JK010001-ara1
JK007142,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,1,963,120291,-ara1,JK001477-ara1
JK007142,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,3,450,2795709,-ara1,ShamAY0034249-ara1
JK007142,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,1,855,2672419,-ara1,Shamela0000427-ara1
JK007142,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,15,974,4184856,-ara1,Shamela0009059BK1-ara1
JK007142,0250HudHawari.Tafsir,Tafsir06048,1,250,392985,-ara1,Tafsir06048-ara1
JK007142,0792AbuSakinCamirShammakhi.Idah,ShamIbadiyya0000219,2,792,134247,-ara1,ShamIbadiyya0000219-ara1
JK007142,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,3,671,2198957,-ara1,Shia002616Vols-ara1
JK007142,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,2,1205,797873,-ara1,Sham19Y0038171-ara1
JK007142,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,1,643,595389,-ara1,Shamela0010480-ara1
JK007142,0852IbnHajarCasqalani.BulughMaram,Sham19Y0017757,1,852,115047,-ara3,Sham19Y0017757-ara3
JK007142,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,2,1119,956211,-ara1,Sham19Y0017747-ara1
JK007142,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,1,885,407143,-ara1,Shamela0006336-ara1
JK007142,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,Sham19Y0013253,1,536,315888,-ara1,Sham19Y0013253-ara1
JK007142,0211CabdRazzakSancani.Musannaf,Shamela0013174,1,211,754310,-ara1,Shamela0013174-ara1
JK007142,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,3,581,579344,-ara1,Sham19Y0020638-ara1
JK007142,0633BattalRukabi.NazmMustaczab,Sham19Y0017104,2,633,214100,-ara1,Sham19Y0017104-ara1
JK007142,1250Shawkani.NaylAwtar,Shamela0009242,3,1250,1183626,-ara1,Shamela0009242-ara1
JK007142,0911Suyuti.SharhSunanNasai,ShamAY0033910,1,911,354420,-ara1,ShamAY0033910-ara1
JK007142,0767KhalilIbnIshaq.Tawdih,Sham19Y0014442,1,767,1167337,-ara3,Sham19Y0014442-ara3
JK007142,0845Maqrizi.ImtacAsmac,Shia003616Vols,1,845,1709960,-ara1,Shia003616Vols-ara1
JK007142,1122MuhammadZurqani.SharhCalaMuwatta,Shamela0000551,2,1122,946947,-ara1,Shamela0000551-ara1
JK007142,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,Shamela0021599,43,1221,1209937,-ara1,Shamela0021599-ara1
JK007142,0974IbnHajarHaytami.FatawaKubra,JK007074,1,974,830382,-ara1,JK007074-ara1
JK007142,0505Ghazali.IhyaCulumDin,JK000001,2,505,992049,-ara1,JK000001-ara1
JK007142,0256Bukhari.Sahih,JK000110,3,256,593471,-ara1.completed,JK000110-ara1.completed
JK007142,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK007142,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK007142,1118CabdHamidShirwani.Hawashi,JK000196,56,1118,2429173,-ara1,JK000196-ara1
JK007142,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,88,1221,1417567,-ara1,JK000208-ara1
JK007142,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,5,1120,154294,-ara1,JK000216-ara1
JK007142,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,8,804,92735,-ara1,JK000271-ara1
JK007142,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,3,476,496267,-ara1,JK000272-ara1
JK007142,0977KhatibShirbini.Iqnac,JK000291,4,977,259081,-ara1,JK000291-ara1
JK007142,0728IbnTaymiyya.MajmucFatawa,JK000381,2,728,2951978,-ara1,JK000381-ara1
JK007142,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,2,728,346318,-ara1,JK000386-ara1
JK007142,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK007142,0385Daraqutni.Sunan,JK000477,1,385,302027,-ara1.completed,JK000477-ara1.completed
JK007142,0804IbnMulaqqin.KhulasatBadrMunir,JK000734,2,804,111308,-ara1,JK000734-ara1
JK007142,0543IbnCarabiIshbili.AhkamQuran,JK000917,1,543,486421,-ara1.completed,JK000917-ara1.completed
JK007142,0728IbnTaymiyya.QawacidNuraniyya,JK000976,1,728,76157,-ara1,JK000976-ara1
JK007142,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK007142,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK007142,1206IbnCabdWahhab.Hadith,JK006897,3,1206,148498,-ara1,JK006897-ara1
JK007142,0728IbnTaymiyya.RasailWaFatawa,JK006950,1,728,1243385,-ara1,JK006950-ara1
JK007142,1307Qannawji.RawdaNadiyya,JK007064,1,1307,278851,-ara1,JK007064-ara1
JK007142,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK007142,1004ShamsDinRamli.HashiyatRamli,JK007114,26,1004,618397,-ara1,JK007114-ara1
JK007142,1069IbnAhmadShihabDinQalyubi.Hashiyatan,JK007141,83,1069,590267,-ara1,JK007141-ara1
JK007142,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,2,449,1139200,-ara1,JK009324-ara1
JK007142,0646IbnCaliTajDinSubki.RafcHajib,JK009151,1,646,354546,-ara1,JK009151-ara1
JK007142,0852IbnHajarCasqalani.NukatZiraf,JK009256,1,852,1457110,-ara1,JK009256-ara1
JK007142,1423CabbasAhmadSaqr.JamicAhadith,JK009390,3,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK007142,1014IbnSultanHarawi.FaydMucin,JK010189,1,1014,2097,-ara1,JK010189-ara1
JK007142,0953IbnTulun.FassKhawatim,JK010656,2,953,15978,-ara1,JK010656-ara1
JK007142,1004ShamsDinRamli.FatawaRamli,JK011712,3,1004,234978,-ara1,JK011712-ara1
JK007142,0600CabdGhaniMuqaddasi.CumdatAhkam,Sham19Y0011194,1,600,128270,-ara1,Sham19Y0011194-ara1
JK007142,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,4,656,890600,-ara2,Sham19Y0013223-ara2
JK007142,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK007142,0804IbnMulaqqin.Tawdih,Sham19Y0013252,3,804,4006476,-ara1,Sham19Y0013252-ara1
JK007142,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,1,560,452493,-ara1,Sham19Y0013572-ara1
JK007142,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,58,623,2560004,-ara1,Sham19Y0013577-ara1
JK007142,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,4,804,875466,-ara1,Sham19Y0013769-ara1
JK007142,0808MuhammadDamiri.NajmWahhaj,Sham19Y0013783,74,808,1157090,-ara1,Sham19Y0013783-ara1
JK007142,1240CuthmanIbnJamic.FawaidMuntakhabat,Sham19Y0013785,1,1240,487673,-ara1,Sham19Y0013785-ara1
JK007142,0510IbnMascudBaghawi.MasabihSunna,Sham19Y0014119,1,510,488532,-ara1,Sham19Y0014119-ara1
JK007142,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,1,724,409770,-ara1,Sham19Y0014224-ara1
JK007142,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,2,1182,1004281,-ara1,Sham19Y0014309-ara1
JK007142,0772IbnHasanJamalDinIsnawi.HidayaIlaAwham,Sham19Y0014324,1,772,162995,-ara1,Sham19Y0014324-ara1
JK007142,1348MuhammadSulaymanMansurpuri.RahmatCalamin,Sham19Y0014328,1,1348,245914,-ara1,Sham19Y0014328-ara1
JK007142,0463IbnCabdBarr.TaqassiHadithFiMuwatta,Sham19Y0014462,1,463,113141,-ara1,Sham19Y0014462-ara1
JK007142,0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala,Sham19Y0014556,1,899,271729,-ara1,Sham19Y0014556-ara1
JK007142,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,1,1346,2136260,-ara1,Sham19Y0014601-ara1
JK007142,0370IbnCaliJassas.SharhMukhtasarTahawi,Sham19Y0016546,1,370,579872,-ara1,Sham19Y0016546-ara1
JK007142,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK007142,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,2,893,1472311,-ara1,Sham19Y0016584-ara1
JK007142,0734IbnSayyidNas.NafhShadhi,Sham19Y0016599,3,734,450815,-ara1,Sham19Y0016599-ara1
JK007142,0502CabdWahidRuyani.BahrMadhhab,Sham19Y0016934,3,502,2568968,-ara1,Sham19Y0016934-ara1
JK007142,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK007142,1307Qannawji.Rihla,Sham19Y0017101,1,1307,46490,-ara1,Sham19Y0017101-ara1
JK007142,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,1,734,476569,-ara1,Sham19Y0017350-ara1
JK007142,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,1,656,197412,-ara1,Sham19Y0017616-ara1
JK007142,0581IbnKharratIshbili.AhkamSughra,Sham19Y0017729,2,581,198661,-ara1,Sham19Y0017729-ara1
JK007142,0561CabdQadirJilani.Ghunya,Sham19Y0017817,1,561,186382,-ara1,Sham19Y0017817-ara1
JK007142,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,1,786,212442,-ara1,Sham19Y0017881-ara1
JK007142,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,1,510,817784,-ara1,Sham19Y0017885-ara1
JK007142,0581IbnKharratIshbili.AhkamWusta,Sham19Y0017903,6,581,340474,-ara1,Sham19Y0017903-ara1
JK007142,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,3,831,1299806,-ara1,Sham19Y0018103-ara1
JK007142,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,3,926,1388054,-ara1,Sham19Y0018106-ara1
JK007142,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,3,316,1993034,-ara1,Sham19Y0018144-ara1
JK007142,0911Suyuti.Tawshih,Sham19Y0018176,3,911,784735,-ara1,Sham19Y0018176-ara1
JK007142,0804IbnMulaqqin.Ashbah,Sham19Y0018192,2,804,198795,-ara1,Sham19Y0018192-ara1
JK007142,1070MuhammadKibrit.SirajMunir,Sham19Y0018272,1,1070,686326,-ara1,Sham19Y0018272-ara1
JK007142,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,1,852,193304,-ara1,Sham19Y0018611-ara1
JK007142,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK007142,0885IbnSulaymanCalaDinMardawi.Insaf,Sham19Y0019228,1,885,1269648,-ara1,Sham19Y0019228-ara1
JK007142,0804IbnMulaqqin.CujalatMuhtaj,Sham19Y0020561,27,804,530237,-ara1,Sham19Y0020561-ara1
JK007142,1033MarciKarmi.GhayatMuntaha,Sham19Y0020589,1,1033,244573,-ara1,Sham19Y0020589-ara1
JK007142,1138IbnCabdHadiNurDinSindi.FathWadud,Sham19Y0020591,3,1138,580713,-ara1,Sham19Y0020591-ara1
JK007142,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,1,776,108541,-ara1,Sham19Y0020594-ara1
JK007142,1346CabdQadirBadran.Jawahir,Sham19Y0020643,1,1346,148948,-ara1,Sham19Y0020643-ara1
JK007142,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK007142,0656IbnCabdQawiMundhiri.MukhtasarSunanAbiDawud,Sham19Y0020944,2,656,373745,-ara1,Sham19Y0020944-ara1
JK007142,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,3,1057,876920,-ara1,Sham19Y0023625-ara1
JK007142,1170IbnTayyibFasi.SharhKifaya,Sham19Y0032194,1,1170,96409,-ara1,Sham19Y0032194-ara1
JK007142,0957ShihabDinRamli.FathRahman,Sham19Y0032197,4,957,231921,-ara1,Sham19Y0032197-ara1
JK007142,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK007142,0763IbnMuflihHanbaliMuqaddasi.UsulFiqh,Sham19Y0122256,1,763,254296,-ara1,Sham19Y0122256-ara1
JK007142,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,Sham19Y0127656,1,656,396478,-ara1,Sham19Y0127656-ara1
JK007142,0911Suyuti.JamicKabir,Sham19Y0127677,11,911,6263066,-ara1,Sham19Y0127677-ara1
JK007142,0660SultanCulamaCizzDinDimashqi.GhayaFiIkhtisarNihaya,Sham19Y0127703,1,660,516291,-ara1,Sham19Y0127703-ara1
JK007142,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,Sham19Y0127717,1,883,307206,-ara1,Sham19Y0127717-ara1
JK007142,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,3,458,650228,-ara1,Sham19Y0131336-ara1
JK007142,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,11,844,2401898,-ara1,Sham19Y0131521-ara1
JK007142,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,1,656,987854,-ara1,Sham19Y0132524-ara1
JK007142,0874BadrDinIbnQadiShuhba.BidayatMuhtaj,Sham19Y0132962,58,874,588313,-ara1,Sham19Y0132962-ara1
