_T1,label,_T2,instances,date_B2,length,ext,value
JK006973,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK006973,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,1,1327,227310,-ara1,JK000098-ara1
JK006973,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK006973,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,4,1353,1351784,-ara1,JK000201-ara1
JK006973,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,2,597,209716,-ara1,JK000221-ara1
JK006973,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK006973,0728IbnTaymiyya.RaddCalaMantiqiyyin,JK000371,1,728,127791,-ara1,JK000371-ara1
JK006973,0728IbnTaymiyya.MajmucFatawa,JK000381,6,728,2951978,-ara1,JK000381-ara1
JK006973,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK006973,0385Daraqutni.Sunan,JK000477,1,385,302027,-ara1.completed,JK000477-ara1.completed
JK006973,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK006973,0430AbuNucaymIsbahani.Ducafa,JK000502,1,430,7109,-ara1.completed,JK000502-ara1.completed
JK006973,0804IbnMulaqqin.KhulasatBadrMunir,JK000734,1,804,111308,-ara1,JK000734-ara1
JK006973,0733IbnJamacaBadrDinHamawi.ManhalRawi,JK000745,9,733,22891,-ara1,JK000745-ara1
JK006973,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,2,463,138583,-ara1,JK000761-ara1
JK006973,0771Subki.TabaqatShaficiyaKubra,JK000914,19,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK006973,0571IbnCasakir.TarikhDimashq,JK000916,2,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK006973,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,1,430,411983,-ara1,JK000977-ara1
JK006973,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,9,806,79286,-ara1,JK000985-ara1
JK006973,1182IbnIsmacilSancani.ThamaratNazar,JK000988,1,1182,12369,-ara1,JK000988-ara1
JK006973,0971IbnIbrahimIbnHanbaliHalabi.QafwAthar,JK000989,23,971,8471,-ara1,JK000989-ara1
JK006973,1338TahirJazairiDimashqi.TawjihNazar,JK000990,66,1338,202564,-ara1,JK000990-ara1
JK006973,1182IbnIsmacilSancani.TawdihAfkar,JK000995,31,1182,187973,-ara1,JK000995-ara1
JK006973,0804IbnMulaqqin.MuqnicFiCulumHadith,JK000996,18,804,50424,-ara1,JK000996-ara1
JK006973,0911Suyuti.ItmamDiraya,JK001046,28,911,53053,-ara1,JK001046-ara1
JK006973,1383CabdHayyKattani.FahrasFaharis,JK001082,10,1383,283663,-ara1,JK001082-ara1
JK006973,1172IbnKhalifaMasakini.Fahrasa,JK001086,1,1172,3496,-ara1,JK001086-ara1
