_T1,label,_T2,instances,date_B2,length,ext,value
JK001297,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,26,795,188484,-ara1,Shamela0010443-ara1
JK001297,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK001297,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK001297,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK001297,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,2,1349,83656,-ara1,Sham19Y0009763-ara1
JK001297,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,11,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK001297,0456IbnHazm.MuhallaBiAthar,Shamela0000767,5,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001297,0281IbnAbiDunya.MujabuDacwa,Shamela0012936,1,281,11958,-ara1.completed,Shamela0012936-ara1.completed
JK001297,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,3,329,248376,-ara1,Shia002337Vols-ara1
JK001297,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001297,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,22,814,94750,-ara1,Sham19Y0035453-ara1
JK001297,1152IbrahimShajari.TabaqatZaydiyya,Zaydiyya0000336,3,1152,248845,-ara1,Zaydiyya0000336-ara1
JK001297,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,665,852,373423,-ara1,ShamAY0032826-ara1
JK001297,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,24,385,39137,-ara2,ShamAY0034002-ara2
JK001297,0281IbnAbiDunya.Qanaca,Shamela0022347,3,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK001297,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK001297,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,16,321,844016,-ara1,Shamela0022547-ara1
JK001297,0902Sakhawi.Buldaniyyat,JK007062,2,902,37366,-ara1.completed,JK007062-ara1.completed
JK001297,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,1,381,5035,-ara1,Shamela0021473-ara1
JK001297,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK001297,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,5,772,583799,-ara1,Shamela0021743-ara1
JK001297,0360Tabarani.Tafsir,ShamAY0033108,12,360,606721,-ara1,ShamAY0033108-ara1
JK001297,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001297,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,3,877,254036,-ara1,Shia001392Vols-ara1
JK001297,1145SajaqliZadehMarcashi.TartibCulum,Sham19Y0020970,1,1145,23707,-ara1,Sham19Y0020970-ara1
JK001297,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,6,776,108541,-ara1,Sham19Y0020594-ara1
JK001297,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK001297,0911Suyuti.LubabHadith,ShamAY0033052,3,911,7459,-ara1,ShamAY0033052-ara1
JK001297,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,3,842,7562,-ara1,ShamAY0033589-ara1
JK001297,0378HakimKabir.ShicarAshabHadith,Shia002073,2,378,10602,-ara1,Shia002073-ara1
JK001297,0911Suyuti.Muhadarat,Shamela0009099,2,911,119395,-ara1,Shamela0009099-ara1
JK001297,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,3,643,9757,-ara1,Shamela0009385-ara1
JK001297,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,12,700,118491,-ara1,Shia001383-ara1
JK001297,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,2,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK001297,0571IbnCasakir.ArbacunaFiHathth,JK000616,4,571,5947,-ara1,JK000616-ara1
JK001297,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK001297,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,2,871,62043,-ara1,Sham19Y0018493-ara1
JK001297,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK001297,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,3,430,120172,-ara1,Shamela0010637-ara1
JK001297,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,3,608,116838,-ara1,Shamela0022712-ara1
JK001297,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,4,748,838079,-ara1,Sham19Y0149213-ara1
JK001297,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,12,808,435882,-ara1,Shamela0010664-ara1
JK001297,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK001297,0953IbnTulun.TibbNabawi,ShamAY0033561,1,953,63221,-ara1,ShamAY0033561-ara1
JK001297,0310IbnAhmadDulabi.KunaWaAsma,JK007016,3,310,180497,-ara1.completed,JK007016-ara1.completed
JK001297,0597IbnJawzi.Tabsira,JK007063,15,597,182708,-ara1,JK007063-ara1
JK001297,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK001297,0786ShahidAwwal.Dhikra,Shia000121Vols,2,786,475231,-ara1,Shia000121Vols-ara1
JK001297,0778BadrDinBacli.MukhtasarSarim,ShamAY0038465,1,778,24288,-ara1,ShamAY0038465-ara1
JK001297,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,3,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK001297,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,11,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK001297,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,1,909,24099,-ara1,Sham19Y0017529-ara1
JK001297,1432AscadHawmad.AysarTafasir,Tafsir09071,4,1432,368326,-ara1,Tafsir09071-ara1
JK001297,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK001297,0750IbnYusufZarandi.NazmDurar,Shia002213,3,750,58123,-ara1,Shia002213-ara1
JK001297,1174AbuBarakatSuwaydi.NafhaMiskiya,Shamela0012086,1,1174,69554,-ara1,Shamela0012086-ara1
JK001297,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,9,1411,1893127,-ara1,Sham19Y0145435-ara1
JK001297,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,10,748,48784,-ara1,JK005018-ara1
JK001297,0426IbnAhmadIbnShadhan.Juz,Shamela0029751,1,426,4409,-ara1,Shamela0029751-ara1
JK001297,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK001297,0360Tabarani.Awail,Shia002066,1,360,16530,-ara1,Shia002066-ara1
