_T1,label,_T2,instances,date_B2,length,ext,value
JK007020,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,6,1206,154434,-ara1,ShamAY0034441-ara1
JK007020,0279Baladhuri.AnsabAshraf,Shamela0009773,8,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007020,0240KhalifaIbnKhayyat.Musnad,Shamela0012863,1,240,4517,-ara1,Shamela0012863-ara1
JK007020,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK007020,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK007020,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK007020,0923AhmadQastallani.IrshadSari,Shamela0021715,18,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007020,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK007020,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK007020,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK007020,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,8,488,457750,-ara1,JK007065-ara1
JK007020,0911Suyuti.Habaik,JK009379,2,911,59426,-ara1,JK009379-ara1
JK007020,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK007020,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,2,576,173929,-ara1,Shamela0030623Vols-ara1
JK007020,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK007020,1124IbnCabdFattahTunukabuni.SafinatNajat,Shia004038,1,1124,104505,-ara1,Shia004038-ara1
JK007020,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,3,671,2198957,-ara1,Shia002616Vols-ara1
JK007020,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,5,1205,797873,-ara1,Sham19Y0038171-ara1
JK007020,0634AbuRabicHimyari.Iktifa,Shamela0009770,13,634,392146,-ara1.completed,Shamela0009770-ara1.completed
