_T1,label,_T2,instances,date_B2,length,ext,value
JK007051,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK007051,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK007051,0401AbuCubaydHarawi.Gharibayn,Sham19Y0016782,1,401,284896,-ara1,Sham19Y0016782-ara1
JK007051,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,4,671,2198957,-ara1,Shia002616Vols-ara1
JK007051,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK007051,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK007051,0370AbuMansurAzhari.TahdhibLugha,JK007040,4,370,1342240,-ara1,JK007040-ara1
JK007051,0458Bayhaqi.ShucabIman,JK000021,2,458,920400,-ara1.completed,JK000021-ara1.completed
JK007051,0911Suyuti.CuqudZabarjad,Sham19Y0014299,1,911,200528,-ara1,Sham19Y0014299-ara1
JK007051,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,4,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK007051,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK007051,0794BadrDinZarkashi.BurhanFiCulumQuran,Shia002662Vols,3,794,322757,-ara1,Shia002662Vols-ara1
JK007051,1281IbnMuhammadShawkani.TafsirFathQadir,ShamAY0034054,1,1281,1356400,-ara1,ShamAY0034054-ara1
JK007051,0276IbnQutaybaDinawari.GharibQuran,Shamela0003259,2,276,56571,-ara1,Shamela0003259-ara1
JK007051,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,1,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK007051,1307Qannawji.FathBayan,Shamela0037458,2,1307,1501703,-ara1,Shamela0037458-ara1
JK007051,1431MuhammadSayyidTantawi.TafsirWasit,Tafsir07057,1,1431,1648562,-ara1,Tafsir07057-ara1
JK007051,1250Shawkani.FathQadir,Shamela0023623,1,1250,1475254,-ara1,Shamela0023623-ara1
JK007051,0370AbuMansurAzhari.MacaniQiraat,Shamela0008229,1,370,93647,-ara1,Shamela0008229-ara1
JK007051,1450SalahMahmudKhaymi.FihrisZahiriyyaCulumQuran,Shamela0038011,1,1450,237748,-ara1.completed,Shamela0038011-ara1.completed
