_T1,label,_T2,instances,date_B2,length,ext,value
JK007512,0001CalqamaFahl.Diwan,ShamAY0037936,3,1,2089,-ara1,ShamAY0037936-ara1
JK007512,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK007512,0328IbnQasimAnbari.SharhQasaidSabc,Sham19Y0124335,4,328,109841,-ara1,Sham19Y0124335-ara1
JK007512,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,3,449,260181,-ara1,Sham19Y0029591-ara1
JK007512,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK007512,0322IbnTabataba.CiyarShicr,Shamela0006911,1,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK007512,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,1,370,192710,-ara1,Sham19Y0026183-ara1
JK007512,0362AbuFarajIsbahani.Aghani,JK000927,9,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007512,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,1,769,327296,-ara1,Shia003954Vols-ara1
JK007512,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,5,487,178079,-ara1,JK009225-ara1
JK007512,0651IbnYusufAbuCabbasTifashi.SururNafs,JK011032,1,651,94774,-ara1,JK011032-ara1
JK007512,0626YaqutHamawi.MucjamBuldan,Shamela0023735,7,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007512,0510CawtabiSuhari.Ibana,Sham19Y0017879,2,510,295259,-ara1,Sham19Y0017879-ara1
JK007512,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,4,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK007512,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,10,963,120291,-ara1,JK001477-ara1
JK007512,0276IbnQutaybaDinawari.ShicrWaShucara,Shamela0023785,4,276,120787,-ara1.mARkdown,Shamela0023785-ara1.mARkdown
JK007512,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,14,1093,975252,-ara1,Shia004649Vols-ara1
JK007512,0510CawtabiSuhari.Ansab,ShamIbadiyya0000248,6,510,161810,-ara1,ShamIbadiyya0000248-ara1
JK007512,0246DicbilKhuzaci.WasayatMuluk,Shamela0000741,1,246,22242,-ara1,Shamela0000741-ara1
JK007512,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,3,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007512,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK007512,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK007512,0255Jahiz.Hayawan,Shamela0023775,2,255,402927,-ara1.completed,Shamela0023775-ara1.completed
JK007512,0899Rajraji.TanbihCatshan,ShamAY0036836,1,899,174372,-ara1,ShamAY0036836-ara1
JK007512,0584IbnMunqidhShayzari.ManazilWaDiyar,Shamela0005416,2,584,60087,-ara1.completed,Shamela0005416-ara1.completed
JK007512,0388IbnHasanHatimi.HilyatMuhadara,Shamela0005372,2,388,85683,-ara1,Shamela0005372-ara1
JK007512,0429AbuMansurThacalibi.LubabAdab,Shamela0000418,4,429,30860,-ara1,Shamela0000418-ara1
JK007512,0170AbuZaydQurashi.JamharatAshcarCarab,Shamela0001487,5,170,38464,-ara1,Shamela0001487-ara1
JK007512,0471CabdQahirJurjani.AsrarBalagha,Sham19Y0017387,1,471,92692,-ara1,Sham19Y0017387-ara1
JK007512,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK007512,0761JamalDinIbnHisham.MughniLabib,Shia003952Vols,1,761,156893,-ara1,Shia003952Vols-ara1
JK007512,1331IbnAmirCabdQadirJazairi.NukhbatCiqd,Shamela0009752,12,1331,49104,-ara1,Shamela0009752-ara1
JK007512,0445IbnHasanZuzani.QishrFasr,Shamela0037491,1,445,45752,-ara1,Shamela0037491-ara1
JK007512,0395IbnFarisQazwini.MucjamMaqayis,Shamela0021710,1,395,362986,-ara1,Shamela0021710-ara1
JK007512,0500MuallifMajhul.MajmucatRasailJahiz,Shamela0010428BK1,1,500,90124,-ara1.mARkdown,Shamela0010428BK1-ara1.mARkdown
JK007512,0774IbnKathir.TafsirQuran,Shamela0008473,1,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK007512,0337QudamaIbnJacfar.NaqdShicr,Shamela0028181,1,337,22677,-ara1,Shamela0028181-ara1
JK007512,0609AbuCabbasJarrawi.HamasaMaghribiyya,JK006908,12,609,65457,-ara1,JK006908-ara1
JK007512,1418MuhammadMutawalliShacrawi.Khawatir,Tafsir07076,1,1418,2875160,-ara1,Tafsir07076-ara1
JK007512,0736IbnDawadari.KanzDurar,Sham19Y0018147,2,736,797950,-ara1.completed,Sham19Y0018147-ara1.completed
JK007512,0296MuhammadIbnJarrah.ManIsmuhCamr,Shamela0000677,1,296,17829,-ara1,Shamela0000677-ara1
JK007512,1346LuisShikhuYasuci.ShucaraNasraniyya,Shamela0021525,38,1346,258718,-ara1.completed,Shamela0021525-ara1.completed
JK007512,0395AbuHilalCaskari.DiwanMacani,Shamela0006909,1,395,126538,-ara1.completed,Shamela0006909-ara1.completed
JK007512,0487AbuCubaydBakri.FaslMaqal,Shamela0001025,1,487,80298,-ara1,Shamela0001025-ara1
JK007512,0660IbnCadim.BughyatTalab,Shamela0010798,5,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK007512,1396KhayrDinZirikli.Aclam,Shamela0012286,1,1396,1148274,-ara1.completed,Shamela0012286-ara1.completed
JK007512,1016MuhibbDinHamawi.TanzilAyat,Shia002378,1,1016,104872,-ara1,Shia002378-ara1
