_T1,label,_T2,instances,date_B2,length,ext,value
JK001468,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK001468,0748Dhahabi.Carsh,Shamela0007350,2,748,74160,-ara1,Shamela0007350-ara1
JK001468,0458QadiAbuYacla.IbtalTawilat,Shamela0022921,1,458,56715,-ara1,Shamela0022921-ara1
JK001468,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,2,751,188272,-ara1,JK000101-ara1
JK001468,0728IbnTaymiyya.MajmucFatawa,JK000381,3,728,2951978,-ara1,JK000381-ara1
JK001468,0751IbnQayyimJawziyya.IjtimacJuyush,Sham19Y0018632,3,751,99479,-ara1,Sham19Y0018632-ara1
JK001468,0241IbnHanbal.RaddCalaZanadiqa,Shamela0007623,2,241,18413,-ara1.completed,Shamela0007623-ara1.completed
JK001468,1225IbnNasirNajdi.TuhfaMadaniyya,Shamela0008585,1,1225,20337,-ara1,Shamela0008585-ara1
JK001468,0297IbnAbiShayba.Carsh,Shamela0012444,2,297,42680,-ara1,Shamela0012444-ara1
JK001468,1450Maghrawi.MawsucaMawaqifSalaf,Shamela0037325,2,1450,929481,-ara1,Shamela0037325-ara1
JK001468,1450KhalidRibat.JamicIbnHanbalCaqida,Sham19Y0020879,2,1450,253168,-ara1,Sham19Y0020879-ara1
JK001468,0728IbnTaymiyya.BayanTalbisJahmiyya,Shamela0002864,10,728,518609,-ara1,Shamela0002864-ara1
JK001468,0748Dhahabi.MukhtasarCuluww,Shamela0007318,3,748,68150,-ara1.completed,Shamela0007318-ara1.completed
JK001468,1450CulamaNajd.DurarSaniyya,Shamela0003055,1,1450,1416629,-ara1,Shamela0003055-ara1
