_T1,label,_T2,instances,date_B2,length,ext,value
JK000233,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000233,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,2,794,273634,-ara1,Sham19Y0122142-ara1
JK000233,0482IbnMuhammadBazdawi.KanzWusul,JK000173,1,482,101037,-ara1,JK000173-ara1
JK000233,0307IbnHarunRuyani.Musnad,JK000653,1,307,102596,-ara1,JK000653-ara1
JK000233,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000233,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000233,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,3,616,309270,-ara1,Sham19Y0013791-ara1
JK000233,0899Rajraji.RafcNiqab,Sham19Y0014313,3,899,600323,-ara1,Sham19Y0014313-ara1
JK000233,0616IbnShash.CiqdJawahir,Sham19Y0014594,1,616,334153,-ara1,Sham19Y0014594-ara1
JK000233,0715SafiHindi.NihayatWusul,Sham19Y0016562,22,715,521329,-ara1,Sham19Y0016562-ara1
JK000233,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,1,893,1472311,-ara1,Sham19Y0016584-ara1
JK000233,0502CabdWahidRuyani.BahrMadhhab,Sham19Y0016934,1,502,2568968,-ara1,Sham19Y0016934-ara1
JK000233,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,2,786,212442,-ara1,Sham19Y0017881-ara1
JK000233,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,1,831,1299806,-ara1,Sham19Y0018103-ara1
JK000233,0911Suyuti.Tawshih,Sham19Y0018176,1,911,784735,-ara1,Sham19Y0018176-ara1
JK000233,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK000233,0540IbnAhmadCalaDinSamarqandi.MizanUsul,Sham19Y0019237,1,540,176067,-ara1,Sham19Y0019237-ara1
JK000233,1235IbnIbrahimShinqiti.NashrBunud,Sham19Y0020892,1,1235,165469,-ara1,Sham19Y0020892-ara1
