_T1,label,_T2,instances,date_B2,length,ext,value
JK000083,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,8,1206,154434,-ara1,ShamAY0034441-ara1
JK000083,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000083,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000083,0360Tabarani.Tafsir,ShamAY0033108,7,360,606721,-ara1,ShamAY0033108-ara1
JK000083,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000083,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK000083,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,9,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000083,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000083,0383IbnHayawayhKhazzaz.Mashyakha,Shamela0029954,2,383,1389,-ara1,Shamela0029954-ara1
JK000083,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK000083,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK000083,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK000083,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,3,1085,593582,-ara1,Shia003961Vols-ara1
JK000083,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000083,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,5,608,116838,-ara1,Shamela0022712-ara1
JK000083,0597IbnJawzi.Tabsira,JK007063,8,597,182708,-ara1,JK007063-ara1
JK000083,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000083,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000083,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,3,1450,31649,-ara1,Shamela0021524-ara1
JK000083,0360Tabarani.Awail,Shia002066,4,360,16530,-ara1,Shia002066-ara1
JK000083,0360Tabarani.MucjamKabir,Shamela0001733,78,360,1539036,-ara1,Shamela0001733-ara1
JK000083,0744IbnCabdHadi.MuharrirFiHadith,JK007083,5,744,69661,-ara1,JK007083-ara1
JK000083,0281IbnAbiDunya.Manamat,JK000038,2,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK000083,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000083,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,9,795,11140,-ara1,JK000034-ara1
JK000083,0181IbnMubarak.ArbacunHadithan,ShamAY0033652,1,181,1076,-ara1,ShamAY0033652-ara1
JK000083,0385Daraqutni.AkhbarCamrIbnCubayd,ShamAY0032827,1,385,1949,-ara1,ShamAY0032827-ara1
JK000083,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,5,294,78338,-ara1,Shamela0012872-ara1
JK000083,0658IbnAbbar.MucjamAshab,JK009189,1,658,74610,-ara1.completed,JK009189-ara1.completed
JK000083,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,7,463,1440990,-ara1,Shamela0001719-ara1
JK000083,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,2,728,128464,-ara1,Shamela0011620-ara1
JK000083,0923AhmadQastallani.IrshadSari,Shamela0021715,77,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000083,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,2,282,4609,-ara1,Shamela0026592-ara1
JK000083,0840IbnWazirYamani.ItharHaqq,JK000966,3,840,117509,-ara1,JK000966-ara1
JK000083,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,7,1332,1488590,-ara1,Tafsir09050-ara1
JK000083,0249CabdIbnHamid.MinCawaliMusnad,Shamela0021676,2,249,3380,-ara1,Shamela0021676-ara1
JK000083,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK000083,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK000083,0581AbuMusaMadini.KhasaisMusnadAhmad,Shia002177,1,581,2723,-ara1,Shia002177-ara1
JK000083,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,4,1450,280595,-ara1,Shia001663Vols-ara1
JK000083,0728IbnTaymiyya.DarTacarud,JK000362,11,728,672588,-ara1,JK000362-ara1
JK000083,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,43,311,92233,-ara1,ShamAY0033974-ara1
JK000083,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,7,902,183840,-ara1,Sham19Y0017878-ara1
JK000083,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK000083,0444AbuCamrDani.SunanWarida,Shamela0013034,3,444,56325,-ara1,Shamela0013034-ara1
JK000083,1250Shawkani.IrshadThiqat,JK001036,2,1250,17013,-ara1,JK001036-ara1
JK000083,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,4,1081,1847218,-ara1,Shia001174Vols-ara1
JK000083,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000083,0845Maqrizi.Rasail,Shamela0010710,3,845,72885,-ara1,Shamela0010710-ara1
JK000083,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,9,905,369251,-ara1,Shamela0029743-ara1
JK000083,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,2,1326,513324,-ara1,Shamela0021848BK3-ara1
