_T1,label,_T2,instances,date_B2,length,ext,value
JK000976,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000976,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK000976,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK000976,0456IbnHazm.MuhallaBiAthar,Shamela0000767,20,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000976,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,3,839,530232,-ara1,Zaydiyya0000063-ara1
JK000976,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK000976,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000976,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,1,381,5035,-ara1,Shamela0021473-ara1
JK000976,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,8,321,844016,-ara1,Shamela0022547-ara1
JK000976,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,12,772,583799,-ara1,Shamela0021743-ara1
JK000976,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,16,728,231919,-ara1,Sham19Y0032384-ara1
JK000976,0733IbnJamacaBadrDinHamawi.TanqihMunazara,Shamela0010103,6,733,7275,-ara1,Shamela0010103-ara1
JK000976,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,10,458,650228,-ara1,Sham19Y0131336-ara1
JK000976,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,9,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000976,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK000976,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000976,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,5,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000976,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000976,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,2,458,304437,-ara1,Sham19Y0127663-ara1
