_T1,label,_T2,instances,date_B2,length,ext,value
JK007114,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK007114,0895SibtMaridini.SharhFusul,Shamela0012018,7,895,67228,-ara1,Shamela0012018-ara1
JK007114,0770IbnCallamaHilli.IdahFawaid,Shia000111Vols,1,770,798468,-ara1,Shia000111Vols-ara1
JK007114,0456IbnHazm.MuhallaBiAthar,Shamela0000767,4,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK007114,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007114,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,1,827,333397,-ara1,ShamAY0037657-ara1
JK007114,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,3,756,619208,-ara3,Sham19Y0147104-ara3
JK007114,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,2,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK007114,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,4,772,583799,-ara1,Shamela0021743-ara1
JK007114,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,6,794,273634,-ara1,Sham19Y0122142-ara1
JK007114,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,2,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK007114,0804IbnMulaqqin.CiqdMudhahhab,Sham19Y0016664,1,804,116358,-ara1,Sham19Y0016664-ara1
JK007114,0749MuayyadYahya.DibajWadi,Zaydiyya0000272,1,749,531747,-ara1,Zaydiyya0000272-ara1
JK007114,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK007114,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,2,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK007114,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,2,1306,680470,-ara1,Shia000996Vols-ara1
JK007114,0738IbnCabdRahimSharafDinHamawi.MasailTahlilHaid,Sham19Y0017261,1,738,2252,-ara1,Sham19Y0017261-ara1
JK007114,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,3,458,650228,-ara1,Sham19Y0131336-ara1
JK007114,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,661,826,763664,-ara1,Sham19Y0127671-ara1
JK007114,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,5,808,435882,-ara1,Shamela0010664-ara1
JK007114,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK007114,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,118,794,185541,-ara1,Shamela0021592-ara1
