_T1,label,_T2,instances,date_B2,length,ext,value
JK000671,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000671,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000671,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,1,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000671,0383IbnHayawayhKhazzaz.Mashyakha,Shamela0029954,1,383,1389,-ara1,Shamela0029954-ara1
JK000671,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000671,0310IbnAhmadDulabi.KunaWaAsma,JK007016,2,310,180497,-ara1.completed,JK007016-ara1.completed
JK000671,0362AbuFarajIsbahani.Aghani,JK000927,2,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000671,0360Tabarani.MucjamKabir,Shamela0001733,9,360,1539036,-ara1,Shamela0001733-ara1
JK000671,0281IbnAbiDunya.Manamat,JK000038,1,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK000671,0399AbuMuslimBaghdadi.Amali,ShamAY0032795,1,399,1254,-ara1,ShamAY0032795-ara1
JK000671,0571IbnCasakir.Tajrid,ShamAY0032878,1,571,7166,-ara1,ShamAY0032878-ara1
JK000671,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,5,463,1440990,-ara1,Shamela0001719-ara1
JK000671,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK000671,0406IbnMuhammadNaysaburi.CuqalaMajanin,Shamela0001593,3,406,33673,-ara1,Shamela0001593-ara1
JK000671,0571IbnCasakir.DhammQuranaSu,Shamela0026861,1,571,1807,-ara1,Shamela0026861-ara1
JK000671,0249CabdIbnHamid.MinCawaliMusnad,Shamela0021676,1,249,3380,-ara1,Shamela0021676-ara1
JK000671,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK000671,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK000671,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK000671,0298IbnCalawayhQattan.Fawaid,ShamAY0032938,1,298,4985,-ara1,ShamAY0032938-ara1
JK000671,0771Subki.TabaqatShaficiyaKubra,JK000914,2,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000671,0457IbnAhmadSayrafi.Mashyakha,Shamela0012749,1,457,17298,-ara1.completed,Shamela0012749-ara1.completed
JK000671,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,3,855,436910,-ara1,Shia003727Vols-ara1
JK000671,0181IbnMubarak.Musnad,Shia001881,4,181,38400,-ara1,Shia001881-ara1
JK000671,0902Sakhawi.JawahirWaDurar,Sham19Y0017372,1,902,268039,-ara1,Sham19Y0017372-ara1
