_T1,label,_T2,instances,date_B2,length,ext,value
JK000242,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK000242,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK000242,0456IbnHazm.MuhallaBiAthar,Shamela0000767,1,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000242,0461IbnHusaynSughdi.NutafFifatawa,Shamela0006178,2,461,130057,-ara1,Shamela0006178-ara1
JK000242,0666IbnAbiBakrZaynDinRazi.TuhfatMuluk,JK000114,8,666,14407,-ara1,JK000114-ara1
JK000242,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,2,827,333397,-ara1,ShamAY0037657-ara1
JK000242,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,5,1127,2429568,-ara1,ShamAY0034059-ara1
JK000242,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1274,800,384495,-ara1,Shamela0021596-ara1
JK000242,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000242,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000242,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000242,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,203,1306,680470,-ara1,Shia000996Vols-ara1
JK000242,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK000242,0395IbnFarisQazwini.HilyatFuqaha,Sham19Y0013256,1,395,19334,-ara1,Sham19Y0013256-ara1
JK000242,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,10,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000242,1304CabdHayyLaknawi.FalakMashhun,ShamAY0036007,1,1304,9245,-ara1,ShamAY0036007-ara1
JK000242,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,3,1304,180174,-ara1,ShamAY0036018-ara1
JK000242,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,1,724,409770,-ara1,Sham19Y0014224-ara1
JK000242,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000242,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,2,728,128464,-ara1,Shamela0011620-ara1
JK000242,0378IbnJallab.Tafric,Sham19Y0014590,1,378,84144,-ara1,Sham19Y0014590-ara1
JK000242,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,Shamela0001665,1,702,171612,-ara1,Shamela0001665-ara1
JK000242,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK000242,0923AhmadQastallani.IrshadSari,Shamela0021715,6,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000242,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,1,405,93560,-ara1,ShamAY0034041-ara1
JK000242,1304CabdHayyLaknawi.QawlJazim,ShamAY0036009,4,1304,26864,-ara1,ShamAY0036009-ara1
