_T1,label,_T2,instances,date_B2,length,ext,value
JK000653,0324IbnMuhammadCanbari.Majalis,Shamela0029716,2,324,2448,-ara1,Shamela0029716-ara1
JK000653,0797IbnCaquli.Rasf,Sham19Y0127700,21,797,212284,-ara1,Sham19Y0127700-ara1
JK000653,0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida,Shamela0006449,2,430,25263,-ara1,Shamela0006449-ara1
JK000653,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK000653,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,11,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000653,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000653,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,15,1206,154434,-ara1,ShamAY0034441-ara1
JK000653,0256Bukhari.KhalqAfcal,Shamela0009697,4,256,24566,-ara1,Shamela0009697-ara1
JK000653,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,5,751,113652,-ara2,ShamAY0038393-ara2
JK000653,0590AbuKhayrQazwini.MukhtarMinAhadith,ShamAY0032945,2,590,7355,-ara1,ShamAY0032945-ara1
JK000653,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,13,795,188484,-ara1,Shamela0010443-ara1
JK000653,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,1,579,6137,-ara1,ShamAY0032766-ara1
JK000653,0456IbnHazm.MuhallaBiAthar,Shamela0000767,31,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000653,0852IbnHajarCasqalani.CujabFiBayanAsbab,Shamela0002102,3,852,179735,-ara1,Shamela0002102-ara1
JK000653,0621IbnSirma.Arbacun,ShamAY0032837,2,621,6228,-ara1,ShamAY0032837-ara1
JK000653,1206IbnCabdWahhab.FadailQuran,Shamela0011328,1,1206,2979,-ara1,Shamela0011328-ara1
JK000653,0463IbnCabdBarr.BahjatMajalis,Shamela0000558,1,463,137158,-ara1,Shamela0000558-ara1
JK000653,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,10,852,373423,-ara1,ShamAY0032826-ara1
JK000653,0279Baladhuri.AnsabAshraf,Shamela0009773,6,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000653,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,6,1127,2429568,-ara1,ShamAY0034059-ara1
JK000653,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,4,385,39137,-ara2,ShamAY0034002-ara2
JK000653,0281IbnAbiDunya.Qanaca,Shamela0022347,2,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK000653,0511IbnMandahYahya.ManCasha,Shamela0009628,1,511,2672,-ara1,Shamela0009628-ara1
JK000653,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,4,814,94750,-ara1,Sham19Y0035453-ara1
JK000653,0240KhalifaIbnKhayyat.Musnad,Shamela0012863,3,240,4517,-ara1,Shamela0012863-ara1
