_T1,label,_T2,instances,date_B2,length,ext,value
JK000308,0864IbnAhmadJalalDinMahalli.SharhWaraqatFiUsulFiqh,Shamela0021547,15,864,13749,-ara1,Shamela0021547-ara1
JK000308,0979IbnTurkiMaliki.KhulasatJawahirZakiyya,Shamela0037064,1,979,7498,-ara1,Shamela0037064-ara1
JK000308,0871IbnCuthmanShamsDinMardini.AnjumZahirat,JK007035,17,871,14322,-ara1,JK007035-ara1
JK000308,0911Suyuti.ItmamDiraya,JK001046,1,911,53053,-ara1,JK001046-ara1
JK000308,0926ZakariyyaAnsari.HududAniqa,JK000245,1,926,1832,-ara1,JK000245-ara1
JK000308,0954HattabRucayniMaghribi.QurratCayn,ShamAY0037540,18,954,14010,-ara1,ShamAY0037540-ara1
JK000308,0716NajmDinTufi.SharhMukhtasarRawda,Shamela0010781,1,716,352876,-ara1,Shamela0010781-ara1
JK000308,0978QasimQunawi.AnisFuqaha,Shamela0010930,1,978,24413,-ara1,Shamela0010930-ara1
JK000308,0476AbuIshaqShirazi.LumacFiUsulFiqh,Shia002913,2,476,32577,-ara1,Shia002913-ara1
JK000308,0966ShahidThani.RicayaFiCilmDiraya,Shia002943,1,966,104561,-ara1,Shia002943-ara1
JK000308,1371MuhsinCamili.AcyanShica,Shia003636Vols,1,1371,4621939,-ara1.inProgress,Shia003636Vols-ara1.inProgress
JK000308,1450CulamaNajd.DurarSaniyya,Shamela0003055,1,1450,1416629,-ara1,Shamela0003055-ara1
