_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000028,0398IbnZurca.SufistiqaLiAristutalis,GRAR000027,3,398,16433,-ara1,GRAR000027-ara1
GRAR000028,0364YahyaIbnCadi.SufistiqaLiAristutalis,GRAR000026,2,364,15139,-ara1,GRAR000026-ara1
