_T1,label,_T2,instances,date_B2,length,ext,value
JK004505,0909IbnCabdHadi.Jawhar,Sham19Y0017657,2,909,56286,-ara1,Sham19Y0017657-ara1
JK004505,0884AbuDharrSibtIbnCajami.KunuzDhahab,Shamela0011786,1,884,159422,-ara1,Shamela0011786-ara1
JK004505,0842IbnNasirDinDimashqi.RaddWafir,JK000366,1,842,25768,-ara1.completed,JK000366-ara1.completed
JK004505,0902Sakhawi.TuhfaLatifa,Shamela0007434,1,902,388923,-ara1,Shamela0007434-ara1
JK004505,0775IbnAbiWafa.JawahirMudiya,JK000806,1,775,226345,-ara1,JK000806-ara1
JK004505,1250Shawkani.BadrTalic,JK000998,2,1250,189866,-ara1.completed,JK000998-ara1.completed
JK004505,0874IbnTaghribirdi.NujumZahira,JK001330,1,874,1123232,-ara1.completed,JK001330-ara1.completed
JK004505,0902Sakhawi.DawLamic,JK003608,15,902,1317252,-ara1.completed,JK003608-ara1.completed
JK004505,0852IbnHajarCasqalani.InbaGhumr,JK009239,4,852,406219,-ara1,JK009239-ara1
JK004505,0762MughaltayIbnQalij.Inaba,Sham19Y0020761,1,762,116557,-ara1,Sham19Y0020761-ara1
JK004505,0852IbnHajarCasqalani.MajmacMuassis,Sham19Y0020861,8,852,193024,-ara1,Sham19Y0020861-ara1
JK004505,1304CabdHayyLaknawi.FawaidBahiyya,Sham19Y0132617,1,1304,110106,-ara1,Sham19Y0132617-ara1
JK004505,1025IbnQadiMaknasi.DurratHijal,Sham19Y0132965,1,1025,169538,-ara1,Sham19Y0132965-ara1
JK004505,0852IbnHajarCasqalani.MashyakhaBasima,ShamAY0033565,2,852,14684,-ara1,ShamAY0033565-ara1
JK004505,0772IbnHasanJamalDinIsnawi.TabaqatShaficiyya,ShamAY0034637,1,772,131600,-ara1,ShamAY0034637-ara1
JK004505,0911Suyuti.HusnMuhadara,Shamela0003283,1,911,212197,-ara1.completed,Shamela0003283-ara1.completed
JK004505,0884AbuIshaqIbnMuflih.MaqsidArshad,Shamela0005890,1,884,121166,-ara1.completed,Shamela0005890-ara1.completed
JK004505,0852IbnHajarCasqalani.DurarKamina,Shamela0006674,10,852,398481,-ara1.completed,Shamela0006674-ara1.completed
JK004505,0802IbnMusaAbnasi.ShadhaFayyah,Shamela0007349,1,802,145523,-ara1,Shamela0007349-ara1
JK004505,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK004505,0845Maqrizi.Mawaciz,Shamela0011566,1,845,680682,-ara1.completed,Shamela0011566-ara1.completed
JK004505,1396KhayrDinZirikli.Aclam,Shamela0012286,1,1396,1148274,-ara1.completed,Shamela0012286-ara1.completed
JK004505,1089IbnCimad.Shadharat,Shamela0012398,7,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK004505,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,2,1450,31649,-ara1,Shamela0021524-ara1
JK004505,0874IbnTaghribirdi.ManhalSafi,Shamela0023156,1,874,363026,-ara1.completed,Shamela0023156-ara1.completed
JK004505,0750AbuHafsQazwini.Mashyakha,Shamela0026802,1,750,67802,-ara1.completed,Shamela0026802-ara1.completed
JK004505,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK004505,0733IbnJamacaBadrDinHamawi.Mashyakha,Shamela0030327,1,733,73993,-ara1,Shamela0030327-ara1
JK004505,0795IbnRajabHanbali.DhaylTabaqatHanabila,Shamela0031366,2,795,211401,-ara1.mARkdown,Shamela0031366-ara1.mARkdown
JK004505,0926ZakariyyaAnsari.FathBaqi,Shamela0035261,1,926,99680,-ara1,Shamela0035261-ara1
JK004505,0804IbnMulaqqin.MustadrakDhahabi,Shamela0096551,1,804,53001,-ara1,Shamela0096551-ara1
JK004505,0204Shafici.Risala,Shia000819,1,204,168278,-ara1,Shia000819-ara1
JK004505,0871IbnFahdMakki.LahzAlhaz,Shia003348,4,871,60865,-ara1,Shia003348-ara1
JK004505,1408CumarKahhala.MucjamMuallifin,Shia003408Vols,3,1408,893668,-ara1,Shia003408Vols-ara1
JK004505,1205MurtadaZabidi.TajCarus,Shia003965Vols,3,1205,4357074,-ara1,Shia003965Vols-ara1
