_T1,label,_T2,instances,date_B2,length,ext,value
JK001224,1205MurtadaZabidi.TajCarus,Shia003965Vols,14,1205,4357074,-ara1,Shia003965Vols-ara1
JK001224,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK001224,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,8,1085,593582,-ara1,Shia003961Vols-ara1
JK001224,0911Suyuti.MucjamMaqalid,Shamela0007039,1,911,20243,-ara1,Shamela0007039-ara1
JK001224,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,3,616,309270,-ara1,Sham19Y0013791-ara1
JK001224,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,12,610,136422,-ara1,Shamela0008459-ara1
JK001224,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,3,769,327296,-ara1,Shia003954Vols-ara1
JK001224,0646IbnCumarIbnHajibKurdi.ShafiyaFiCilmTasrif,Shamela0022391,3,646,20562,-ara1,Shamela0022391-ara1
JK001224,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK001224,0337IbnIshaqZajjaji.Lamat,Shamela0006966,1,337,17267,-ara1,Shamela0006966-ara1
JK001224,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK001224,0510CawtabiSuhari.Ibana,Sham19Y0017879,1,510,295259,-ara1,Sham19Y0017879-ara1
JK001224,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK001224,1082IbnHaydarRaficDinNaili.HashiyaCalaUsulKafi,Shia001186,1,1082,173085,-ara1,Shia001186-ara1
JK001224,1200CabdNabiAhmadnakari.DusturCulama,Shamela0007038,1,1200,354542,-ara1,Shamela0007038-ara1
JK001224,0577IbnMuhammadAbuBarakatAnbari.AsrarCarabiyya,Shamela0007502,2,577,52059,-ara1,Shamela0007502-ara1
JK001224,0643IbnYacish.SharhMufassal,Sham19Y0013301,862,643,839505,-ara1,Sham19Y0013301-ara1
JK001224,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,1,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK001224,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK001224,0827BadrDinDamaminiMakhzumi.TacliqFaraid,Sham19Y0020985,2,827,147011,-ara1,Sham19Y0020985-ara1
JK001224,0310Tabari.JamicBayan,Shamela0007798,2,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001224,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,18,1093,975252,-ara1,Shia004649Vols-ara1
JK001224,0905IbnCabdAllahWaqqadAzhari.SharhTasrih,Shamela0009985,2,905,323767,-ara1,Shamela0009985-ara1
JK001224,0500AhmadAndarabi.IdahFiQiraat,ShamAY0036795,1,500,150258,-ara1,ShamAY0036795-ara1
JK001224,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,3,800,2900262,-ara1,JK009266-ara1
JK001224,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,3,756,1166053,-ara1,Tafsir02079-ara1
JK001224,0899Rajraji.TanbihCatshan,ShamAY0036836,1,899,174372,-ara1,ShamAY0036836-ara1
JK001224,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK001224,0761JamalDinIbnHisham.MughniLabib,Shia003952Vols,3,761,156893,-ara1,Shia003952Vols-ara1
JK001224,0616MuhibbDinCukbari.IttihafHadith,Sham19Y0014469,2,616,65869,-ara1,Sham19Y0014469-ara1
JK001224,0911Suyuti.CuqudZabarjad,Sham19Y0014299,8,911,200528,-ara1,Sham19Y0014299-ara1
JK001224,0244IbnSikkit.KanzLughawi,JK010885,1,244,41593,-ara1,JK010885-ara1
JK001224,1031CabdRaufMunawi.FaydQadir,Shamela0021660,2,1031,1670878,-ara1,Shamela0021660-ara1
JK001224,0761JamalDinIbnHisham.SharhShudhurDhahab,JK001231,1,761,43715,-ara1,JK001231-ara1
JK001224,0720IbnSaigh.LamhaFiSharhMulha,Shamela0007341,6,720,59448,-ara1,Shamela0007341-ara1
JK001224,0669IbnCusfurHadramiIshbili.MumticKabirFiTasrif,Shamela0008667,3,669,92026,-ara1,Shamela0008667-ara1
JK001224,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,2,743,1063822,-ara1,Sham19Y0122257-ara1
JK001224,0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik,Sham19Y0020562,10,790,967193,-ara1,Sham19Y0020562-ara1
JK001224,0837JamalDinSancani.BurudDafiya,ShamAY0037087,10,837,570526,-ara1,ShamAY0037087-ara1
JK001224,0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh,Sham19Y0013245,1,377,153699,-ara1,Sham19Y0013245-ara1
JK001224,0592IbnCaliFakhrDinIbnDahhan.TaqwimNazar,Shamela0006337,1,592,142768,-ara1,Shamela0006337-ara1
JK001224,0840IbnWazirYamani.CawasimWaQawasim,Shamela0029677,1,840,646352,-ara1,Shamela0029677-ara1
JK001224,0730IbnAhmadCalaDinBukhari.KashfAsrar,ShamAY0034199,2,730,853700,-ara1,ShamAY0034199-ara1
JK001224,0715RuknDinAstarabadhi.SharhShafiya,Shamela0011750,10,715,116677,-ara1,Shamela0011750-ara1
JK001224,0215AkhfashAwsat.MacaniQuran,Shamela0022371,2,215,88206,-ara1,Shamela0022371-ara1
