_T1,label,_T2,instances,date_B2,length,ext,value
DARE00024,0300IshaqRuhawi.AdabTabib,GRAR000078,1,300,52673,-ara1,GRAR000078-ara1
DARE00024,0595IbnRushdHafid.TalkhisSamaWaCalam,DARE00109,1,595,58635,-ara1,DARE00109-ara1
DARE00024,0339AbuNasrFarabi.AlfazMustacmalaFiMantiq,JK010713,1,339,14902,-ara1.completed,JK010713-ara1.completed
DARE00024,0595IbnRushdHafid.SharhBurhan,DARE00027,1,595,85363,-ara1,DARE00027-ara1
