_T1,label,_T2,instances,date_B2,length,ext,value
JK000458,0590AbuKhayrQazwini.MukhtarMinAhadith,ShamAY0032945,1,590,7355,-ara1,ShamAY0032945-ara1
JK000458,0797IbnCaquli.Rasf,Sham19Y0127700,4,797,212284,-ara1,Sham19Y0127700-ara1
JK000458,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK000458,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,2,795,188484,-ara1,Shamela0010443-ara1
JK000458,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,14,1206,154434,-ara1,ShamAY0034441-ara1
JK000458,1307Qannawji.NaylMaram,Shamela0009759,27,1307,101947,-ara1,Shamela0009759-ara1
JK000458,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,1,579,6137,-ara1,ShamAY0032766-ara1
JK000458,0256Bukhari.KhalqAfcal,Shamela0009697,1,256,24566,-ara1,Shamela0009697-ara1
JK000458,0456IbnHazm.MuhallaBiAthar,Shamela0000767,1,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000458,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,2,329,248376,-ara1,Shia002337Vols-ara1
JK000458,0852IbnHajarCasqalani.CujabFiBayanAsbab,Shamela0002102,23,852,179735,-ara1,Shamela0002102-ara1
JK000458,0463IbnCabdBarr.BahjatMajalis,Shamela0000558,1,463,137158,-ara1,Shamela0000558-ara1
JK000458,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,6,852,373423,-ara1,ShamAY0032826-ara1
JK000458,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000458,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,7,698,27379,-ara1,ShamAY0033595-ara1
JK000458,1100MuhammadItlidi.IclamNas,JK009306,1,1100,79884,-ara1,JK009306-ara1
JK000458,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,5755,1127,2429568,-ara1,ShamAY0034059-ara1
JK000458,0279Baladhuri.AnsabAshraf,Shamela0009773,3,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000458,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,8,321,844016,-ara1,Shamela0022547-ara1
JK000458,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK000458,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,4,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000458,0476AclamShantamari.AshcarShucara,Shamela0005449,1,476,80017,-ara1,Shamela0005449-ara1
JK000458,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK000458,0360Tabarani.Tafsir,ShamAY0033108,136,360,606721,-ara1,ShamAY0033108-ara1
