_T1,label,_T2,instances,date_B2,length,ext,value
JK000873,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,3,814,94750,-ara1,Sham19Y0035453-ara1
JK000873,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000873,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK000873,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,1,794,185541,-ara1,Shamela0021592-ara1
JK000873,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,3,321,615258,-ara1,Shia002003Vols-ara1
JK000873,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK000873,0360Tabarani.MucjamKabir,Shamela0001733,1,360,1539036,-ara1,Shamela0001733-ara1
JK000873,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000873,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000873,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000873,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,6,954,1525019,-ara1,ShamAY0034227-ara1
JK000873,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK000873,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK000873,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK000873,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000873,0388AbuSulaymanKhattabi.GhunyaCanKalam,ShamAY0033606,1,388,31300,-ara1,ShamAY0033606-ara1
JK000873,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK000873,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,2,902,183840,-ara1,Sham19Y0017878-ara1
JK000873,0771Subki.TabaqatShaficiyaKubra,JK000914,8,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000873,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK000873,0911Suyuti.DibajCalaMuslim,Shia001831Vols,1,911,203949,-ara1,Shia001831Vols-ara1
JK000873,1450LajnaDaima.Fatawa,Shamela0008381,5,1450,1943513,-ara1,Shamela0008381-ara1
JK000873,0600CabdGhaniMuqaddasi.AmrBiMacruf,Shamela0009074,2,600,10910,-ara1,Shamela0009074-ara1
JK000873,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK000873,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,2,1317,94690,-ara1,Sham19Y0011326-ara1
JK000873,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK000873,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,5,1138,478696,-ara1,Shamela0009810-ara1
JK000873,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,3,597,178584,-ara1,Shamela0007351-ara1
