_T1,label,_T2,instances,date_B2,length,ext,value
JK001227,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,3,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK001227,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,6,795,188484,-ara1,Shamela0010443-ara1
JK001227,1206IbnCabdWahhab.FadailQuran,Shamela0011328,2,1206,2979,-ara1,Shamela0011328-ara1
JK001227,0456IbnHazm.MuhallaBiAthar,Shamela0000767,1,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001227,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,1,827,333397,-ara1,ShamAY0037657-ara1
JK001227,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK001227,1100MuhammadItlidi.IclamNas,JK009306,3,1100,79884,-ara1,JK009306-ara1
JK001227,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,3,385,39137,-ara2,ShamAY0034002-ara2
JK001227,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK001227,0279Baladhuri.AnsabAshraf,Shamela0009773,3,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001227,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,16,852,373423,-ara1,ShamAY0032826-ara1
JK001227,1098IbnMuhammadShihabDinHamawi.RaddCalaWahhabiyya,Shia004515,1,1098,4813,-ara1,Shia004515-ara1
JK001227,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK001227,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK001227,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,4,1068,195175,-ara1,Zaydiyya0000328-ara1
JK001227,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,2,794,273634,-ara1,Sham19Y0122142-ara1
JK001227,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,3,776,108541,-ara1,Sham19Y0020594-ara1
JK001227,0328IbnQasimAnbari.SharhQasaidSabc,Sham19Y0124335,1,328,109841,-ara1,Sham19Y0124335-ara1
JK001227,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001227,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,1,774,4858,-ara1,ShamAY0036178-ara1
JK001227,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,1,700,118491,-ara1,Shia001383-ara1
JK001227,0911Suyuti.Muhadarat,Shamela0009099,1,911,119395,-ara1,Shamela0009099-ara1
JK001227,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,2,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK001227,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,5,430,120172,-ara1,Shamela0010637-ara1
JK001227,0597IbnJawzi.Tabsira,JK007063,8,597,182708,-ara1,JK007063-ara1
JK001227,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,13,748,838079,-ara1,Sham19Y0149213-ara1
JK001227,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK001227,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK001227,0911Samhudi.wafa,ShamAY0038406,2,911,25915,-ara1,ShamAY0038406-ara1
JK001227,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,12,808,435882,-ara1,Shamela0010664-ara1
JK001227,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,2,1085,593582,-ara1,Shia003961Vols-ara1
JK001227,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,54,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK001227,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,13,1304,180174,-ara1,ShamAY0036018-ara1
JK001227,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,1,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK001227,0786ShahidAwwal.Dhikra,Shia000121Vols,4,786,475231,-ara1,Shia000121Vols-ara1
JK001227,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,6,909,24099,-ara1,Sham19Y0017529-ara1
JK001227,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,3,1411,1893127,-ara1,Sham19Y0145435-ara1
JK001227,1432AscadHawmad.AysarTafasir,Tafsir09071,1,1432,368326,-ara1,Tafsir09071-ara1
JK001227,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK001227,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK001227,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,1,786,26911,-ara1,JK001021-ara1
JK001227,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,3,748,48784,-ara1,JK005018-ara1
JK001227,1104IbnHasanHurrCamili.FususMuhimma,Shia001418Vols,1,1104,385311,-ara1,Shia001418Vols-ara1
JK001227,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK001227,0905IbnCaliTaqiDinKafcami.Misbah,Shia001399,1,905,200245,-ara1,Shia001399-ara1
JK001227,0360Tabarani.MucjamKabir,Shamela0001733,56,360,1539036,-ara1,Shamela0001733-ara1
JK001227,0281IbnAbiDunya.Manamat,JK000038,37,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK001227,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,1,795,11140,-ara1,JK000034-ara1
JK001227,0911Suyuti.Iklil,Shamela0001385,1,911,72033,-ara1,Shamela0001385-ara1
JK001227,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,2,724,409770,-ara1,Sham19Y0014224-ara1
JK001227,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,4,537,158630,-ara1,ShamAY0034644-ara1
JK001227,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK001227,1204SulaymanJamal.Hashiya,Shamela0021598,5,1204,2230762,-ara1,Shamela0021598-ara1
JK001227,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,5,1051,1109762,-ara1,Shamela0021642-ara1
