_T1,label,_T2,instances,date_B2,length,ext,value
JK001451,0770IbnCallamaHilli.IdahFawaid,Shia000111Vols,1,770,798468,-ara1,Shia000111Vols-ara1
JK001451,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,27,756,619208,-ara3,Sham19Y0147104-ara3
JK001451,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK001451,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK001451,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,1,321,844016,-ara1,Shamela0022547-ara1
JK001451,0276IbnQutaybaDinawari.Jarathim,Shamela0009228,1,276,56286,-ara1.mARkdown,Shamela0009228-ara1.mARkdown
JK001451,1205MurtadaZabidi.TajCarus,Shia003965Vols,122,1205,4357074,-ara1,Shia003965Vols-ara1
JK001451,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,8,1306,680470,-ara1,Shia000996Vols-ara1
JK001451,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,2,542,379231,-ara1,Sham19Y0120922-ara1
JK001451,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,3,458,650228,-ara1,Sham19Y0131336-ara1
JK001451,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,3,808,435882,-ara1,Shamela0010664-ara1
JK001451,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,2,538,296470,-ara1,Shia002170Vols-ara1
JK001451,1250CabdFattahHusayniMaraghi.Canawin,Shia001085Vols,1,1250,293089,-ara1,Shia001085Vols-ara1
JK001451,0573NashwanHimyari.ShamsCulum,Shamela0023358,2,573,729656,-ara1,Shamela0023358-ara1
JK001451,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,422,1085,593582,-ara1,Shia003961Vols-ara1
JK001451,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,3,826,763664,-ara1,Sham19Y0127671-ara1
JK001451,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,17,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK001451,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK001451,1057IbnCallan.IthafFadil,JK006710,3,1057,10619,-ara1,JK006710-ara1
JK001451,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,26,610,136422,-ara1,Shamela0008459-ara1
JK001451,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,1,521,41814,-ara1,Shamela0000634-ara1
JK001451,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK001451,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK001451,0400IbnMuhammadKhazzaz.KifayatAthar,Shia001154,2,400,59023,-ara1,Shia001154-ara1
JK001451,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK001451,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,1,769,327296,-ara1,Shia003954Vols-ara1
JK001451,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,6,1051,1109762,-ara1,Shamela0021642-ara1
JK001451,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,1,954,1525019,-ara1,ShamAY0034227-ara1
JK001451,1204SulaymanJamal.Hashiya,Shamela0021598,247,1204,2230762,-ara1,Shamela0021598-ara1
JK001451,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,Shamela0001665,1,702,171612,-ara1,Shamela0001665-ara1
JK001451,0548IbnHasanTabarsi.TafsirMajmacBayan,Shia002359Vols,1,548,1431572,-ara1,Shia002359Vols-ara1
JK001451,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
