_T1,label,_T2,instances,date_B2,length,ext,value
JK000115,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000115,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,1,476,74594,-ara1,JK000303-ara1
JK000115,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,15,1051,1109762,-ara1,Shamela0021642-ara1
JK000115,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
JK000115,0926ZakariyyaAnsari.AsnaMatalib,Shamela0011468BK1,1,926,1787330,-ara1,Shamela0011468BK1-ara1
JK000115,0804IbnMulaqqin.TadhkiraFiFiqhShafici,Shamela0021553,1,804,8561,-ara1,Shamela0021553-ara1
JK000115,0966ShahidThani.MasalikAfham,Shia000163Vols,1,966,1702661,-ara1,Shia000163Vols-ara1
JK000115,1083IbnBalabanDimashqi.MukhtasarIfadat,Sham19Y0147311,58,1083,80412,-ara1,Sham19Y0147311-ara1
JK000115,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,1,656,890600,-ara2,Sham19Y0013223-ara2
JK000115,1089IbnCimad.MuctiyatAman,Shamela0012076,7,1089,29379,-ara1,Shamela0012076-ara1
JK000115,0749TaqiDinAdami.Munawwar,Sham19Y0016952,18,749,97038,-ara1,Sham19Y0016952-ara1
JK000115,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,1,880,272883,-ara1,Shamela0006172-ara1
JK000115,0968IbnAhmadAbuNajaHajjawi.Iqnac,Shamela0007360,54,968,348253,-ara1,Shamela0007360-ara1
JK000115,0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc,Shamela0012052,8,763,809562,-ara1,Shamela0012052-ara1
JK000115,0918IbnQasimShamsDinGhazzi.FathQarib,Shamela0035120,1,918,40700,-ara1,Shamela0035120-ara1
JK000115,1033MarciKarmi.GhayatMuntaha,Sham19Y0020589,178,1033,244573,-ara1,Sham19Y0020589-ara1
JK000115,0918BafadlHadrami.MuqaddimaHadramiyya,Shamela0006125,1,918,12716,-ara1,Shamela0006125-ara1
JK000115,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,Shamela0021619,12,884,1026184,-ara1,Shamela0021619-ara1
JK000115,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,26,1243,1063300,-ara1,Shamela0021677-ara1
JK000115,1192IbnCabdAllahBacliHanbali.BidayatCabid,Sham19Y0147661,40,1192,14354,-ara1,Sham19Y0147661-ara1
JK000115,1250Shawkani.AdillaRadiya,JK000199,1,1250,7176,-ara1,JK000199-ara1
JK000115,0597IbnJawzi.ZadMasir,JK000791,1,597,760452,-ara1,JK000791-ara1
JK000115,0510AbuKhattabKalwadhani.Hidaya,Sham19Y0026094,6,510,211645,-ara1,Sham19Y0026094-ara1
JK000115,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,1,804,875466,-ara1,Sham19Y0013769-ara1
JK000115,1240CuthmanIbnJamic.FawaidMuntakhabat,Sham19Y0013785,53,1240,487673,-ara1,Sham19Y0013785-ara1
JK000115,0624IbnIbrahimBahaDinMuqaddasi.CuddaSharhCumda,ShamAY0034263,3,624,210090,-ara1,ShamAY0034263-ara1
JK000115,0778BadrDinBacli.MatnTashil,ShamAY0037375,2,778,17088,-ara1,ShamAY0037375-ara1
JK000115,0885CalaDinMardawi.Insaf,Shamela0021609,6,885,1104506,-ara1,Shamela0021609-ara1
JK000115,1033MarciKarmi.DalilTalibLiNaylMatalib,Shamela0011196,220,1033,37622,-ara1,Shamela0011196-ara1
JK000115,1421MuhammadCuthaymin.MajmucFatawa,Shamela0012293,3,1421,1986194,-ara1,Shamela0012293-ara1
JK000115,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK000115,1376CabdRahmanSacdi.TaysirKarimRahman,Tafsir10098,2,1376,515700,-ara1,Tafsir10098-ara1
JK000115,0973ShihabDinHaythami.MinhajQawim,Shamela0009973,1,973,105742,-ara1,Shamela0009973-ara1
JK000115,1420IbnBaz.MajmucFatawa,Shamela0021537,2,1420,1986747,-ara1,Shamela0021537-ara1
JK000115,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,5,682,2106705,-ara1,Sham19Y0019188-ara1
