_T1,label,_T2,instances,date_B2,length,ext,value
JK000223,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,23,786,212442,-ara1,Sham19Y0017881-ara1
JK000223,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000223,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000223,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK000223,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,3,794,273634,-ara1,Sham19Y0122142-ara1
JK000223,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,40,885,72399,-ara1,Sham19Y0016983-ara1
JK000223,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK000223,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000223,0739SafiDinHanbali.QawacidUsul,Sham19Y0147662,3,739,23970,-ara1,Sham19Y0147662-ara1
JK000223,0926ZakariyyaAnsari.HashiyaCalaSharhJamcJawamic,ShamAY0038201,1,926,216001,-ara1,ShamAY0038201-ara1
JK000223,1346CabdQadirBadran.MadkhalIlaMadhhabAhmad,ShamAY0034195,15,1346,90096,-ara1,ShamAY0034195-ara1
JK000223,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,28,885,407143,-ara1,Shamela0006336-ara1
JK000223,0926ZakariyyaAnsari.LubbUsul,ShamAY0037544,1,926,9006,-ara1,ShamAY0037544-ara1
JK000223,0914SarimDinWaziri.FusulLuluiyya,Zaydiyya0000273,1,914,73097,-ara1,Zaydiyya0000273-ara1
JK000223,0909IbnCabdHadi.DurrNaqi,Sham19Y0131003,1,909,201256,-ara1,Sham19Y0131003-ara1
JK000223,0957MuhammadIbnYahyaBahranZaydi.KafilBiNaylSul,Sham19Y0035182,1,957,16045,-ara1,Sham19Y0035182-ara1
JK000223,1312CaliRuzdari.TaqriratAyatAllah,Shia000384Vols,1,1312,414367,-ara1,Shia000384Vols-ara1
JK000223,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,Sham19Y0127717,307,883,307206,-ara1,Sham19Y0127717-ara1
JK000223,0646IbnCaliTajDinSubki.RafcHajib,JK009151,17,646,354546,-ara1,JK009151-ara1
JK000223,0429AbuMansurThacalibi.Jawahir,ShamAY0034066,1,429,469583,-ara1,ShamAY0034066-ara1
JK000223,0716NajmDinTufi.SharhMukhtasarRawda,Shamela0010781,72,716,352876,-ara1,Shamela0010781-ara1
JK000223,0940IbnSulaymanIbnKamalBasha.TaghyirTanqih,ShamAY0037541,1,940,111269,-ara1,ShamAY0037541-ara1
JK000223,0694MuzaffarDinIbnSacati.BadicNizam,Sham19Y0018570,2,694,60876,-ara1,Sham19Y0018570-ara1
JK000223,0749IbnCabdRahmanShamsDinIsbahani.BayanMukhtasar,Shamela0008156,34,749,218268,-ara1,Shamela0008156-ara1
JK000223,1347HasanSinawani.AslJamic,Sham19Y0001469,2,1347,194992,-ara1,Sham19Y0001469-ara1
JK000223,0909IbnCabdHadi.GhayatSul,Sham19Y0124754,62,909,7402,-ara1,Sham19Y0124754-ara1
JK000223,0772IbnHasanJamalDinIsnawi.NihayatSul,Shamela0007332,2,772,171002,-ara1,Shamela0007332-ara1
JK000223,1450IbrahimNahhas.JamicIbnHanbalCilalHadith,Sham19Y0020868,1,1450,172619,-ara1,Sham19Y0020868-ara1
JK000223,0606FakhrDinRazi.Mahsul,Shamela0002022,1,606,249539,-ara1,Shamela0002022-ara1
JK000223,0893IbnIsmacilShihabDinKurani.DurarLawamic,Sham19Y0132415,2,893,346376,-ara1,Sham19Y0132415-ara1
JK000223,0756CadudDinIji.SharhCadud,Sham19Y0133411,19,756,595119,-ara1,Sham19Y0133411-ara1
JK000223,0743SharafDinTibi.Khalasa,Sham19Y0017807,1,743,27217,-ara1,Sham19Y0017807-ara1
JK000223,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,ShamAY0032376,1,972,513435,-ara1,ShamAY0032376-ara1
JK000223,0911Suyuti.KawkabSatic,ShamAY0034179,1,911,145729,-ara1,ShamAY0034179-ara1
JK000223,0763IbnMuflihHanbaliMuqaddasi.UsulFiqh,Sham19Y0122256,83,763,254296,-ara1,Sham19Y0122256-ara1
JK000223,0831ShamsDinBirmawi.FawaidSunniyya,Sham19Y0032476,1,831,463309,-ara1,Sham19Y0032476-ara1
JK000223,0909IbnCabdHadi.ZubadCulum,Sham19Y0133413,6,909,88959,-ara1,Sham19Y0133413-ara1
JK000223,0928MujirDinCulaymi.FathRahman,Sham19Y0014404,1,928,578909,-ara1,Sham19Y0014404-ara1
JK000223,0873AbuZaydThacalibi.JawahirHisan,Sham19Y0023618,1,873,863517,-ara1,Sham19Y0023618-ara1
JK000223,0728IbnTaymiyya.MusawwadaFiUsulFiqh,Shamela0011814,2,728,131277,-ara1,Shamela0011814-ara1
JK000223,1332QutbAtfayyish.Tafsir,ShamIbadiyya0000193,1,1332,1438473,-ara1,ShamIbadiyya0000193-ara1
JK000223,0826IbnCiraqi.MughithHamic,Sham19Y0014252,3,826,157260,-ara1,Sham19Y0014252-ara1
JK000223,0899Rajraji.RafcNiqab,Sham19Y0014313,1,899,600323,-ara1,Sham19Y0014313-ara1
JK000223,0803IbnLahhamCalaDinBacli.Qawacid,Shamela0008526,9,803,73638,-ara1,Shamela0008526-ara1
JK000223,0733IbnJamacaBadrDinHamawi.ManhalRawi,JK000745,1,733,22891,-ara1,JK000745-ara1
JK000223,0795IbnRajabHanbali.SharhCilalTirmidhi,ShamAY0034011,1,795,136876,-ara1,ShamAY0034011-ara1
JK000223,0773IbnMusaRahuni.TuhfatMasul,Sham19Y0032193,18,773,234780,-ara1,Sham19Y0032193-ara1
JK000223,0928AbuCabbasShammakhi.MukhtasarCadlWaInsaf,ShamIbadiyya0000103,1,928,9069,-ara1,ShamIbadiyya0000103-ara1
JK000223,0792IbnCumarTaftazani.TalwihCalaTawdih,Shamela0009508,1,792,344822,-ara1,Shamela0009508-ara1
JK000223,0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir,Shamela0012019,5,972,204018,-ara1,Shamela0012019-ara1
JK000223,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,Shamela0021605,2,879,589701,-ara1,Shamela0021605-ara1
JK000223,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,Shamela0021608,1,1250,537240,-ara1,Shamela0021608-ara1
JK000223,0620IbnQudamaMaqdisi.RawdatNazir,Shamela0012010,8,620,94285,-ara1,Shamela0012010-ara1
JK000223,0685NasirDinBaydawi.MatnMinhajWusul,ShamAY0037597,2,685,13806,-ara1,ShamAY0037597-ara1
JK000223,1250Shawkani.IrshadFuhul,Shamela0011437,1,1250,171737,-ara1,Shamela0011437-ara1
JK000223,0771Subki.RafcHajib,Shamela0006338,6,771,47530,-ara1,Shamela0006338-ara1
JK000223,0428IbnShihabCukbari.RisalatCukbariFiUsulFiqh,Sham19Y0147668,2,428,15225,-ara1,Sham19Y0147668-ara1
