_T1,label,_T2,instances,date_B2,length,ext,value
JK000199,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000199,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK000199,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,1,743,1590607,-ara1,Shamela0023023-ara1
JK000199,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK000199,0364AbuHasanBisyawi.Jamic,ShamIbadiyya0000129,1,364,275375,-ara1,ShamIbadiyya0000129-ara1
JK000199,0364AbuHasanBisyawi.Mukhtasar,ShamIbadiyya0000473,1,364,55795,-ara1,ShamIbadiyya0000473-ara1
JK000199,0918BafadlHadrami.MuqaddimaHadramiyya,Shamela0006125,1,918,12716,-ara1,Shamela0006125-ara1
JK000199,1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal,JK000115,1,1033,36773,-ara1,JK000115-ara1
JK000199,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK000199,1307Qannawji.RawdaNadiyya,JK007064,69,1307,278851,-ara1,JK007064-ara1
JK000199,1423CabbasAhmadSaqr.JamicAhadith,JK009390,1,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000199,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,1,656,890600,-ara2,Sham19Y0013223-ara2
JK000199,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,1,560,452493,-ara1,Sham19Y0013572-ara1
JK000199,0972IbnAhmadIbnNajjarHanbali.MuntahaIradat,Sham19Y0013664,1,972,137929,-ara1,Sham19Y0013664-ara1
JK000199,0710IbnAhmadHafizDinNasafi.KanzDaqaiq,Sham19Y0014262,1,710,37271,-ara1,Sham19Y0014262-ara1
JK000199,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,1,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000199,1051IbnYunusBuhutiHanbali.CumdatTalib,Sham19Y0014386,1,1051,36006,-ara1,Sham19Y0014386-ara1
JK000199,1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat,Sham19Y0016772,1,1088,632687,-ara1,Sham19Y0016772-ara1
JK000199,1033MarciKarmi.GhayatMuntaha,Sham19Y0020589,1,1033,244573,-ara1,Sham19Y0020589-ara1
JK000199,0911Suyuti.JamicKabir,Sham19Y0127677,2,911,6263066,-ara1,Sham19Y0127677-ara1
JK000199,1083IbnBalabanDimashqi.AkhsarIkhtisarat,Sham19Y0147656,1,1083,30699,-ara1,Sham19Y0147656-ara1
JK000199,1250Shawkani.DurarBahiyya,ShamAY0036516,45,1250,11466,-ara1,ShamAY0036516-ara1
JK000199,1200CabdAllahIbnBashirHadrami.KawkabDurri,ShamIbadiyya0000074,2,1200,543391,-ara1,ShamIbadiyya0000074-ara1
JK000199,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,1,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK000199,1276IbnAhmadRibaciSancani.FathGhaffar,Shamela0006610,1,1276,363736,-ara1,Shamela0006610-ara1
JK000199,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000199,1250Shawkani.DarariMudiyya,Shamela0007264,123,1250,114788,-ara1,Shamela0007264-ara1
JK000199,1250Shawkani.SaylJarrar,Shamela0007342,2,1250,385510,-ara1,Shamela0007342-ara1
JK000199,1389MuhammadAlShaykh.FatawaWaRasail,Shamela0008476,2,1389,791418,-ara1,Shamela0008476-ara1
JK000199,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK000199,0987ZaynDinMalibari.FathMucin,Shamela0011327,1,987,108114,-ara1,Shamela0011327-ara1
JK000199,0456IbnHazm.MaratibIjmac,Shamela0012446,1,456,38543,-ara1,Shamela0012446-ara1
JK000199,1094IbnSulaymanRudani.JamcFawaid,Shamela0036446,1,1094,431690,-ara1,Shamela0036446-ara1
JK000199,1250Shawkani.FathRabbaniMinFatawa,Shamela0036543,44,1250,760084,-ara1,Shamela0036543-ara1
JK000199,1307Qannawji.FathBayan,Shamela0037458,2,1307,1501703,-ara1,Shamela0037458-ara1
JK000199,0363QadiNucman.DacaimIslam,Shia001131Vols,1,363,233061,-ara1.completed,Shia001131Vols-ara1.completed
JK000199,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,1,581,579344,-ara1,Sham19Y0020638-ara1
JK000199,1250Shawkani.NaylAwtar,Shamela0009242,2,1250,1183626,-ara1,Shamela0009242-ara1
JK000199,0294IbnNasrMarwazi.Sunna,Shamela0013032,1,294,27473,-ara1,Shamela0013032-ara1
JK000199,0261Muslim.Sahih,ShamAY0033938,1,261,506158,-ara1,ShamAY0033938-ara1
JK000199,0606IbnAthirMajdDin.MucjamJamic,Shamela0025800,1,606,1245501,-ara1,Shamela0025800-ara1
JK000199,0676Nawawi.RawdatTalibin,ShamAY0034251,1,676,1101438,-ara1,ShamAY0034251-ara1
JK000199,0839MahdiAhmadIbnYahya.MatnAzhar,Zaydiyya0000489,1,839,31880,-ara1,Zaydiyya0000489-ara1
JK000199,1005SirajDinIbnNujaym.NahrFaiq,Sham19Y0013620,1,1005,605020,-ara1,Sham19Y0013620-ara1
JK000199,1307Qannawji.HusnUswa,Shamela0003485,26,1307,126748,-ara1,Shamela0003485-ara1
JK000199,1282AhmadQurashi.MukhtasarMufid,Zaydiyya0000135,1,1282,19164,-ara1,Zaydiyya0000135-ara1
JK000199,0911Suyuti.SahihWaDacif,Shamela0021659,1,911,455329,-ara1,Shamela0021659-ara1
JK000199,0975MuttaqiHindi.KanzCummal,Shia002265Vols,1,975,1922435,-ara1,Shia002265Vols-ara1
JK000199,0840IbnMiftah.SharhAzhar,Zaydiyya0000570,1,840,1493815,-ara1,Zaydiyya0000570-ara1
JK000199,1450CabdKarimKhudayr.SharhKitabHajj,Shamela0023422,2,1450,245415,-ara1,Shamela0023422-ara1
JK000199,0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic,Shamela0011230,1,968,29843,-ara1,Shamela0011230-ara1
JK000199,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,Shamela0012227BK1,1,970,2249767,-ara1,Shamela0012227BK1-ara1
JK000199,1097IbnQaid.Hashiya,Sham19Y0018353,1,1097,382144,-ara1,Sham19Y0018353-ara1
