_T1,label,_T2,instances,date_B2,length,ext,value
JK000076,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,6,814,94750,-ara1,Sham19Y0035453-ara1
JK000076,0360Tabarani.Tafsir,ShamAY0033108,7,360,606721,-ara1,ShamAY0033108-ara1
JK000076,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK000076,0597IbnJawzi.Tabsira,JK007063,4,597,182708,-ara1,JK007063-ara1
JK000076,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,7,608,116838,-ara1,Shamela0022712-ara1
JK000076,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,2,748,48784,-ara1,JK005018-ara1
JK000076,0744IbnCabdHadi.MuharrirFiHadith,JK007083,2,744,69661,-ara1,JK007083-ara1
JK000076,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,3,695,23248,-ara1,ShamAY0035250-ara1
JK000076,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,1,954,1525019,-ara1,ShamAY0034227-ara1
JK000076,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,5,463,1440990,-ara1,Shamela0001719-ara1
JK000076,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK000076,0923AhmadQastallani.IrshadSari,Shamela0021715,23,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000076,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,5,282,4609,-ara1,Shamela0026592-ara1
JK000076,0728IbnTaymiyya.DarTacarud,JK000362,4,728,672588,-ara1,JK000362-ara1
JK000076,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,2,541,1036459,-ara1,Tafsir02014-ara1
JK000076,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,3,902,183840,-ara1,Sham19Y0017878-ara1
JK000076,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,7,311,92233,-ara1,ShamAY0033974-ara1
JK000076,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK000076,1250Shawkani.IrshadThiqat,JK001036,6,1250,17013,-ara1,JK001036-ara1
JK000076,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000076,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,19,905,369251,-ara1,Shamela0029743-ara1
JK000076,0748Dhahabi.MucjamMuhaddithin,JK000763,1,748,42110,-ara1.completed,JK000763-ara1.completed
JK000076,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK000076,0771Subki.TabaqatShaficiyaKubra,JK000914,3,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000076,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,3,1112,1051070,-ara1,Shia002389Vols-ara1
JK000076,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,34,488,457750,-ara1,JK007065-ara1
JK000076,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,11,468,2703477,-ara1,Sham19Y0013231-ara1
JK000076,0911Suyuti.Habaik,JK009379,1,911,59426,-ara1,JK009379-ara1
JK000076,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,1,795,16328,-ara1,ShamAY0034320-ara1
JK000076,0911Suyuti.DibajCalaMuslim,Shia001831Vols,14,911,203949,-ara1,Shia001831Vols-ara1
