_T1,label,_T2,instances,date_B2,length,ext,value
JK000245,0926ZakariyyaAnsari.Munfarijatan,Shamela0006167,1,926,10684,-ara1,Shamela0006167-ara1
JK000245,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
JK000245,0926ZakariyyaAnsari.MaqsidLiTalkhis,Shamela0010917,1,926,49009,-ara1,Shamela0010917-ara1
JK000245,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,Sham19Y0014297,1,1099,1815835,-ara1,Sham19Y0014297-ara1
JK000245,0926ZakariyyaAnsari.LubbUsul,ShamAY0037544,1,926,9006,-ara1,ShamAY0037544-ara1
JK000245,0926ZakariyyaAnsari.FathWahhab,Shamela0012036,1,926,357472,-ara1,Shamela0012036-ara1
JK000245,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,Shamela0021599,2,1221,1209937,-ara1,Shamela0021599-ara1
JK000245,0864IbnAhmadJalalDinMahalli.SharhWaraqatFiUsulFiqh,Shamela0021547,1,864,13749,-ara1,Shamela0021547-ara1
JK000245,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,1,1302,3339872,-ara1,Sham19Y0149697-ara1
JK000245,0732IbnCumarBurhanDinJacbari.RusukhAhbar,Sham19Y0014032,1,732,188146,-ara1,Sham19Y0014032-ara1
JK000245,1098IbnMuhammadShihabDinHamawi.GhamzCuyun,Shamela0021588,1,1098,440547,-ara1,Shamela0021588-ara1
JK000245,1338Tawzari.TawdihAhkam,Sham19Y0133369,1,1338,218669,-ara1,Sham19Y0133369-ara1
JK000245,1057IbnCallan.DalilFalihin,Shamela0000140,2,1057,668945,-ara1,Shamela0000140-ara1
JK000245,0954HattabRucayniMaghribi.QurratCayn,ShamAY0037540,1,954,14010,-ara1,ShamAY0037540-ara1
JK000245,0926ZakariyyaAnsari.GhayatWusul,JK009279,2,926,87800,-ara1,JK009279-ara1
JK000245,1004ShamsDinRamli.HashiyatRamli,JK007114,2,1004,618397,-ara1,JK007114-ara1
JK000245,0957ShihabDinRamli.HashiyaCalaAsnaMatalib,Shamela0011468BK2,2,957,634494,-ara1,Shamela0011468BK2-ara1
JK000245,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,Shamela0021608,1,1250,537240,-ara1,Shamela0021608-ara1
JK000245,1100IbnCabdKarimAshmuniMisri.ManarHuda,Shamela0038091,1,1100,189440,-ara1,Shamela0038091-ara1
JK000245,0478ImamHaramaynJuwayni.Waraqat,JK000308,1,478,1633,-ara1,JK000308-ara1
JK000245,1450CulamaNajd.DurarSaniyya,Shamela0003055,1,1450,1416629,-ara1,Shamela0003055-ara1
