_T1,label,_T2,instances,date_B2,length,ext,value
JK007505,0476AclamShantamari.AshcarShucara,Shamela0005449,3,476,80017,-ara1,Shamela0005449-ara1
JK007505,0328IbnQasimAnbari.SharhQasaidSabc,Sham19Y0124335,2,328,109841,-ara1,Sham19Y0124335-ara1
JK007505,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,1,449,260181,-ara1,Sham19Y0029591-ara1
JK007505,0362AbuFarajIsbahani.Aghani,JK000927,2,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007505,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK007505,0597IbnMubarakBaghdadi.MuntahaTalab,JK010732,8,597,181277,-ara1,JK010732-ara1
JK007505,0584IbnMunqidhShayzari.LubabAdab,Shamela0010496,1,584,76620,-ara1,Shamela0010496-ara1
JK007505,0502IbnCaliTabriziShaybani.SharhQasaid,Shamela0037488,8,502,57568,-ara1,Shamela0037488-ara1
JK007505,0001HarithIbnHilliza.Mucallaqa,ShamAY0038524,4,1,771,-ara1,ShamAY0038524-ara1
JK007505,0334IbnHaikHamdani.SifatJaziratCarab,JK010368,1,334,70489,-ara1,JK010368-ara1
JK007505,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,1,1093,975252,-ara1,Shia004649Vols-ara1
JK007505,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,1,1393,2910513,-ara1,Shamela0009776-ara1
JK007505,0255Jahiz.Hayawan,Shamela0023775,4,255,402927,-ara1.completed,Shamela0023775-ara1.completed
JK007505,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,1,562,735591,-ara1,Shamela0010646-ara1
JK007505,1356MustafaSadiqRafici.TarikhAdabCarab,Shamela0010548,1,1356,250952,-ara1,Shamela0010548-ara1
JK007505,1346LuisShikhuYasuci.ShucaraNasraniyya,Shamela0021525,5,1346,258718,-ara1.completed,Shamela0021525-ara1.completed
JK007505,0486IbnAhmadZuzani.SharhMucallaqat,Shamela0011253,10,486,60190,-ara1,Shamela0011253-ara1
JK007505,0321IbnDuraydAzdi.JamharatLugha,Shamela0007032,1,321,392170,-ara1,Shamela0007032-ara1
JK007505,0255Jahiz.BayanWaTabyin,Shamela0010614,2,255,167769,-ara1.completed,Shamela0010614-ara1.completed
JK007505,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,4,1346,361402,-ara1,Sham19Y0000259-ara1
JK007505,0168MufaddalDabbi.Mufaddaliyat,Shamela0006904,4,168,26126,-ara1.completed,Shamela0006904-ara1.completed
JK007505,0231IbnCawsTai.Wahshiyat,Shamela0036082,1,231,21455,-ara1,Shamela0036082-ara1
JK007505,0297IbnDawudZahiri.Zahra,Shamela0000738,1,297,119028,-ara1,Shamela0000738-ara1
JK007505,0276IbnQutaybaDinawari.MacaniKabir,Shamela0025837,8,276,166553,-ara1.mARkdown,Shamela0025837-ara1.mARkdown
JK007505,0380Khalidiyyan.AshbahWaNazair,Shamela0010806,1,380,79501,-ara1,Shamela0010806-ara1
