_T1,label,_T2,instances,date_B2,length,ext,value
JK000996,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,13,756,619208,-ara3,Sham19Y0147104-ara3
JK000996,0852IbnHajarCasqalani.TabsirMuntabih,Shamela0004092,2,852,206531,-ara1,Shamela0004092-ara1
JK000996,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,3,794,273634,-ara1,Sham19Y0122142-ara1
JK000996,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000996,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000996,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,18,1031,69614,-ara1,JK006973-ara1
JK000996,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK000996,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000996,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK000996,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,260,805,143051,-ara1,Shamela0029878-ara1
JK000996,0914SarimDinIbnWazir.MukhtasarFiCulumHadith,Zaydiyya0000470,1,914,6592,-ara1,Zaydiyya0000470-ara1
JK000996,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,2,488,457750,-ara1,JK007065-ara1
JK000996,0771Subki.TabaqatShaficiyaKubra,JK000914,4,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000996,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000996,1450AbuTayyibMansuri.Irshad,Shamela0029745,1,1450,129115,-ara1,Shamela0029745-ara1
JK000996,1083IbnBalabanDimashqi.MukhtasarIfadat,Sham19Y0147311,5,1083,80412,-ara1,Sham19Y0147311-ara1
JK000996,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,4,576,173929,-ara1,Shamela0030623Vols-ara1
JK000996,1225IbnNasirNajdi.FawakihCidhab,JK010001,2,1225,1228829,-ara1,JK010001-ara1
JK000996,0339AbuJacfarIbnBukhturi.MajmucMusannafat,Shamela0005737,1,339,47090,-ara1,Shamela0005737-ara1
JK000996,0682SirajDinAzmawi.Tahsil,Sham19Y0019235,1,682,181653,-ara1,Sham19Y0019235-ara1
JK000996,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,1,1104,3396204,-ara1,Shia001187Vols-ara1
JK000996,0911Suyuti.HawiLiFatawi,Shamela0021723,3,911,305109,-ara1,Shamela0021723-ara1
JK000996,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,1,450,2795709,-ara1,ShamAY0034249-ara1
JK000996,0401AbuCubaydHarawi.Gharibayn,Sham19Y0016782,1,401,284896,-ara1,Sham19Y0016782-ara1
JK000996,0786ShahidAwwal.Arbacuna,Shia001385,1,786,22213,-ara1,Shia001385-ara1
JK000996,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,6,671,2198957,-ara1,Shia002616Vols-ara1
JK000996,0597IbnJawzi.TalqihFuhum,Shamela0006700,2,597,159481,-ara1.completed,Shamela0006700-ara1.completed
JK000996,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,2,1205,797873,-ara1,Sham19Y0038171-ara1
JK000996,0676Nawawi.TahdhibAsma,Shamela0009702,5,676,340596,-ara1.completed,Shamela0009702-ara1.completed
JK000996,0842IbnNasirDinDimashqi.Tanqih,ShamAY0033559,2,842,11298,-ara1,ShamAY0033559-ara1
JK000996,0728IbnTaymiyya.MinhajSunna,Shamela0000927,1,728,648679,-ara1,Shamela0000927-ara1
JK000996,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,1,885,148063,-ara1,Shamela0001404-ara1
JK000996,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
JK000996,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,12,885,407143,-ara1,Shamela0006336-ara1
