_T1,label,_T2,instances,date_B2,length,ext,value
JK000609,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,3,795,188484,-ara1,Shamela0010443-ara1
JK000609,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000609,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,1,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000609,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000609,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000609,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK000609,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK000609,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK000609,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK000609,0254MuammalIbnIhab.JuzMuammal,JK000606,1,254,2639,-ara1,JK000606-ara1
JK000609,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,3,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000609,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,1,1450,411091,-ara1,Sham19Y0020881-ara1
JK000609,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,2,600,10814,-ara1,Shamela0009390-ara1
JK000609,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,7,321,615258,-ara1,Shia002003Vols-ara1
JK000609,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000609,0426IbnAhmadIbnShadhan.Juz,Shamela0029751,1,426,4409,-ara1,Shamela0029751-ara1
JK000609,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000609,0360Tabarani.MucjamKabir,Shamela0001733,14,360,1539036,-ara1,Shamela0001733-ara1
JK000609,0744IbnCabdHadi.MuharrirFiHadith,JK007083,5,744,69661,-ara1,JK007083-ara1
JK000609,0842IbnNasirDinDimashqi.IftitahQari,ShamAY0033545,1,842,5706,-ara1,ShamAY0033545-ara1
JK000609,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,1,724,409770,-ara1,Sham19Y0014224-ara1
JK000609,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,2,1051,1109762,-ara1,Shamela0021642-ara1
JK000609,0347IbnHazlam.Mashyakha,Shamela0029933,1,347,5038,-ara1,Shamela0029933-ara1
JK000609,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK000609,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,3,728,128464,-ara1,Shamela0011620-ara1
JK000609,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,11,463,1440990,-ara1,Shamela0001719-ara1
JK000609,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK000609,0923AhmadQastallani.IrshadSari,Shamela0021715,25,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000609,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,2,926,1653639,-ara1,Shamela0021848BK1-ara1
JK000609,0665AbuShama.MukhtasarBasmala,ShamAY0033591,1,665,3223,-ara1,ShamAY0033591-ara1
JK000609,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,2,1332,1488590,-ara1,Tafsir09050-ara1
JK000609,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,1,510,817784,-ara1,Sham19Y0017885-ara1
JK000609,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK000609,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,3,686,114898,-ara1,JK007036-ara1
JK000609,0303Nasai.Jumca,Shamela0021577,1,303,6285,-ara1.completed,Shamela0021577-ara1.completed
JK000609,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,8,1450,280595,-ara1,Shia001663Vols-ara1
JK000609,0444AbuCamrDani.SunanWarida,Shamela0013034,3,444,56325,-ara1,Shamela0013034-ara1
JK000609,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000609,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,4,1081,1847218,-ara1,Shia001174Vols-ara1
JK000609,0317AbuQasimBaghawi.MusnadUsama,JK000645,1,317,4426,-ara1,JK000645-ara1
JK000609,0536AbuCabdAllahMazari.SharhTalqin,Shamela0121376,1,536,835680,-ara1,Shamela0121376-ara1
JK000609,1450Milani.NafahatAzhar,Shia004456Vols,18,1450,1451146,-ara1,Shia004456Vols-ara1
