_T1,label,_T2,instances,date_B2,length,ext,value
JK000475,0324IbnMuhammadCanbari.Majalis,Shamela0029716,1,324,2448,-ara1,Shamela0029716-ara1
JK000475,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,12,1349,83656,-ara1,Sham19Y0009763-ara1
JK000475,1206IbnCabdWahhab.ThalathatUsul,Shamela0000239,1,1206,5810,-ara1,Shamela0000239-ara1
JK000475,0656IbnCabdQawiMundhiri.SawmYawmCashura,ShamAY0033588,1,656,1245,-ara1,ShamAY0033588-ara1
JK000475,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,118,1206,154434,-ara1,ShamAY0034441-ara1
JK000475,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,90,321,362017,-ara1,JK000292-ara1
JK000475,0240KhalifaIbnKhayyat.Musnad,Shamela0012863,2,240,4517,-ara1,Shamela0012863-ara1
JK000475,0281IbnAbiDunya.Qanaca,Shamela0022347,2,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK000475,0279Baladhuri.AnsabAshraf,Shamela0009773,56,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000475,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,22,814,94750,-ara1,Sham19Y0035453-ara1
JK000475,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,10,698,27379,-ara1,ShamAY0033595-ara1
JK000475,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK000475,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,6,756,619208,-ara3,Sham19Y0147104-ara3
JK000475,0360Tabarani.Tafsir,ShamAY0033108,29,360,606721,-ara1,ShamAY0033108-ara1
JK000475,0902Sakhawi.Buldaniyyat,JK007062,6,902,37366,-ara1.completed,JK007062-ara1.completed
JK000475,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000475,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,6,702,4797,-ara1,Shamela0030246-ara1
JK000475,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,195,772,583799,-ara1,Shamela0021743-ara1
JK000475,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,7,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000475,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,9,728,231919,-ara1,Sham19Y0032384-ara1
JK000475,0571IbnCasakir.HadiWaKhamsunMinAmali,Shamela0029789,2,571,2024,-ara1,Shamela0029789-ara1
JK000475,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,4,794,273634,-ara1,Sham19Y0122142-ara1
JK000475,0383IbnHayawayhKhazzaz.Mashyakha,Shamela0029954,1,383,1389,-ara1,Shamela0029954-ara1
JK000475,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,8,273,3808,-ara1,Shamela0029711-ara1
JK000475,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK000475,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK000475,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,13,643,9757,-ara1,Shamela0009385-ara1
JK000475,0378HakimKabir.ShicarAshabHadith,Shia002073,8,378,10602,-ara1,Shia002073-ara1
JK000475,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,4,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000475,0571IbnCasakir.ArbacunaFiHathth,JK000616,8,571,5947,-ara1,JK000616-ara1
JK000475,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,1,700,118491,-ara1,Shia001383-ara1
JK000475,0310IbnAhmadDulabi.KunaWaAsma,JK007016,93,310,180497,-ara1.completed,JK007016-ara1.completed
JK000475,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,16,608,116838,-ara1,Shamela0022712-ara1
JK000475,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000475,0597IbnJawzi.Tabsira,JK007063,49,597,182708,-ara1,JK007063-ara1
JK000475,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK000475,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,3,1085,593582,-ara1,Shia003961Vols-ara1
JK000475,0254MuammalIbnIhab.JuzMuammal,JK000606,1,254,2639,-ara1,JK000606-ara1
JK000475,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,4,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000475,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,5,1304,180174,-ara1,ShamAY0036018-ara1
JK000475,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,16,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000475,0833QadiShammac.MatalicTamam,ShamAY0036197,6,833,83944,-ara1,ShamAY0036197-ara1
JK000475,0443IbnCabdSalamJudhami.Hadith,ShamAY0032817,8,443,3669,-ara1,ShamAY0032817-ara1
JK000475,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,25,359,8380,-ara1,ShamAY0032839-ara1
JK000475,0463KhatibBaghdadi.SabiqWaLahiq,Shamela0007640,5,463,35754,-ara1,Shamela0007640-ara1
JK000475,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,14,600,10814,-ara1,Shamela0009390-ara1
JK000475,0750IbnYusufZarandi.NazmDurar,Shia002213,21,750,58123,-ara1,Shia002213-ara1
JK000475,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,416,321,615258,-ara1,Shia002003Vols-ara1
JK000475,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,27,1450,411091,-ara1,Sham19Y0020881-ara1
JK000475,0362AbuFarajIsbahani.Aghani,JK000927,11,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000475,0684ShihabDinQarafi.Furuq,Shamela0002215,19,684,810131,-ara1,Shamela0002215-ara1
JK000475,0360Tabarani.Awail,Shia002066,8,360,16530,-ara1,Shia002066-ara1
JK000475,0852IbnHajarCasqalani.NuzhatNazar,Sham19Y0037456,1,852,39906,-ara1,Sham19Y0037456-ara1
JK000475,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,2,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000475,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,9,379,10535,-ara1,Shamela0008236-ara1
JK000475,0744IbnCabdHadi.MuharrirFiHadith,JK007083,176,744,69661,-ara1,JK007083-ara1
JK000475,0450AbuHasanMawardi.IqnacFiFiqh,Shamela0006120,1,450,27777,-ara1,Shamela0006120-ara1
JK000475,0360Tabarani.MucjamKabir,Shamela0001733,1298,360,1539036,-ara1,Shamela0001733-ara1
JK000475,0911Suyuti.Iklil,Shamela0001385,4,911,72033,-ara1,Shamela0001385-ara1
JK000475,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,1,1033,9804,-ara1,Shamela0096271-ara1
JK000475,0181IbnMubarak.ArbacunHadithan,ShamAY0033652,1,181,1076,-ara1,ShamAY0033652-ara1
JK000475,0774IbnKathir.TalkhisKitabIstighatha,JK000383,10,774,83808,-ara1,JK000383-ara1
JK000475,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,27,537,158630,-ara1,ShamAY0034644-ara1
JK000475,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,2,795,11140,-ara1,JK000034-ara1
JK000475,0460ShaykhTusi.TahdhibAhkam,Shia001161Vols,6,460,1115403,-ara1,Shia001161Vols-ara1
