_T1,label,_T2,instances,date_B2,length,ext,value
JK000912,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK000912,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000912,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,5,748,838079,-ara1,Sham19Y0149213-ara1
JK000912,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,2,1450,411091,-ara1,Sham19Y0020881-ara1
JK000912,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,2,749,1128268,-ara1,Shamela0011790-ara1
JK000912,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,36,541,1036459,-ara1,Tafsir02014-ara1
JK000912,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,4,905,369251,-ara1,Shamela0029743-ara1
JK000912,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,39,468,2703477,-ara1,Sham19Y0013231-ara1
JK000912,0457IbnAhmadSayrafi.Mashyakha,Shamela0012749,1,457,17298,-ara1.completed,Shamela0012749-ara1.completed
JK000912,0566MutawakkilAhmad.HaqaiqMacrifa,Zaydiyya0000044,1,566,93860,-ara1,Zaydiyya0000044-ara1
JK000912,1225IbnNasirNajdi.FawakihCidhab,JK010001,4,1225,1228829,-ara1,JK010001-ara1
JK000912,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,7,671,2198957,-ara1,Shia002616Vols-ara1
JK000912,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,5,1393,2910513,-ara1,Shamela0009776-ara1
JK000912,0879IbnQutlubugha.GharibQuran,ShamAY0036822,90,879,62701,-ara1,ShamAY0036822-ara1
JK000912,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,4,800,2900262,-ara1,JK009266-ara1
JK000912,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,3,756,1166053,-ara1,Tafsir02079-ara1
JK000912,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK000912,0597IbnJawzi.ZadMasir,JK000791,69,597,760452,-ara1,JK000791-ara1
JK000912,0538JarAllahZamakhshari.Kashshaf,ShamAY0034052,2,538,777466,-ara1,ShamAY0034052-ara1
JK000912,0761JamalDinIbnHisham.MughniLabib,Shia003952Vols,1,761,156893,-ara1,Shia003952Vols-ara1
JK000912,0837IbnCaliIbnHijjaHamawi.KhizanatAdab,Shamela0008675,1,837,200149,-ara1,Shamela0008675-ara1
JK000912,1316IbnCumarBantaniJawi.MarahLabid,Shamela0022769,1,1316,538159,-ara1,Shamela0022769-ara1
JK000912,0458Bayhaqi.ShucabIman,JK000021,1,458,920400,-ara1.completed,JK000021-ara1.completed
JK000912,0418HibatAllahLalikai.KaramatAwliya,Shamela0013150,1,418,25216,-ara1,Shamela0013150-ara1
JK000912,0705AbuMuhammadMalaqi.DurrNathir,Sham19Y0016999,1,705,166256,-ara1,Sham19Y0016999-ara1
JK000912,0845Maqrizi.ImtacAsmac,Shia003616Vols,4,845,1709960,-ara1,Shia003616Vols-ara1
JK000912,0665AbuShama.MurshidWajiz,Shamela0022676,4,665,42803,-ara1,Shamela0022676-ara1
JK000912,0294IbnNasrMarwazi.Sunna,Shamela0013032,1,294,27473,-ara1,Shamela0013032-ara1
JK000912,0286IbnWaddahQurtubi.Bidac,Shamela0008208,1,286,17263,-ara1,Shamela0008208-ara1
JK000912,1376CabdRahmanSacdi.TaysirKarimRahman,Tafsir10098,1,1376,515700,-ara1,Tafsir10098-ara1
JK000912,0367AbuLaythSamarqandi.BahrCulum,Shamela0023594,9,367,660918,-ara1,Shamela0023594-ara1
JK000912,0420IbnCabdAllahKhatibIskafi.DurratTanzil,Shamela0001340,2,420,127719,-ara1,Shamela0001340-ara1
JK000912,0681IbnKhallikan.WafayatAcyan,Shamela0001000,2,681,661205,-ara1.completed,Shamela0001000-ara1.completed
JK000912,0489IbnMuhammadSamcani.TafsirQuran,JK006476,1,489,624579,-ara1,JK006476-ara1
