_T1,label,_T2,instances,date_B2,length,ext,value
JK000221,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000221,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000221,1307Qannawji.NaylMaram,Shamela0009759,2,1307,101947,-ara1,Shamela0009759-ara1
JK000221,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,24,321,362017,-ara1,JK000292-ara1
JK000221,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,4,795,188484,-ara1,Shamela0010443-ara1
JK000221,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,13,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000221,0621IbnSirma.Arbacun,ShamAY0032837,1,621,6228,-ara1,ShamAY0032837-ara1
JK000221,0281IbnAbiDunya.Juc,Shamela0009306,1,281,15615,-ara1.mARkdown,Shamela0009306-ara1.mARkdown
JK000221,0456IbnHazm.MuhallaBiAthar,Shamela0000767,134,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000221,0770IbnCallamaHilli.IdahFawaid,Shia000111Vols,2,770,798468,-ara1,Shia000111Vols-ara1
JK000221,0448HilalSabi.TuhfatUmara,Shamela0026106,1,448,95179,-ara1.completed,Shamela0026106-ara1.completed
JK000221,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,21,852,373423,-ara1,ShamAY0032826-ara1
JK000221,0279Baladhuri.AnsabAshraf,Shamela0009773,4,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000221,1422MuqbilWadici.TarajimRijal,Shamela0029879,13,1422,114961,-ara1,Shamela0029879-ara1
JK000221,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000221,1152IbrahimShajari.TabaqatZaydiyya,Zaydiyya0000336,3,1152,248845,-ara1,Zaydiyya0000336-ara1
JK000221,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000221,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK000221,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK000221,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,6,756,619208,-ara3,Sham19Y0147104-ara3
JK000221,0312IbnMuhammadBaghandi.MusnadCumar,Shamela0013173,1,312,7262,-ara1,Shamela0013173-ara1
JK000221,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,1,381,5035,-ara1,Shamela0021473-ara1
JK000221,0422QadiCabdWahhabThaclabi.CuyunMasail,Sham19Y0014467,1,422,113583,-ara1,Sham19Y0014467-ara1
JK000221,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,113,772,583799,-ara1,Shamela0021743-ara1
JK000221,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000221,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,4,633,19261,-ara1,Shamela0023163-ara1
JK000221,1304CabdHayyLaknawi.Hashasa,ShamAY0036013,6,1304,21731,-ara1,ShamAY0036013-ara1
JK000221,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK000221,0733IbnJamacaBadrDinHamawi.TanqihMunazara,Shamela0010103,1,733,7275,-ara1,Shamela0010103-ara1
JK000221,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,3,776,108541,-ara1,Sham19Y0020594-ara1
JK000221,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,3,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000221,0378HakimKabir.ShicarAshabHadith,Shia002073,5,378,10602,-ara1,Shia002073-ara1
JK000221,0911Suyuti.Muhadarat,Shamela0009099,1,911,119395,-ara1,Shamela0009099-ara1
JK000221,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000221,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,6,808,435882,-ara1,Shamela0010664-ara1
