_T1,label,_T2,instances,date_B2,length,ext,value
JK000074,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000074,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,1,852,373423,-ara1,ShamAY0032826-ara1
JK000074,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000074,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,4,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000074,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000074,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,2,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK000074,0360Tabarani.MucjamKabir,Shamela0001733,1,360,1539036,-ara1,Shamela0001733-ara1
JK000074,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
JK000074,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,2,660,264218,-ara1,JK007018-ara1
JK000074,0548IbnHasanTabarsi.TafsirMajmacBayan,Shia002359Vols,1,548,1431572,-ara1,Shia002359Vols-ara1
JK000074,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK000074,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,2,654,2401897,-ara1,SHAM19Y23644-ara1
JK000074,0584IbnMunqidhShayzari.LubabAdab,Shamela0010496,1,584,76620,-ara1,Shamela0010496-ara1
JK000074,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK000074,0728IbnTaymiyya.NazariyyatCiqd,ShamAY0034385,1,728,68160,-ara1,ShamAY0034385-ara1
JK000074,0246QasimRassi.Majmuc,Zaydiyya0000075,1,246,213759,-ara1,Zaydiyya0000075-ara1
JK000074,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,2,905,369251,-ara1,Shamela0029743-ara1
JK000074,0854IbnCarabshah.MarzubanNamah,Shamela0008305,1,854,43776,-ara1,Shamela0008305-ara1
JK000074,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,2,468,2703477,-ara1,Sham19Y0013231-ara1
JK000074,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK000074,0836FaqihYusuf.ThamaratYanica,Zaydiyya0000274,1,836,249588,-ara1,Zaydiyya0000274-ara1
JK000074,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
JK000074,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,2,1188,305846,-ara1,Sham19Y0132973-ara1
JK000074,0742Mizzi.TahdhibKamal,Shamela0003722,1,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK000074,1423CabbasAhmadSaqr.JamicAhadith,JK009390,6,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000074,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK000074,0573IbnHibatAllahQutbDinRawandi.Dacawat,Shia000047,1,573,70537,-ara1,Shia000047-ara1
JK000074,1188ShamsDinSaffarini.GhidhaAlbab,Shamela0025791,3,1188,312514,-ara1,Shamela0025791-ara1
JK000074,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,3,1412,2365871,-ara1,Shia002406Vols-ara1
JK000074,0400IbnCaliHarrani.TuhafCuqul,Shia001153,1,400,159256,-ara1,Shia001153-ara1
JK000074,1450Maghrawi.MawsucaMawaqifSalaf,Shamela0037325,1,1450,929481,-ara1,Shamela0037325-ara1
JK000074,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,3,1450,803383,-ara1,Tafsir09084-ara1
JK000074,0310Tabari.JamicBayan,Shamela0007798,5,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000074,0856IbnDawudHanbali.KanzAkbar,Sham19Y0036110,1,856,130976,-ara1,Sham19Y0036110-ara1
JK000074,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,5,656,890600,-ara2,Sham19Y0013223-ara2
JK000074,0360Tabarani.TafsirKabir,Tafsir02091,1,360,691178,-ara1,Tafsir02091-ara1
JK000074,0728IbnTaymiyya.MajmucatRasailWaMasail,ShamAY0034371,1,728,231543,-ara1,ShamAY0034371-ara1
JK000074,0944IbnCaliIbnDaybacShaybani.GhayatMatlub,ShamAY0033741,1,944,13598,-ara1,ShamAY0033741-ara1
JK000074,0730NizamDinNaysaburi.GharaibQuran,Shamela0023613,2,730,1428093,-ara1,Shamela0023613-ara1
JK000074,0405HakimNaysaburi.Mustadrak,ShamAY0033945,1,405,870718,-ara4,ShamAY0033945-ara4
JK000074,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,4,1205,797873,-ara1,Sham19Y0038171-ara1
JK000074,0275AbuDawudSijistani.Sunan,Shamela0117359,2,275,361796,-ara1,Shamela0117359-ara1
JK000074,1069IbnCammarShurunbulali.MaraqiFalahSharhNurIdah,Shamela0000412,1,1069,101605,-ara1,Shamela0000412-ara1
JK000074,0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc,Shamela0012052,2,763,809562,-ara1,Shamela0012052-ara1
JK000074,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK000074,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,2,800,2900262,-ara1,JK009266-ara1
JK000074,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,1,643,595389,-ara1,Shamela0010480-ara1
