_T1,label,_T2,instances,date_B2,length,ext,value
JK000734,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000734,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000734,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,9,321,362017,-ara1,JK000292-ara1
JK000734,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000734,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,6,756,619208,-ara3,Sham19Y0147104-ara3
JK000734,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,61,772,583799,-ara1,Shamela0021743-ara1
JK000734,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK000734,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK000734,0573NashwanHimyari.ShamsCulum,Shamela0023358,1,573,729656,-ara1,Shamela0023358-ara1
JK000734,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK000734,0395IbnFarisQazwini.HilyatFuqaha,Sham19Y0013256,1,395,19334,-ara1,Sham19Y0013256-ara1
JK000734,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,4,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000734,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,1,1450,411091,-ara1,Sham19Y0020881-ara1
JK000734,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,10,321,615258,-ara1,Shia002003Vols-ara1
JK000734,0684ShihabDinQarafi.Furuq,Shamela0002215,4,684,810131,-ara1,Shamela0002215-ara1
JK000734,0744IbnCabdHadi.MuharrirFiHadith,JK007083,36,744,69661,-ara1,JK007083-ara1
JK000734,0774IbnKathir.TalkhisKitabIstighatha,JK000383,1,774,83808,-ara1,JK000383-ara1
JK000734,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,2,695,23248,-ara1,ShamAY0035250-ara1
JK000734,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,4,954,1525019,-ara1,ShamAY0034227-ara1
JK000734,1204SulaymanJamal.Hashiya,Shamela0021598,26,1204,2230762,-ara1,Shamela0021598-ara1
JK000734,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,29,463,1440990,-ara1,Shamela0001719-ara1
JK000734,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,41,772,951090,-ara1,Sham19Y0014580-ara1
JK000734,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,4,728,128464,-ara1,Shamela0011620-ara1
JK000734,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,1,1031,69614,-ara1,JK006973-ara1
JK000734,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,4,294,78338,-ara1,Shamela0012872-ara1
JK000734,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,3,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000734,0923AhmadQastallani.IrshadSari,Shamela0021715,60,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000734,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,1,748,37537,-ara1,ShamAY0033562BK2-ara1
JK000734,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,62,926,1653639,-ara1,Shamela0021848BK1-ara1
JK000734,0203YahyaIbnAdam.Kharaj,JK000258,1,203,28410,-ara1,JK000258-ara1
JK000734,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,6,458,344075,-ara1,ShamAY0038640-ara1
JK000734,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK000734,0651IbnYusufAbuCabbasTifashi.SururNafs,JK011032,1,651,94774,-ara1,JK011032-ara1
JK000734,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK000734,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,2,902,183840,-ara1,Sham19Y0017878-ara1
JK000734,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000734,0705SharafDinDimyatti.ArbacunaAbdal,Shamela0010447,1,705,15622,-ara1,Shamela0010447-ara1
JK000734,0536AbuCabdAllahMazari.SharhTalqin,Shamela0121376,3,536,835680,-ara1,Shamela0121376-ara1
JK000734,0771Subki.TabaqatShaficiyaKubra,JK000914,2,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000734,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK000734,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,42,488,457750,-ara1,JK007065-ara1
JK000734,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,6,468,2703477,-ara1,Sham19Y0013231-ara1
JK000734,0911Suyuti.DibajCalaMuslim,Shia001831Vols,1,911,203949,-ara1,Shia001831Vols-ara1
JK000734,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,3,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK000734,0676Nawawi.BustanCarifin,JK009329,1,676,17286,-ara1,JK009329-ara1
JK000734,0573IbnHibatAllahQutbDinRawandi.Dacawat,Shia000047,1,573,70537,-ara1,Shia000047-ara1
JK000734,1317KhayrDinAlusi.Hiba,ShamAY0036128,1,1317,10390,-ara1,ShamAY0036128-ara1
JK000734,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,3,1317,94690,-ara1,Sham19Y0011326-ara1
JK000734,0977KhatibShirbini.MashruciyyatIjtihad,ShamAY0035754,1,977,13536,-ara1,ShamAY0035754-ara1
JK000734,0242IbnAslamTusi.Arbacun,Shamela0010620,1,242,2813,-ara1,Shamela0010620-ara1
JK000734,0331IbnMukhalladCattar.MaRawaAkabir,Shamela0001249,1,331,3388,-ara1,Shamela0001249-ara1
JK000734,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,7,312,88627,-ara1,Shamela0005583-ara1
JK000734,0371AhmadJurjani.Mucjam,Shamela0013176,1,371,29625,-ara1,Shamela0013176-ara1
JK000734,0825IbnNurDin.TaysirBayan,Sham19Y0014827,10,825,312243,-ara1,Sham19Y0014827-ara1
JK000734,0505Ghazali.Wasit,Shamela0006128,3,505,400796,-ara1,Shamela0006128-ara1
JK000734,1225IbnNasirNajdi.FawakihCidhab,JK010001,18,1225,1228829,-ara1,JK010001-ara1
JK000734,0389Makhladi.Fawaid,ShamAY0032921,1,389,62396,-ara1,ShamAY0032921-ara1
JK000734,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000734,1332NurDinSalimi.HujjajMuqannaca,ShamIbadiyya0000487,2,1332,56403,-ara1,ShamIbadiyya0000487-ara1
JK000734,0664IbnTawus.BinaMaqalaFatimiyya,Shia004007,1,664,116011,-ara1,Shia004007-ara1
