_T1,label,_T2,instances,date_B2,length,ext,value
JK005005,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK005005,0281IbnAbiDunya.MujabuDacwa,Shamela0012936,1,281,11958,-ara1.completed,Shamela0012936-ara1.completed
JK005005,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,11,814,94750,-ara1,Sham19Y0035453-ara1
JK005005,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK005005,1100MuhammadItlidi.IclamNas,JK009306,1,1100,79884,-ara1,JK009306-ara1
JK005005,1422MuqbilWadici.TarajimRijal,Shamela0029879,3,1422,114961,-ara1,Shamela0029879-ara1
JK005005,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK005005,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK005005,0360Tabarani.Tafsir,ShamAY0033108,14,360,606721,-ara1,ShamAY0033108-ara1
JK005005,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,7,1068,195175,-ara1,Zaydiyya0000328-ara1
JK005005,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK005005,0571IbnCasakir.HadiWaKhamsunMinAmali,Shamela0029789,1,571,2024,-ara1,Shamela0029789-ara1
JK005005,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK005005,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,1,774,4858,-ara1,ShamAY0036178-ara1
JK005005,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK005005,0571IbnCasakir.ArbacunaFiHathth,JK000616,3,571,5947,-ara1,JK000616-ara1
JK005005,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,4,700,118491,-ara1,Shia001383-ara1
JK005005,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,2,643,9757,-ara1,Shamela0009385-ara1
JK005005,0597IbnJawzi.Tabsira,JK007063,6,597,182708,-ara1,JK007063-ara1
JK005005,0310IbnAhmadDulabi.KunaWaAsma,JK007016,2,310,180497,-ara1.completed,JK007016-ara1.completed
