_T1,label,_T2,instances,date_B2,length,ext,value
JK000438,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,1,660,264218,-ara1,JK007018-ara1
JK000438,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,2,468,2703477,-ara1,Sham19Y0013231-ara1
JK000438,1409IbnSayyidCajamiMisri.HidayatQari,Shamela0022869,1,1409,153276,-ara1,Shamela0022869-ara1
JK000438,0496IbnNajahAndalusi.MukhtasarTabyin,Shamela0029988,7,496,165640,-ara1,Shamela0029988-ara1
JK000438,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,1,1411,3994825,-ara1,Shia004092Vols-ara1
JK000438,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000438,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000438,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,3,671,2198957,-ara1,Shia002616Vols-ara1
JK000438,0899Rajraji.TanbihCatshan,ShamAY0036836,4,899,174372,-ara1,ShamAY0036836-ara1
JK000438,0577IbnAnbari.NuzhaAlibba,Shamela0003583,2,577,43217,-ara1.completed,Shamela0003583-ara1.completed
JK000438,0368Sirafi.AkhbarNahwiyyin,Shamela0026338,1,368,9956,-ara1.completed,Shamela0026338-ara1.completed
JK000438,0597IbnJawzi.Mawducat,ShamAY0034138,1,597,273727,-ara1,ShamAY0034138-ara1
JK000438,0911Suyuti.LaaliMasnuca,JK005004,1,911,309808,-ara1,JK005004-ara1
JK000438,0842IbnNasirDinDimashqi.JamicAthar,ShamAY0034447,1,842,676664,-ara1,ShamAY0034447-ara1
JK000438,0463IbnCabdBarr.IntiqaFiFadail,Shamela0006733,2,463,35823,-ara1.completed,Shamela0006733-ara1.completed
JK000438,0463KhatibBaghdadi.TarikhBaghdad,Shamela0000736,1,463,1864513,-ara2.mARkdown,Shamela0000736-ara2.mARkdown
JK000438,0418HibatAllahLalikai.SharhUsulIctiqad,Shamela0009200,1,418,225202,-ara1,Shamela0009200-ara1
