_T1,label,_T2,instances,date_B2,length,ext,value
JK001236,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,1,579,6137,-ara1,ShamAY0032766-ara1
JK001236,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,4,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK001236,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,43,795,188484,-ara1,Shamela0010443-ara1
JK001236,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,8,1206,154434,-ara1,ShamAY0034441-ara1
JK001236,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK001236,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,5,1349,83656,-ara1,Sham19Y0009763-ara1
JK001236,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,1,786,212442,-ara1,Sham19Y0017881-ara1
JK001236,1206IbnCabdWahhab.FadailQuran,Shamela0011328,1,1206,2979,-ara1,Shamela0011328-ara1
JK001236,0281IbnAbiDunya.MujabuDacwa,Shamela0012936,1,281,11958,-ara1.completed,Shamela0012936-ara1.completed
JK001236,0456IbnHazm.MuhallaBiAthar,Shamela0000767,30,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001236,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,2,385,39137,-ara2,ShamAY0034002-ara2
JK001236,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK001236,1100MuhammadItlidi.IclamNas,JK009306,3,1100,79884,-ara1,JK009306-ara1
JK001236,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,5,852,373423,-ara1,ShamAY0032826-ara1
JK001236,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001236,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,13,814,94750,-ara1,Sham19Y0035453-ara1
JK001236,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK001236,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK001236,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,24,772,583799,-ara1,Shamela0021743-ara1
JK001236,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK001236,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,3,756,619208,-ara3,Sham19Y0147104-ara3
JK001236,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK001236,1205MurtadaZabidi.TajCarus,Shia003965Vols,5,1205,4357074,-ara1,Shia003965Vols-ara1
JK001236,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK001236,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK001236,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK001236,0378HakimKabir.ShicarAshabHadith,Shia002073,3,378,10602,-ara1,Shia002073-ara1
