_T1,label,_T2,instances,date_B2,length,ext,value
JK007030,0852IbnHajarCasqalani.TabsirMuntabih,Shamela0004092,1,852,206531,-ara1,Shamela0004092-ara1
JK007030,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,3,756,619208,-ara3,Sham19Y0147104-ara3
JK007030,0852IbnHajarCasqalani.NukhbatFikr,Shamela0005940,2,852,2099,-ara1,Shamela0005940-ara1
JK007030,0590IbnFirruhShatibi.HirzAmani,Shamela0007754,1,590,13924,-ara1,Shamela0007754-ara1
JK007030,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007030,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,4,748,838079,-ara1,Sham19Y0149213-ara1
JK007030,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,1,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK007030,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,5,1304,180174,-ara1,ShamAY0036018-ara1
JK007030,0463KhatibBaghdadi.SabiqWaLahiq,Shamela0007640,2,463,35754,-ara1,Shamela0007640-ara1
JK007030,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK007030,0360Tabarani.MucjamKabir,Shamela0001733,2,360,1539036,-ara1,Shamela0001733-ara1
JK007030,0852IbnHajarCasqalani.NuzhatNazar,Sham19Y0037456,158,852,39906,-ara1,Sham19Y0037456-ara1
JK007030,0181IbnMubarak.ArbacunHadithan,ShamAY0033652,1,181,1076,-ara1,ShamAY0033652-ara1
JK007030,0926ZakariyyaAnsari.Munfarijatan,Shamela0006167,1,926,10684,-ara1,Shamela0006167-ara1
JK007030,0571IbnCasakir.Tajrid,ShamAY0032878,1,571,7166,-ara1,ShamAY0032878-ara1
JK007030,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,217,1031,69614,-ara1,JK006973-ara1
JK007030,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK007030,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,3,1125,426306,-ara1,ShamAY0037574-ara1
JK007030,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007030,1293MahdiKujuriShirazi.FawaidRijaliyya,Shia002968,1,1293,52146,-ara1.completed,Shia002968-ara1.completed
JK007030,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK007030,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,1,686,114898,-ara1,JK007036-ara1
JK007030,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK007030,1306MullaCaliKanni.TawdihMaqal,Shia002969,1,1306,70129,-ara1.completed,Shia002969-ara1.completed
JK007030,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,3,749,1128268,-ara1,Shamela0011790-ara1
JK007030,0535QawwamSunna.Musalsalat,Shamela0021680,1,535,1794,-ara1,Shamela0021680-ara1
JK007030,1094IbnMusaKaffawi.Kulliyat,JK007081,2,1094,348431,-ara1,JK007081-ara1
JK007030,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,5,902,183840,-ara1,Sham19Y0017878-ara1
JK007030,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK007030,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,52,805,143051,-ara1,Shamela0029878-ara1
JK007030,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,Shamela0023799,59,643,66686,-ara1,Shamela0023799-ara1
JK007030,1450Milani.NafahatAzhar,Shia004456Vols,7,1450,1451146,-ara1,Shia004456Vols-ara1
JK007030,0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar,Shamela0005975,5,879,11024,-ara1,Shamela0005975-ara1
JK007030,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK007030,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK007030,0629IbnNuqta.TakmilatIkmal,Shamela0005797,1,629,223695,-ara1.completed,Shamela0005797-ara1.completed
JK007030,0676Nawawi.BustanCarifin,JK009329,1,676,17286,-ara1,JK009329-ara1
JK007030,0902Sakhawi.JawahirWaDurar,Sham19Y0017372,2,902,268039,-ara1,Sham19Y0017372-ara1
JK007030,1200CabdNabiAhmadnakari.DusturCulama,Shamela0007038,6,1200,354542,-ara1,Shamela0007038-ara1
JK007030,0911Suyuti.FathKabir,Shamela0001975,2,911,327859,-ara1,Shamela0001975-ara1
JK007030,0748Dhahabi.SiyarAclamNubala,Shamela0010906,8,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK007030,1450AbuTayyibMansuri.Irshad,Shamela0029745,1,1450,129115,-ara1,Shamela0029745-ara1
