_T1,label,_T2,instances,date_B2,length,ext,value
JK005004,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,2,1206,154434,-ara1,ShamAY0034441-ara1
JK005004,0279Baladhuri.AnsabAshraf,Shamela0009773,3,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK005004,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK005004,0360Tabarani.Tafsir,ShamAY0033108,16,360,606721,-ara1,ShamAY0033108-ara1
JK005004,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK005004,0378HakimKabir.ShicarAshabHadith,Shia002073,1,378,10602,-ara1,Shia002073-ara1
JK005004,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,2,643,9757,-ara1,Shamela0009385-ara1
JK005004,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK005004,0310IbnAhmadDulabi.KunaWaAsma,JK007016,6,310,180497,-ara1.completed,JK007016-ara1.completed
JK005004,0597IbnJawzi.Tabsira,JK007063,5,597,182708,-ara1,JK007063-ara1
JK005004,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,6,1450,411091,-ara1,Sham19Y0020881-ara1
JK005004,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,326,748,48784,-ara1,JK005018-ara1
JK005004,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,2,795,11140,-ara1,JK000034-ara1
JK005004,0571IbnCasakir.Tajrid,ShamAY0032878,5,571,7166,-ara1,ShamAY0032878-ara1
JK005004,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,1,1031,69614,-ara1,JK006973-ara1
JK005004,0412IbnMuhammadHarawi.ArbacunaFiShuyukhSufiyya,Shamela0008247,3,412,8861,-ara1,Shamela0008247-ara1
JK005004,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,4,772,951090,-ara1,Sham19Y0014580-ara1
JK005004,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,3,1450,88252,-ara1,Zaydiyya0000149-ara1
JK005004,0658IbnAbbar.MucjamAshab,JK009189,5,658,74610,-ara1.completed,JK009189-ara1.completed
JK005004,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,9,463,1440990,-ara1,Shamela0001719-ara1
JK005004,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK005004,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,2,748,37537,-ara1,ShamAY0033562BK2-ara1
JK005004,0923AhmadQastallani.IrshadSari,Shamela0021715,8,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK005004,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK005004,0359AbuBakrNasibi.Hadith,Shamela0029897,2,359,3857,-ara1,Shamela0029897-ara1
JK005004,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK005004,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK005004,0799IbnFarhun.IrshadSalik,Sham19Y0132974,3,799,138862,-ara1,Sham19Y0132974-ara1
JK005004,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK005004,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,2,311,92233,-ara1,ShamAY0033974-ara1
JK005004,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK005004,0441IbnCaliSuri.FawaidMuntaqat,Shia002100,1,441,9680,-ara1,Shia002100-ara1
JK005004,0320IbnMuhammadBayhaqi.Mahasin,JK009291,2,320,141930,-ara1,JK009291-ara1
JK005004,0771Subki.TabaqatShaficiyaKubra,JK000914,9,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK005004,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,5,468,2703477,-ara1,Sham19Y0013231-ara1
JK005004,0911Suyuti.Habaik,JK009379,18,911,59426,-ara1,JK009379-ara1
JK005004,0457IbnAhmadSayrafi.Mashyakha,Shamela0012749,5,457,17298,-ara1.completed,Shamela0012749-ara1.completed
JK005004,0977KhatibShirbini.KhisalMukaffira,Shamela0009279,2,977,15988,-ara1,Shamela0009279-ara1
JK005004,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,3,795,16328,-ara1,ShamAY0034320-ara1
JK005004,0852IbnHajarCasqalani.KhisalMukaffira,ShamAY0034819,39,852,31093,-ara1,ShamAY0034819-ara1
JK005004,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,6,855,436910,-ara1,Shia003727Vols-ara1
JK005004,0590AbuMuzaffarJawhari.Cawali,ShamAY0032971,1,590,5784,-ara1,ShamAY0032971-ara1
JK005004,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,Sham19Y0014045,4,880,83989,-ara1,Sham19Y0014045-ara1
JK005004,0402MuhammadSaydawi.MucjamShuyukh,JK000667,2,402,25013,-ara1,JK000667-ara1
JK005004,1450AbuTayyibMansuri.Irshad,Shamela0029745,1,1450,129115,-ara1,Shamela0029745-ara1
JK005004,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,44,619,128141,-ara1,ShamAY0034080-ara1
JK005004,0241IbnHanbal.FadailSahaba,JK000482,9,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK005004,0347IbnYunusSadafi.Tarikh,Shamela0011686,2,347,153145,-ara1.mARkdown,Shamela0011686-ara1.mARkdown
JK005004,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK005004,0550SaqatiMaliqi.AdabHisba,Sham19Y0036129,1,550,16963,-ara1,Sham19Y0036129-ara1
JK005004,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,27,576,173929,-ara1,Shamela0030623Vols-ara1
JK005004,0243HarithMuhasibi.FahmQuran,Shamela0005550,1,243,31727,-ara1,Shamela0005550-ara1
JK005004,0389Makhladi.Fawaid,ShamAY0032921,1,389,62396,-ara1,ShamAY0032921-ara1
JK005004,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,49,597,178584,-ara1,Shamela0007351-ara1
JK005004,0900IbnMuhammadBurhanDinQabibati.TacliqRashiq,Shamela0026961,2,900,2054,-ara1,Shamela0026961-ara1
JK005004,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,55,1104,3396204,-ara1,Shia001187Vols-ara1
JK005004,0599IbnHasanCabdi.Juz,Shamela0030731,1,599,5940,-ara1,Shamela0030731-ara1
JK005004,1031CabdRaufMunawi.IthafSail,Shamela0012731,10,1031,8928,-ara1,Shamela0012731-ara1
JK005004,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,13,1093,975252,-ara1,Shia004649Vols-ara1
JK005004,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,2,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK005004,0762MughaltayIbnQalij.IsharaIlaSira,Sham19Y0122236,3,762,124202,-ara1,Sham19Y0122236-ara1
JK005004,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,1,974,4184856,-ara1,Shamela0009059BK1-ara1
JK005004,0470IbnMuhammadIbnMandahIsbahani.TahrimAklTin,ShamAY0033713,9,470,4021,-ara1,ShamAY0033713-ara1
JK005004,0429IbnIbrahimSarakhsiQarrab.FununCajaib,ShamAY0033623,19,429,27063,-ara1,ShamAY0033623-ara1
