_T1,label,_T2,instances,date_B2,length,ext,value
JK001412,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,2,1349,83656,-ara1,Sham19Y0009763-ara1
JK001412,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,4,795,188484,-ara1,Shamela0010443-ara1
JK001412,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,1,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK001412,0456IbnHazm.MuhallaBiAthar,Shamela0000767,8,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001412,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,21,814,94750,-ara1,Sham19Y0035453-ara1
JK001412,0279Baladhuri.AnsabAshraf,Shamela0009773,9,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001412,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK001412,1100MuhammadItlidi.IclamNas,JK009306,3,1100,79884,-ara1,JK009306-ara1
JK001412,0240KhalifaIbnKhayyat.Musnad,Shamela0012863,1,240,4517,-ara1,Shamela0012863-ara1
JK001412,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK001412,0902Sakhawi.Buldaniyyat,JK007062,3,902,37366,-ara1.completed,JK007062-ara1.completed
JK001412,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK001412,1356MustafaSadiqRafici.IcjazQuran,Shamela0008506,3,1356,67395,-ara1,Shamela0008506-ara1
JK001412,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK001412,0309IbnMarzuban.Murua,Shamela0009640,1,309,11669,-ara1.completed,Shamela0009640-ara1.completed
JK001412,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001412,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK001412,0728IbnTaymiyya.FutyaFiHukmQiyam,ShamAY0034354,1,728,3020,-ara1,ShamAY0034354-ara1
JK001412,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,1,700,118491,-ara1,Shia001383-ara1
JK001412,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,3,871,62043,-ara1,Sham19Y0018493-ara1
JK001412,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK001412,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK001412,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,11,808,435882,-ara1,Shamela0010664-ara1
JK001412,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,7,430,120172,-ara1,Shamela0010637-ara1
JK001412,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK001412,0833QadiShammac.MatalicTamam,ShamAY0036197,4,833,83944,-ara1,ShamAY0036197-ara1
JK001412,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,94,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK001412,0327AbuBakrKharaiti.HawatifJinan,JK009207,2,327,10881,-ara1,JK009207-ara1
JK001412,0750IbnYusufZarandi.NazmDurar,Shia002213,5,750,58123,-ara1,Shia002213-ara1
JK001412,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,1,1450,31649,-ara1,Shamela0021524-ara1
JK001412,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,4,786,26911,-ara1,JK001021-ara1
JK001412,0684ShihabDinQarafi.Furuq,Shamela0002215,20,684,810131,-ara1,Shamela0002215-ara1
JK001412,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK001412,0362AbuFarajIsbahani.Aghani,JK000927,6,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001412,0425RaqiqQayruwani.QutbSurur,JK010672,2,425,80462,-ara1,JK010672-ara1
JK001412,0360Tabarani.MucjamKabir,Shamela0001733,13,360,1539036,-ara1,Shamela0001733-ara1
JK001412,0744IbnCabdHadi.MuharrirFiHadith,JK007083,2,744,69661,-ara1,JK007083-ara1
JK001412,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,2,695,23248,-ara1,ShamAY0035250-ara1
JK001412,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,1,1033,9804,-ara1,Shamela0096271-ara1
JK001412,0774IbnKathir.TalkhisKitabIstighatha,JK000383,2,774,83808,-ara1,JK000383-ara1
JK001412,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,2,724,409770,-ara1,Sham19Y0014224-ara1
JK001412,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,4,954,1525019,-ara1,ShamAY0034227-ara1
JK001412,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,7,463,1440990,-ara1,Shamela0001719-ara1
JK001412,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK001412,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001412,0406IbnMuhammadNaysaburi.CuqalaMajanin,Shamela0001593,1,406,33673,-ara1,Shamela0001593-ara1
JK001412,0795IbnRajabHanbali.DhaylTabaqatHanabila,Shamela0031366,1,795,211401,-ara1.mARkdown,Shamela0031366-ara1.mARkdown
JK001412,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,1,510,817784,-ara1,Sham19Y0017885-ara1
JK001412,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,3,1332,1488590,-ara1,Tafsir09050-ara1
JK001412,0584IbnMunqidhShayzari.LubabAdab,Shamela0010496,6,584,76620,-ara1,Shamela0010496-ara1
JK001412,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,1,686,114898,-ara1,JK007036-ara1
JK001412,1084MuhammadMuqimYazdi.SalatJumca,Shia000211,1,1084,8941,-ara1,Shia000211-ara1
JK001412,1094IbnSacidMujaylidi.Taysir,Sham19Y0036116,2,1094,6936,-ara1,Sham19Y0036116-ara1
JK001412,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,5,749,1128268,-ara1,Shamela0011790-ara1
JK001412,0542IbnMunjibTajRiyasaIbnSayrafi.Afdaliyyat,Shamela0005432,2,542,32117,-ara1,Shamela0005432-ara1
JK001412,0841JamalDinIbnFahdHilli.CuddatDaci,Shia001391,1,841,87652,-ara1,Shia001391-ara1
JK001412,0884AbuDharrSibtIbnCajami.KunuzDhahab,Shamela0011786,1,884,159422,-ara1,Shamela0011786-ara1
JK001412,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK001412,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
