_T1,label,_T2,instances,date_B2,length,ext,value
ALCorpus00014,0375IkhwanSafa.Rasail,Hindawi95926405Vols,4,375,442692,-ara1.completed,Hindawi95926405Vols-ara1.completed
ALCorpus00014,0387KatibKhwarizmi.MafatihCulum,JK001148,1,387,29675,-ara1,JK001148-ara1
ALCorpus00014,0400IbnTahirMaqdisi.BadWaTarikh,Shamela0012318,1,400,190956,-ara1.completed,Shamela0012318-ara1.completed
