_T1,label,_T2,instances,date_B2,length,ext,value
JK001117,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,7,1206,154434,-ara1,ShamAY0034441-ara1
JK001117,0797IbnCaquli.Rasf,Sham19Y0127700,10,797,212284,-ara1,Sham19Y0127700-ara1
JK001117,0705SharafDinDimyatti.JuzFihiAmali,ShamAY0033572,1,705,2230,-ara1,ShamAY0033572-ara1
JK001117,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,20,839,530232,-ara1,Zaydiyya0000063-ara1
JK001117,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001117,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK001117,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK001117,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK001117,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,2,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK001117,1356MustafaSadiqRafici.IcjazQuran,Shamela0008506,2,1356,67395,-ara1,Shamela0008506-ara1
JK001117,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,3,776,108541,-ara1,Sham19Y0020594-ara1
JK001117,0458Bayhaqi.DalailNubuwwa,JK006838,18,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK001117,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,12,430,120172,-ara1,Shamela0010637-ara1
JK001117,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK001117,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,5,538,296470,-ara1,Shia002170Vols-ara1
JK001117,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,3,808,435882,-ara1,Shamela0010664-ara1
JK001117,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK001117,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK001117,0750IbnYusufZarandi.NazmDurar,Shia002213,5,750,58123,-ara1,Shia002213-ara1
JK001117,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,9,1411,1893127,-ara1,Sham19Y0145435-ara1
JK001117,0327AbuBakrKharaiti.HawatifJinan,JK009207,1,327,10881,-ara1,JK009207-ara1
JK001117,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,2,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK001117,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001117,0744IbnCabdHadi.MuharrirFiHadith,JK007083,2,744,69661,-ara1,JK007083-ara1
JK001117,0360Tabarani.MucjamKabir,Shamela0001733,14,360,1539036,-ara1,Shamela0001733-ara1
JK001117,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,2,695,23248,-ara1,ShamAY0035250-ara1
JK001117,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK001117,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK001117,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,1,852,193304,-ara1,Sham19Y0018611-ara1
JK001117,0809IbnQunfudh.WasilatIslam,JK001286,1,809,21686,-ara1,JK001286-ara1
JK001117,0923AhmadQastallani.IrshadSari,Shamela0021715,5,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001117,0398AbuNasrKalabadhi.HidayaWaIrshad,Shamela0010902,1,398,87137,-ara1.completed,Shamela0010902-ara1.completed
JK001117,0249CabdIbnHamid.MinCawaliMusnad,Shamela0021676,1,249,3380,-ara1,Shamela0021676-ara1
JK001117,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,9,654,2401897,-ara1,SHAM19Y23644-ara1
JK001117,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,2,1332,1488590,-ara1,Tafsir09050-ara1
JK001117,0604AbuDharrKhushani.ImlaMukhtasar,Shamela0009222,2,604,66095,-ara1,Shamela0009222-ara1
JK001117,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,8,1061,1074900,-ara1,Sham19Y0014592-ara1
JK001117,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK001117,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK001117,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,2,827,712375,-ara1,Sham19Y0016684-ara1
JK001117,0936IbnAhmadShammacHalabi.Thabt,ShamAY0032855,1,936,42762,-ara1,ShamAY0032855-ara1
JK001117,0646IbnCumarIbnHajibKurdi.Amali,Sham19Y0124755,1,646,188406,-ara1,Sham19Y0124755-ara1
JK001117,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK001117,0405CabdKarimNahshaliQayrawani.Mumtic,Sham19Y0014786,1,405,58614,-ara1,Sham19Y0014786-ara1
JK001117,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK001117,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,6,488,457750,-ara1,JK007065-ara1
JK001117,0251IbnZanjawayh.Amwal,JK011302,1,251,171978,-ara1,JK011302-ara1
JK001117,0911Suyuti.DibajCalaMuslim,Shia001831Vols,3,911,203949,-ara1,Shia001831Vols-ara1
JK001117,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,1,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK001117,0276IbnQutaybaDinawari.Macarif,Shamela0012129,2,276,117860,-ara1.mARkdown,Shamela0012129-ara1.mARkdown
JK001117,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,1,855,436910,-ara1,Shia003727Vols-ara1
JK001117,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,Shamela0011809,1,709,87641,-ara1,Shamela0011809-ara1
JK001117,1450CaliKuraniCamili.AlfSual,Zaydiyya0000220,1,1450,114564,-ara1,Zaydiyya0000220-ara1
JK001117,1423CabbasAhmadSaqr.JamicAhadith,JK009390,18,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK001117,0742Mizzi.TahdhibKamal,Shamela0003722,35,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK001117,0748Dhahabi.SiyarAclamNubala,Shamela0010906,19,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK001117,1450MawsucaShicriya.MucjamShucara,Shamela0002114,1,1450,148630,-ara1.mARkdown,Shamela0002114-ara1.mARkdown
JK001117,0911Suyuti.FathKabir,Shamela0001975,3,911,327859,-ara1,Shamela0001975-ara1
JK001117,0794BadrDinZarkashi.TadhkiraFiAhadithMashhura,Shamela0006061,1,794,20256,-ara1,Shamela0006061-ara1
JK001117,1450WahidKhurasani.MinhajSalihin,Shia000806Vols,1,1450,363749,-ara1,Shia000806Vols-ara1
JK001117,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,6,1412,2365871,-ara1,Shia002406Vols-ara1
JK001117,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK001117,0398IbnHarunDabbi.Amali,ShamAY0032899,1,398,6385,-ara1,ShamAY0032899-ara1
JK001117,0597IbnJawzi.Mujtaba,Sham19Y0122409,1,597,22853,-ara1,Sham19Y0122409-ara1
JK001117,0896IbnCaliIbnAzraqGharnati.BadaicSilk,JK001412,3,896,170094,-ara1,JK001412-ara1
JK001117,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,Shamela0006517,4,671,112196,-ara1,Shamela0006517-ara1
JK001117,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK001117,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,1,1138,478696,-ara1,Shamela0009810-ara1
JK001117,0728IbnTaymiyya.Nubuwwat,Shamela0011817,1,728,124383,-ara1,Shamela0011817-ara1
JK001117,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK001117,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,1,1411,3994825,-ara1,Shia004092Vols-ara1
JK001117,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,2,1450,803383,-ara1,Tafsir09084-ara1
JK001117,0966HusaynDiyarbakri.TarikhKhamis,Shamela0009784,44,966,551076,-ara1,Shamela0009784-ara1
JK001117,1354RashidRida.Manar,Shamela0006947,2,1354,6513230,-ara1,Shamela0006947-ara1
JK001117,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001117,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,1,656,890600,-ara2,Sham19Y0013223-ara2
JK001117,0902Sakhawi.MaqasidHasana,Shamela0023177,1,902,154501,-ara1,Shamela0023177-ara1
JK001117,0256ZubayrIbnBakkar.Muntakhab,JK000668,1,256,6875,-ara1.mARkdown,JK000668-ara1.mARkdown
JK001117,1206IbnCabdWahhab.MukhtasarZadMacad,Shamela0031457,1,1206,62568,-ara1,Shamela0031457-ara1
JK001117,0360Tabarani.TafsirKabir,Tafsir02091,1,360,691178,-ara1,Tafsir02091-ara1
JK001117,0471CabdQahirJurjani.DarjDurar,Sham19Y0122187,1,471,435927,-ara1,Sham19Y0122187-ara1
JK001117,0317AbuQasimBaghawi.MucjamSahaba,Shamela0023100,2,317,212664,-ara1.completed,Shamela0023100-ara1.completed
JK001117,0637IbnDubaythi.DhaylTarikhBaghdad,ShamAY0034569,1,637,392612,-ara1,ShamAY0034569-ara1
JK001117,0213IbnHisham.SiraNabawiyya,Shamela0023833,7,213,279337,-ara1.completed,Shamela0023833-ara1.completed
JK001117,0510IbnMascudBaghawi.AnwarFiShamailNabi,Shamela0010803,13,510,115606,-ara1,Shamela0010803-ara1
JK001117,0664IbnHatimCamiliShami.DurrNazim,Shia003704,1,664,216362,-ara1,Shia003704-ara1
JK001117,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
JK001117,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,2,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK001117,1044IbnBurhanDinHalabi.SiraHalabiyya,Shamela0009873,18,1044,650292,-ara1,Shamela0009873-ara1
JK001117,1345IbnCafifiKhudari.NurYaqin,ShamAY0034443,1,1345,69525,-ara1,ShamAY0034443-ara1
JK001117,0597IbnJawzi.TalqihFuhum,Shamela0006700,3,597,159481,-ara1.completed,Shamela0006700-ara1.completed
JK001117,0456IbnHazm.JawamicSira,Shamela0009728,2,456,44827,-ara1.completed,Shamela0009728-ara1.completed
JK001117,0310IbnAhmadDulabi.Dhariyya,JK000621,15,310,17959,-ara1.completed,JK000621-ara1.completed
JK001117,1290RifacaTahtawi.NihayatIjaz,Shamela0001515,26,1290,146888,-ara1,Shamela0001515-ara1
JK001117,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,8,430,760680,-ara1.completed,JK009408-ara1.completed
JK001117,1308IbnKhalilHindiCuthmani.MukhtasarIzharHaqq,Shamela0030945,1,1308,43629,-ara1,Shamela0030945-ara1
JK001117,0620IbnMuhammadIbnCasakir.ArbacunaFiManaqibUmmahat,Shamela0006596,1,620,14638,-ara1,Shamela0006596-ara1
JK001117,0676Nawawi.TahdhibAsma,Shamela0009702,4,676,340596,-ara1.completed,Shamela0009702-ara1.completed
JK001117,0680IbnSabuni.AhadithMuntaqatArbacun,ShamAY0032746,1,680,8393,-ara1,ShamAY0032746-ara1
JK001117,0927Culaymi.UnsJalil,JK003501,1,927,215431,-ara1,JK003501-ara1
JK001117,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,4,1205,797873,-ara1,Sham19Y0038171-ara1
JK001117,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,1,1393,2910513,-ara1,Shamela0009776-ara1
JK001117,0694MuhibbDinTabari.Dhakhair,Shamela0001001,6,694,79017,-ara1.completed,Shamela0001001-ara1.completed
JK001117,0405HakimNaysaburi.Mustadrak,ShamAY0033945,5,405,870718,-ara4,ShamAY0033945-ara4
JK001117,0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc,Shamela0012052,1,763,809562,-ara1,Shamela0012052-ara1
JK001117,1450MurtadaCaskari.AhadithCaisha,Shia001626Vols,8,1450,183012,-ara1,Shia001626Vols-ara1
JK001117,0275AbuDawudSijistani.Sunan,Shamela0117359,2,275,361796,-ara1,Shamela0117359-ara1
JK001117,0634AbuRabicHimyari.Iktifa,Shamela0009770,8,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK001117,0804IbnMulaqqin.Tawdih,Sham19Y0013252,7,804,4006476,-ara1,Sham19Y0013252-ara1
JK001117,0656IbnAbiHadid.SharhNahjBalagha,Shia002185Vols,4,656,1385318,-ara1.completed,Shia002185Vols-ara1.completed
JK001117,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,4,316,1993034,-ara1,Sham19Y0018144-ara1
JK001117,0354IbnHibbanBusti.Thiqat,Shamela0005816,10,354,515037,-ara1.completed,Shamela0005816-ara1.completed
JK001117,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK001117,0654SibtIbnJawzi.TadhkiratKhawass,ShamAY0033599,1,654,77619,-ara1,ShamAY0033599-ara1
JK001117,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,4,643,595389,-ara1,Shamela0010480-ara1
JK001117,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK001117,0508IbnMukhtarBaghdadi.Fawaid,Shamela0029778,1,508,7262,-ara1,Shamela0029778-ara1
JK001117,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,18,923,467785,-ara1,Shamela0023685-ara1
JK001117,0728IbnTaymiyya.JawabSahih,Shamela0000170,2,728,354137,-ara1,Shamela0000170-ara1
JK001117,0354IbnHibbanBusti.Sahih,Sham19Y0001729,12,354,1815054,-ara1,Sham19Y0001729-ara1
JK001117,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,4,581,498309,-ara1,Shamela0004289-ara1
JK001117,0705IbnYusufHilli.CudadQawiyya,Shia003711,1,705,83288,-ara1,Shia003711-ara1
JK001117,0211CabdRazzakSancani.Musannaf,Shamela0013174,1,211,754310,-ara1,Shamela0013174-ara1
JK001117,0758NajmDinTarsusi.AhadithMuwafaqat,ShamAY0038086,1,758,18095,-ara1,ShamAY0038086-ara1
JK001117,1010TamimiDari.TabaqatSaniya,ShamAY0034662,24,1010,316695,-ara1,ShamAY0034662-ara1
JK001117,0415QadiCabdJabbar.TathbitDalailNubuwwa,Shamela0009789,1,415,155359,-ara1.completed,Shamela0009789-ara1.completed
JK001117,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,1,1450,1866116,-ara1,Shamela0000432-ara1
JK001117,0720IbnCumarKurdi.Juz,Shamela0027085,1,720,4988,-ara1,Shamela0027085-ara1
JK001117,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,2,562,735591,-ara1,Shamela0010646-ara1
JK001117,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,5,581,579344,-ara1,Sham19Y0020638-ara1
JK001117,0353IbnHarunDimashqi.SifatNabi,Shamela0026430,6,353,2362,-ara1,Shamela0026430-ara1
JK001117,0855BadrDinCayni.CumdatQari,Shamela0005756,11,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK001117,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa,Shamela0001875,2,643,414016,-ara1,Shamela0001875-ara1
JK001117,1147IbnSharafDinKhalili.FatawaKhalili,Shamela0008648,1,1147,224516,-ara1,Shamela0008648-ara1
JK001117,1356MustafaSadiqRafici.TarikhAdabCarab,Shamela0010548,1,1356,250952,-ara1,Shamela0010548-ara1
JK001117,0538JarAllahZamakhshari.Kashshaf,ShamAY0034052,1,538,777466,-ara1,ShamAY0034052-ara1
JK001117,1041BurhanDinMaliki.BahjaMahafil,Shamela0096239,8,1041,93039,-ara1,Shamela0096239-ara1
JK001117,0581IbnKharratIshbili.AhkamWusta,Sham19Y0017903,4,581,340474,-ara1,Sham19Y0017903-ara1
JK001117,0909IbnCabdHadi.DurrNaqi,Sham19Y0131003,1,909,201256,-ara1,Sham19Y0131003-ara1
JK001117,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,4,743,2088680,-ara1,Sham19Y0020891-ara1
JK001117,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,1,1057,876920,-ara1,Sham19Y0023625-ara1
JK001117,1276IbnAhmadRibaciSancani.FathGhaffar,Shamela0006610,1,1276,363736,-ara1,Shamela0006610-ara1
JK001117,0645TilimsaniBurri.Jawhara,Shamela0026484,5,645,193702,-ara1.completed,Shamela0026484-ara1.completed
JK001117,0852IbnHajarCasqalani.MatalibCaliya,JK006801,1,852,369726,-ara1,JK006801-ara1
JK001117,0458Bayhaqi.ShucabIman,JK000021,3,458,920400,-ara1.completed,JK000021-ara1.completed
JK001117,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK001117,0360Tabarani.AhadithTiwal,Shia002032,6,360,28472,-ara1,Shia002032-ara1
JK001117,0354IbnCabdAllahBazzaz.Fawaid,Shamela0000772,5,354,71059,-ara1,Shamela0000772-ara1
JK001117,0507IbnQaysarani.AhadithMia,ShamAY0038135,2,507,11124,-ara1,ShamAY0038135-ara1
JK001117,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,Shamela0026456,3,483,54784,-ara1,Shamela0026456-ara1
JK001117,1250Shawkani.NaylAwtar,Shamela0009242,1,1250,1183626,-ara1,Shamela0009242-ara1
JK001117,0505Ghazali.IhyaCulumDin,JK000001,2,505,992049,-ara1,JK000001-ara1
JK001117,0281IbnAbiDunya.Hawatif,JK000050,1,281,18577,-ara1.mARkdown,JK000050-ara1.mARkdown
JK001117,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK001117,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK001117,0369AbuShaykhIsbahani.AkhlaqNabi,JK000918,4,369,66624,-ara1,JK000918-ara1
