_T1,label,_T2,instances,date_B2,length,ext,value
JK000170,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000170,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000170,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000170,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,435,827,333397,-ara1,ShamAY0037657-ara1
JK000170,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000170,0666IbnAbiBakrZaynDinRazi.TuhfatMuluk,JK000114,2,666,14407,-ara1,JK000114-ara1
JK000170,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,4,814,94750,-ara1,Sham19Y0035453-ara1
JK000170,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,11,772,583799,-ara1,Shamela0021743-ara1
JK000170,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,254,800,384495,-ara1,Shamela0021596-ara1
JK000170,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000170,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK000170,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,6237,1306,680470,-ara1,Shia000996Vols-ara1
JK000170,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK000170,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,10,1085,593582,-ara1,Shia003961Vols-ara1
JK000170,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK000170,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK000170,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,35,610,136422,-ara1,Shamela0008459-ara1
JK000170,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,1,794,185541,-ara1,Shamela0021592-ara1
JK000170,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,2,1304,180174,-ara1,ShamAY0036018-ara1
JK000170,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,4,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000170,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,7,321,615258,-ara1,Shia002003Vols-ara1
JK000170,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,1,748,48784,-ara1,JK005018-ara1
JK000170,0684ShihabDinQarafi.Furuq,Shamela0002215,20,684,810131,-ara1,Shamela0002215-ara1
JK000170,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000170,0744IbnCabdHadi.MuharrirFiHadith,JK007083,5,744,69661,-ara1,JK007083-ara1
JK000170,0360Tabarani.MucjamKabir,Shamela0001733,6,360,1539036,-ara1,Shamela0001733-ara1
JK000170,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,1,795,11140,-ara1,JK000034-ara1
JK000170,1216HusaynBahraniAlCusfur.TatimmatHadaiq,Shia000261Vols,1,1216,231727,-ara1,Shia000261Vols-ara1
JK000170,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,1,769,327296,-ara1,Shia003954Vols-ara1
JK000170,0774IbnKathir.TalkhisKitabIstighatha,JK000383,1,774,83808,-ara1,JK000383-ara1
JK000170,0911Suyuti.Iklil,Shamela0001385,1,911,72033,-ara1,Shamela0001385-ara1
JK000170,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,2,537,158630,-ara1,ShamAY0034644-ara1
