_T1,label,_T2,instances,date_B2,length,ext,value
JK000291,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000291,1206IbnCabdWahhab.ThalathatUsul,Shamela0000239,1,1206,5810,-ara1,Shamela0000239-ara1
JK000291,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000291,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,2,814,94750,-ara1,Sham19Y0035453-ara1
JK000291,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK000291,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000291,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,9,772,583799,-ara1,Shamela0021743-ara1
JK000291,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000291,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000291,0309IbnMarzuban.Murua,Shamela0009640,1,309,11669,-ara1.completed,Shamela0009640-ara1.completed
JK000291,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK000291,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,57,826,763664,-ara1,Sham19Y0127671-ara1
JK000291,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,12,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000291,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,5,794,185541,-ara1,Shamela0021592-ara1
JK000291,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000291,1432AscadHawmad.AysarTafasir,Tafsir09071,1,1432,368326,-ara1,Tafsir09071-ara1
JK000291,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,1,476,74594,-ara1,JK000303-ara1
JK000291,1337MuhammadZahriGhamrawi.SirajWahhaj,JK001244,280,1337,186843,-ara1,JK001244-ara1
JK000291,0902Sakhawi.DawLamic,JK003608,1,902,1317252,-ara1.completed,JK003608-ara1.completed
JK000291,0450AbuHasanMawardi.IqnacFiFiqh,Shamela0006120,1,450,27777,-ara1,Shamela0006120-ara1
JK000291,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK000291,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,2,724,409770,-ara1,Sham19Y0014224-ara1
JK000291,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,2,954,1525019,-ara1,ShamAY0034227-ara1
JK000291,0510AbuKhattabKalwadhani.TamhidhFiUsulFiqh,Sham19Y0014103,1,510,200457,-ara1,Sham19Y0014103-ara1
JK000291,1204SulaymanJamal.Hashiya,Shamela0021598,1198,1204,2230762,-ara1,Shamela0021598-ara1
JK000291,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,10,1051,1109762,-ara1,Shamela0021642-ara1
JK000291,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK000291,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK000291,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK000291,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,30,772,951090,-ara1,Sham19Y0014580-ara1
JK000291,0923AhmadQastallani.IrshadSari,Shamela0021715,87,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000291,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,391,926,1653639,-ara1,Shamela0021848BK1-ara1
JK000291,0665AbuShama.MukhtasarBasmala,ShamAY0033591,1,665,3223,-ara1,ShamAY0033591-ara1
JK000291,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,16,510,817784,-ara1,Sham19Y0017885-ara1
JK000291,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,2,686,114898,-ara1,JK007036-ara1
JK000291,0772IbnHasanJamalDinIsnawi.KawkabDurri,Shamela0006280,1,772,35982,-ara1,Shamela0006280-ara1
JK000291,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000291,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,15,1326,513324,-ara1,Shamela0021848BK3-ara1
JK000291,0726CallamaHilli.NihayatAhkam,Shia000109Vols,3,726,240365,-ara1,Shia000109Vols-ara1
JK000291,0536AbuCabdAllahMazari.SharhTalqin,Shamela0121376,2,536,835680,-ara1,Shamela0121376-ara1
JK000291,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK000291,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK000291,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000291,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,3,743,1590607,-ara1,Shamela0023023-ara1
JK000291,1100IbnMuhammadAdnahwi.TabaqatMufassirin,Shamela0006729,1,1100,39321,-ara1.completed,Shamela0006729-ara1.completed
JK000291,0966ShahidThani.MasalikAfham,Shia000163Vols,13,966,1702661,-ara1,Shia000163Vols-ara1
JK000291,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,2,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK000291,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
JK000291,0772IbnHasanJamalDinIsnawi.TamhidFiTakhrijFuruc,Shamela0006289,2,772,66091,-ara1,Shamela0006289-ara1
JK000291,0911Suyuti.FathKabir,Shamela0001975,8,911,327859,-ara1,Shamela0001975-ara1
JK000291,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000291,1411HasanCaliQabanji.SharhRisalatHuquq,Shia003986,1,1411,121077,-ara1,Shia003986-ara1
JK000291,1083IbnBalabanDimashqi.MukhtasarIfadat,Sham19Y0147311,3,1083,80412,-ara1,Sham19Y0147311-ara1
JK000291,1089IbnCimad.Shadharat,Shamela0012398,2,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK000291,0911Suyuti.TuhfatAbrar,JK009249,1,911,11901,-ara1,JK009249-ara1
JK000291,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,3,1138,478696,-ara1,Shamela0009810-ara1
JK000291,0825IbnNurDin.TaysirBayan,Sham19Y0014827,2,825,312243,-ara1,Sham19Y0014827-ara1
JK000291,0505Ghazali.Wasit,Shamela0006128,3,505,400796,-ara1,Shamela0006128-ara1
JK000291,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,2,597,178584,-ara1,Shamela0007351-ara1
JK000291,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK000291,1014IbnHidayaHusayni.TabaqatShaficiyya,ShamAY0034643,3,1014,18500,-ara1,ShamAY0034643-ara1
JK000291,1304CabdHayyLaknawi.TadwirFalak,ShamAY0036017,1,1304,13970,-ara1,ShamAY0036017-ara1
JK000291,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,4,1411,3994825,-ara1,Shia004092Vols-ara1
JK000291,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,2,1450,803383,-ara1,Tafsir09084-ara1
JK000291,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000291,1179AhmadShafici.IclamMultazam,Sham19Y0017806,1,1179,5798,-ara1,Sham19Y0017806-ara1
JK000291,0911Suyuti.HawiLiFatawi,Shamela0021723,2,911,305109,-ara1,Shamela0021723-ara1
JK000291,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,10,450,2795709,-ara1,ShamAY0034249-ara1
JK000291,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,7,855,2672419,-ara1,Shamela0000427-ara1
JK000291,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,22,656,890600,-ara2,Sham19Y0013223-ara2
JK000291,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,191,974,4184856,-ara1,Shamela0009059BK1-ara1
JK000291,0792AbuSakinCamirShammakhi.Idah,ShamIbadiyya0000219,5,792,134247,-ara1,ShamIbadiyya0000219-ara1
JK000291,0905IbnCabdAllahWaqqadAzhari.SharhTasrih,Shamela0009985,2,905,323767,-ara1,Shamela0009985-ara1
JK000291,0676Nawawi.IdahFiManasikHajj,Shamela0096232,2,676,45519,-ara1,Shamela0096232-ara1
JK000291,1304CabdHayyLaknawi.Sicaya,ShamAY0033177,3,1304,218652,-ara1,ShamAY0033177-ara1
JK000291,0628IbnQattanFasi.BayanWahm,Shamela0005923,2,628,327543,-ara1,Shamela0005923-ara1
JK000291,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,1,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK000291,1044IbnBurhanDinHalabi.SiraHalabiyya,Shamela0009873,4,1044,650292,-ara1,Shamela0009873-ara1
JK000291,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,8,671,2198957,-ara1,Shia002616Vols-ara1
JK000291,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,6,880,272883,-ara1,Shamela0006172-ara1
JK000291,1450MuhammadCijajKhatib.AbuHurayra,Shamela0029967,1,1450,58992,-ara1,Shamela0029967-ara1
JK000291,0676Nawawi.TahdhibAsma,Shamela0009702,2,676,340596,-ara1.completed,Shamela0009702-ara1.completed
JK000291,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,2,1205,797873,-ara1,Sham19Y0038171-ara1
