_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000051,0668IbnAbiUsaybica.CuyunAnba,Shamela0006687,1,668,252505,-ara1.completed,Shamela0006687-ara1.completed
GRAR000051,0300IshaqRuhawi.AdabTabib,GRAR000078,1,300,52673,-ara1,GRAR000078-ara1
