_T1,label,_T2,instances,date_B2,length,ext,value
JK001016,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001016,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK001016,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK001016,0322IbnTabataba.CiyarShicr,Shamela0006911,1,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK001016,0674IbnSaci.DurrThamin,Sham19Y0014483,1,674,97805,-ara1,Sham19Y0014483-ara1
JK001016,0582IbnBarri.HawashiCalaDurratGhawass,Sham19Y0029601,14,582,17864,-ara1,Sham19Y0029601-ara1
JK001016,0068QaysMajnunLayla.Diwan,JK007560,1,68,7949,-ara1,JK007560-ara1
JK001016,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001016,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,3,487,178079,-ara1,JK009225-ara1
JK001016,0950ShaykhZadah.SharhQawacidIcrab,Sham19Y0019236,1,950,41845,-ara1,Sham19Y0019236-ara1
JK001016,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK001016,0648IbnKhalilHalabi.CawaliHishamIbnCurwa,Shamela0026561,1,648,5028,-ara1,Shamela0026561-ara1
JK001016,0884AbuDharrSibtIbnCajami.KunuzDhahab,Shamela0011786,2,884,159422,-ara1,Shamela0011786-ara1
JK001016,0320IbnMuhammadBayhaqi.Mahasin,JK009291,2,320,141930,-ara1,JK009291-ara1
JK001016,0540AbuMansurJawaliqi.TakmilaDurratGhawass,Sham19Y0029604,1,540,8993,-ara1,Sham19Y0029604-ara1
JK001016,0825IbnNurDin.TaysirBayan,Sham19Y0014827,1,825,312243,-ara1,Sham19Y0014827-ara1
JK001016,0276IbnQutaybaDinawari.ShicrWaShucara,Shamela0023785,2,276,120787,-ara1.mARkdown,Shamela0023785-ara1.mARkdown
JK001016,0827BadrDinDamaminiMakhzumi.TacliqFaraid,Sham19Y0020985,1,827,147011,-ara1,Sham19Y0020985-ara1
JK001016,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,26,1093,975252,-ara1,Shia004649Vols-ara1
JK001016,0668IbnAbiUsaybica.CuyunAnba,Shamela0006687,1,668,252505,-ara1.completed,Shamela0006687-ara1.completed
JK001016,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001016,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,1,1393,2910513,-ara1,Shamela0009776-ara1
JK001016,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,7,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001016,0207IbnZiyadFarra.LughatQuran,Sham19Y0014261,1,207,20115,-ara1,Sham19Y0014261-ara1
JK001016,0761JamalDinIbnHisham.SharhQatrNada,JK000007,2,761,37678,-ara1,JK000007-ara1
JK001016,0775IbnAbiWafa.JawahirMudiya,JK000806,1,775,226345,-ara1,JK000806-ara1
