_T1,label,_T2,instances,date_B2,length,ext,value
JK000318,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,5,1206,154434,-ara1,ShamAY0034441-ara1
JK000318,0658IbnAbbar.MucjamAshab,JK009189,1,658,74610,-ara1.completed,JK009189-ara1.completed
JK000318,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,4,772,951090,-ara1,Sham19Y0014580-ara1
JK000318,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK000318,0626YaqutHamawi.MucjamBuldan,Shamela0023735,5,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000318,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,10,749,1128268,-ara1,Shamela0011790-ara1
JK000318,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,13,488,457750,-ara1,JK007065-ara1
JK000318,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,2,855,436910,-ara1,Shia003727Vols-ara1
JK000318,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000318,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,4,597,178584,-ara1,Shamela0007351-ara1
JK000318,0322AbuBakrZubayri.Fawaid,Shamela0030384,1,322,6780,-ara1,Shamela0030384-ara1
JK000318,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,2,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK000318,0696CumarSunami.NisabIhtisab,JK001311,1,696,46037,-ara1,JK001311-ara1
JK000318,0354IbnHibbanBusti.Sahih,Sham19Y0001729,12,354,1815054,-ara1,Sham19Y0001729-ara1
JK000318,0799IbnFarhun.TabsiratHukkam,Shamela0021595,1,799,250056,-ara1,Shamela0021595-ara1
JK000318,0544QadiCiyad.TartibMadarik,Shamela0031215,13,544,318766,-ara1.completed,Shamela0031215-ara1.completed
JK000318,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,3,832,798026,-ara1,Sham19Y0020989-ara1
JK000318,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK000318,0327AbuBakrKharaiti.MakarimAkhlaq,ShamAY0033949,3,327,71370,-ara1,ShamAY0033949-ara1
JK000318,0378HakimKabir.AsamiWaKuna,ShamAY0034585,3,378,272618,-ara1,ShamAY0034585-ara1
JK000318,0505Ghazali.IhyaCulumDin,JK000001,18,505,992049,-ara1,JK000001-ara1
JK000318,0458Bayhaqi.ShucabIman,JK000021,21,458,920400,-ara1.completed,JK000021-ara1.completed
JK000318,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,19,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000318,0458Bayhaqi.FadailAwqat,JK000024,1,458,31791,-ara1.completed,JK000024-ara1.completed
JK000318,0281IbnAbiDunya.Hawatif,JK000050,1,281,18577,-ara1.mARkdown,JK000050-ara1.mARkdown
JK000318,0181IbnMubarak.Zuhd,JK000055,4,181,136770,-ara1,JK000055-ara1
JK000318,0751IbnQayyimJawziyya.HadiArwah,JK000083,4,751,110194,-ara1,JK000083-ara1
JK000318,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,5,1327,227310,-ara1,JK000098-ara1
JK000318,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,5,751,188272,-ara1,JK000101-ara1
JK000318,0256Bukhari.Sahih,JK000110,12,256,593471,-ara1.completed,JK000110-ara1.completed
JK000318,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK000318,1250Shawkani.QawlMufid,JK000187,1,1250,17130,-ara1,JK000187-ara1
JK000318,0851IbnQadiShuhba.TabaqatShaficiya,JK000195,15,851,117607,-ara1.inProgress,JK000195-ara1.inProgress
JK000318,0526IbnAbiYacla.TabaqatHanabila,JK000213,3,526,168626,-ara1.completed,JK000213-ara1.completed
JK000318,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK000318,0728IbnTaymiyya.DarTacarud,JK000362,28,728,672588,-ara1,JK000362-ara1
JK000318,0728IbnTaymiyya.Safadiyya,JK000368,2,728,118438,-ara1,JK000368-ara1
JK000318,0728IbnTaymiyya.SarimMaslul,JK000370,1,728,151042,-ara1,JK000370-ara1
JK000318,0728IbnTaymiyya.BughyatMurtad,JK000374,4,728,53288,-ara1,JK000374-ara1
JK000318,0728IbnTaymiyya.MajmucFatawa,JK000381,24,728,2951978,-ara1,JK000381-ara1
JK000318,0395IbnMandahMuhammad.Iman,JK000384,1,395,144317,-ara1,JK000384-ara1
JK000318,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,JK000462,1,468,190121,-ara1,JK000462-ara1
JK000318,0303Nasai.SunanKubra,JK000475,3,303,761509,-ara1.completed,JK000475-ara1.completed
JK000318,0287IbnAbiCasim.AhadWaMathani,JK000481,5,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000318,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,1,369,107275,-ara1.completed,JK000520-ara1.completed
JK000318,0748Dhahabi.TadhkiratHuffaz,JK000532,12,748,322189,-ara1.completed,JK000532-ara1.completed
JK000318,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,5,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000318,0475IbnMakula.IkmalFiRafcIrtiyab,JK000582,1,475,386857,-ara1.completed,JK000582-ara1.completed
JK000318,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK000318,0414AbuQasimRazi.Fawaid,JK000624,3,414,121143,-ara1,JK000624-ara1
JK000318,0307IbnHarunRuyani.Musnad,JK000653,13,307,102596,-ara1,JK000653-ara1
JK000318,0620IbnQudamaMaqdisi.MutahabbinFiLlah,JK000671,1,620,12862,-ara1,JK000671-ara1
JK000318,0524IbnAkfani.DhaylDhaylTarikhMawlidCulama,JK000695,3,524,3872,-ara1.completed,JK000695-ara1.completed
JK000318,0458Bayhaqi.Ictiqad,JK000698,3,458,60294,-ara1.completed,JK000698-ara1.completed
JK000318,0395IbnMandahMuhammad.RisalaFiFadlAkhbar,JK000714,1,395,5977,-ara1,JK000714-ara1
JK000318,0466CabdCazizKattani.DhaylTarikhMawlidCulama,JK000770,8,466,17657,-ara1.completed,JK000770-ara1.completed
