_T1,label,_T2,instances,date_B2,length,ext,value
JK000985,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,2,1206,154434,-ara1,ShamAY0034441-ara1
JK000985,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,1,273,3808,-ara1,Shamela0029711-ara1
JK000985,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK000985,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK000985,0842IbnNasirDinDimashqi.IftitahQari,ShamAY0033545,2,842,5706,-ara1,ShamAY0033545-ara1
JK000985,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,8,463,1440990,-ara1,Shamela0001719-ara1
JK000985,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,9,1031,69614,-ara1,JK006973-ara1
JK000985,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,10,488,457750,-ara1,JK007065-ara1
JK000985,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000985,0241IbnHanbal.FadailSahaba,JK000482,3,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000985,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK000985,0389Makhladi.Fawaid,ShamAY0032921,1,389,62396,-ara1,ShamAY0032921-ara1
JK000985,0458Bayhaqi.QiraatKhalfaImam,JK000631,1,458,53938,-ara1.completed,JK000631-ara1.completed
JK000985,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,1,880,272883,-ara1,Shamela0006172-ara1
JK000985,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,14,671,2198957,-ara1,Shia002616Vols-ara1
JK000985,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,3,1205,797873,-ara1,Sham19Y0038171-ara1
JK000985,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK000985,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,2,885,148063,-ara1,Shamela0001404-ara1
