_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000093,0687IbnNafis.SharhTashrihQanun,ShamAY0034791,3,687,101172,-ara1,ShamAY0034791-ara1
GRAR000093,0313IbnZakariyyaRazi.HawiFiTibb,Shamela0010704,2,313,1109772,-ara1.completed,Shamela0010704-ara1.completed
GRAR000093,0259HunaynIbnIshaq.JalinusFiUstuqussat,GRAR000041,11,259,15482,-ara1,GRAR000041-ara1
