_T1,label,_T2,instances,date_B2,length,ext,value
JK001244,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK001244,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK001244,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK001244,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,258,826,763664,-ara1,Sham19Y0127671-ara1
JK001244,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,2,794,185541,-ara1,Shamela0021592-ara1
JK001244,1271IbnCabdBariAhdal.SayfBattar,ShamAY0036612,1,1271,4920,-ara1,ShamAY0036612-ara1
JK001244,1118CabdHamidShirwani.Hawashi,JK000196,29,1118,2429173,-ara1,JK000196-ara1
JK001244,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,187,1221,1417567,-ara1,JK000208-ara1
JK001244,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,1,804,92735,-ara1,JK000271-ara1
JK001244,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,2,476,496267,-ara1,JK000272-ara1
JK001244,0977KhatibShirbini.Iqnac,JK000291,280,977,259081,-ara1,JK000291-ara1
JK001244,1176ShahWaliAllahDihlawi.InsafFiBayan,JK000295,1,1176,15262,-ara1,JK000295-ara1
JK001244,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,2,476,74594,-ara1,JK000303-ara1
JK001244,0926ZakariyyaAnsari.ManhajTullab,JK000304,45,926,46253,-ara1,JK000304-ara1
JK001244,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK001244,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK001244,1307Qannawji.RawdaNadiyya,JK007064,2,1307,278851,-ara1,JK007064-ara1
JK001244,1004ShamsDinRamli.HashiyatRamli,JK007114,3,1004,618397,-ara1,JK007114-ara1
JK001244,1069IbnAhmadShihabDinQalyubi.Hashiyatan,JK007141,27,1069,590267,-ara1,JK007141-ara1
JK001244,0957ShihabDinRamli.HashiyatCumayra,JK007142,6,957,243393,-ara1,JK007142-ara1
JK001244,1004ShamsDinRamli.FatawaRamli,JK011712,2,1004,234978,-ara1,JK011712-ara1
JK001244,1051IbnYunusBuhutiHanbali.MinahShafiyat,Sham19Y0006538,5,1051,190482,-ara1,Sham19Y0006538-ara1
JK001244,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,4,656,890600,-ara2,Sham19Y0013223-ara2
JK001244,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK001244,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK001244,0428AbuCaliHashimi.IrshadIlaSabilRashad,Sham19Y0013571,1,428,115105,-ara1,Sham19Y0013571-ara1
JK001244,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,33,623,2560004,-ara1,Sham19Y0013577-ara1
JK001244,1208SulaymanJamzuriAffandi.TirazMarqum,Sham19Y0013659,1,1208,13762,-ara1,Sham19Y0013659-ara1
JK001244,0972IbnAhmadIbnNajjarHanbali.MuntahaIradat,Sham19Y0013664,1,972,137929,-ara1,Sham19Y0013664-ara1
JK001244,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,2,804,875466,-ara1,Sham19Y0013769-ara1
JK001244,0808MuhammadDamiri.NajmWahhaj,Sham19Y0013783,719,808,1157090,-ara1,Sham19Y0013783-ara1
JK001244,1240CuthmanIbnJamic.FawaidMuntakhabat,Sham19Y0013785,1,1240,487673,-ara1,Sham19Y0013785-ara1
JK001244,0620IbnQudamaMaqdisi.CumdatHazim,Sham19Y0014207,1,620,80091,-ara1,Sham19Y0014207-ara1
JK001244,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,1,1061,1074900,-ara1,Sham19Y0014592-ara1
JK001244,0616IbnShash.CiqdJawahir,Sham19Y0014594,1,616,334153,-ara1,Sham19Y0014594-ara1
JK001244,0502CabdWahidRuyani.BahrMadhhab,Sham19Y0016934,3,502,2568968,-ara1,Sham19Y0016934-ara1
JK001244,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,2,803,610101,-ara1,Sham19Y0017063-ara1
JK001244,1272HasanBaytar.IrshadCibad,Sham19Y0017796,1,1272,7325,-ara1,Sham19Y0017796-ara1
JK001244,0561CabdQadirJilani.Ghunya,Sham19Y0017817,1,561,186382,-ara1,Sham19Y0017817-ara1
JK001244,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,7,510,817784,-ara1,Sham19Y0017885-ara1
JK001244,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,1,831,1299806,-ara1,Sham19Y0018103-ara1
JK001244,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK001244,0804IbnMulaqqin.Ashbah,Sham19Y0018192,1,804,198795,-ara1,Sham19Y0018192-ara1
