_T1,label,_T2,instances,date_B2,length,ext,value
JK001168,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,4,1326,513324,-ara1,Shamela0021848BK3-ara1
JK001168,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,317,974,4184856,-ara1,Shamela0009059BK1-ara1
JK001168,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,63,880,272883,-ara1,Shamela0006172-ara1
JK001168,0918BafadlHadrami.MuqaddimaHadramiyya,Shamela0006125,17,918,12716,-ara1,Shamela0006125-ara1
JK001168,0799IbnFarhun.TabsiratHukkam,Shamela0021595,1,799,250056,-ara1,Shamela0021595-ara1
JK001168,0974IbnHajarHaytami.FatawaKubra,JK007074,1,974,830382,-ara1,JK007074-ara1
JK001168,0894CabdRahmanSufuri.NuzhatMajalis,Shamela0028168,4,894,249023,-ara1,Shamela0028168-ara1
JK001168,1118CabdHamidShirwani.Hawashi,JK000196,3,1118,2429173,-ara1,JK000196-ara1
JK001168,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,49,1221,1417567,-ara1,JK000208-ara1
JK001168,0507AbuBakrShashi.HilyaCulama,JK000244,1,507,96819,-ara1.completed,JK000244-ara1.completed
JK001168,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,2,804,92735,-ara1,JK000271-ara1
JK001168,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,1,476,496267,-ara1,JK000272-ara1
JK001168,0977KhatibShirbini.Iqnac,JK000291,80,977,259081,-ara1,JK000291-ara1
JK001168,1176ShahWaliAllahDihlawi.InsafFiBayan,JK000295,1,1176,15262,-ara1,JK000295-ara1
JK001168,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK001168,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,2,476,74594,-ara1,JK000303-ara1
JK001168,0926ZakariyyaAnsari.ManhajTullab,JK000304,152,926,46253,-ara1,JK000304-ara1
JK001168,0676Nawawi.DaqaiqMinhaj,JK001014,3,676,6538,-ara1,JK001014-ara1
JK001168,0911Suyuti.ItmamDiraya,JK001046,6,911,53053,-ara1,JK001046-ara1
JK001168,1337MuhammadZahriGhamrawi.SirajWahhaj,JK001244,720,1337,186843,-ara1,JK001244-ara1
JK001168,1307Qannawji.RawdaNadiyya,JK007064,8,1307,278851,-ara1,JK007064-ara1
JK001168,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK001168,1004ShamsDinRamli.FatawaRamli,JK011712,1,1004,234978,-ara1,JK011712-ara1
JK001168,1051IbnYunusBuhutiHanbali.MinahShafiyat,Sham19Y0006538,10,1051,190482,-ara1,Sham19Y0006538-ara1
