_T1,label,_T2,instances,date_B2,length,ext,value
JK001024,0569BinyaminTutili.Rihla,Shamela0011681,38,569,46593,-ara1,Shamela0011681-ara1
JK001024,1316IbnCumarBantaniJawi.MarahLabid,Shamela0022769,2,1316,538159,-ara1,Shamela0022769-ara1
JK001024,0845Maqrizi.ImtacAsmac,Shia003616Vols,7,845,1709960,-ara1,Shia003616Vols-ara1
JK001024,0977KhatibShirbini.SirajMunir,ShamAY0034068,1,977,1282802,-ara2,ShamAY0034068-ara2
JK001024,0842IbnNasirDinDimashqi.JamicAthar,ShamAY0034447,7,842,676664,-ara1,ShamAY0034447-ara1
JK001024,0885BurhanDinBiqaci.NazmDurar,ShamAY0034073,4,885,1838436,-ara1,ShamAY0034073-ara1
JK001024,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,2,1450,5221427,-ara1,Shamela0004473-ara1
JK001024,0575MuallifMajhul.RaddIfhamYahud,JMIHE07,1,575,4474,-ara1.completed,JMIHE07-ara1.completed
JK001024,1346CabdQadirBadran.Jawahir,Sham19Y0020643,19,1346,148948,-ara1,Sham19Y0020643-ara1
JK001024,0570IbnYahyaSamawalMaghribi.BadhlMajhudFiIfhamYahud,Shamela0010719,90,570,15597,-ara1,Shamela0010719-ara1
JK001024,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,1,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK001024,1307Qannawji.FathBayan,Shamela0037458,1,1307,1501703,-ara1,Shamela0037458-ara1
JK001024,1270ShihabDinAlusi.RuhMacani,Shia002702Vols,1,1270,3578658,-ara1,Shia002702Vols-ara1
JK001024,0751IbnQayyimJawziyya.IghathatLahfan,Sham19Y0018612,38,751,258011,-ara1,Sham19Y0018612-ara1
JK001024,0842IbnNasirDinDimashqi.TawdihMushtabih,JK007097,1,842,546073,-ara1,JK007097-ara1
JK001024,1244IbnHamadAlMucammar.MinhatQaribMujib,Shamela0010895,1,1244,72014,-ara1,Shamela0010895-ara1
JK001024,1342MahmudShukriAlusi.RawhMacani,ShamAY0034055,1,1342,3471965,-ara1,ShamAY0034055-ara1
JK001024,0751IbnQayyimJawziyya.HidayatHayara,ShamAY0034430,22,751,73726,-ara3,ShamAY0034430-ara3
JK001024,0570IbnYahyaSamawalMaghribi.GhayatMaqsud,Shamela0012757,93,570,13763,-ara1,Shamela0012757-ara1
