_T1,label,_T2,instances,date_B2,length,ext,value
JK001148,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK001148,0276IbnQutaybaDinawari.Jarathim,Shamela0009228,1,276,56286,-ara1.mARkdown,Shamela0009228-ara1.mARkdown
JK001148,0360HamzaIsfahani.Tanbih,Sham19Y0018257,2,360,21920,-ara1,Sham19Y0018257-ara1
JK001148,0911Suyuti.MucjamMaqalid,Shamela0007039,19,911,20243,-ara1,Shamela0007039-ara1
JK001148,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,1,610,136422,-ara1,Shamela0008459-ara1
JK001148,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK001148,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK001148,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK001148,0827BadrDinDamaminiMakhzumi.CuyunGhamiza,Shamela0005421,1,827,50462,-ara1,Shamela0005421-ara1
JK001148,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001148,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,1,832,798026,-ara1,Sham19Y0020989-ara1
JK001148,0909IbnCabdHadi.DurrNaqi,Sham19Y0131003,1,909,201256,-ara1,Sham19Y0131003-ara1
JK001148,0449AbuCalaMacarri.FusulWaGhayat,JK010612,1,449,83828,-ara1,JK010612-ara1
JK001148,0403AbuBakrBaqillani.IcjazQuran,Shia002525,1,403,103222,-ara1,Shia002525-ara1
JK001148,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,2,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
