_T1,label,_T2,instances,date_B2,length,ext,value
JK000977,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,38,1206,154434,-ara1,ShamAY0034441-ara1
JK000977,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,10,273,3808,-ara1,Shamela0029711-ara1
JK000977,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000977,0261AbuHasanCijli.MacrifatThiqat,JK000497,1,261,42473,-ara1.mARkdown,JK000497-ara1.mARkdown
JK000977,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,26,728,128464,-ara1,Shamela0011620-ara1
JK000977,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,1,1031,69614,-ara1,JK006973-ara1
JK000977,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,2,748,37537,-ara1,ShamAY0033562BK2-ara1
JK000977,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,1,282,4609,-ara1,Shamela0026592-ara1
JK000977,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000977,0359AbuBakrNasibi.Hadith,Shamela0029897,1,359,3857,-ara1,Shamela0029897-ara1
JK000977,0648IbnKhalilHalabi.CawaliHishamIbnCurwa,Shamela0026561,6,648,5028,-ara1,Shamela0026561-ara1
JK000977,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,67,311,92233,-ara1,ShamAY0033974-ara1
JK000977,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,3,541,1036459,-ara1,Tafsir02014-ara1
JK000977,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,883,488,457750,-ara1,JK007065-ara1
JK000977,0320IbnMuhammadBayhaqi.Mahasin,JK009291,1,320,141930,-ara1,JK009291-ara1
JK000977,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,2,224,10500,-ara1,Shamela0026510-ara1
JK000977,0953IbnTulun.RisalaFiTafsirInnaIbrahim,Shamela0026435,4,953,5683,-ara1,Shamela0026435-ara1
JK000977,0590AbuMuzaffarJawhari.Cawali,ShamAY0032971,2,590,5784,-ara1,ShamAY0032971-ara1
JK000977,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,46,312,88627,-ara1,Shamela0005583-ara1
JK000977,0242IbnAslamTusi.Arbacun,Shamela0010620,2,242,2813,-ara1,Shamela0010620-ara1
JK000977,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000977,0389Makhladi.Fawaid,ShamAY0032921,51,389,62396,-ara1,ShamAY0032921-ara1
JK000977,0322AbuBakrZubayri.Fawaid,Shamela0030384,3,322,6780,-ara1,Shamela0030384-ara1
JK000977,0458Bayhaqi.QiraatKhalfaImam,JK000631,11,458,53938,-ara1.completed,JK000631-ara1.completed
JK000977,0581AbuMusaMadini.DhikrIbnMandah,Shamela0009523,1,581,7583,-ara1,Shamela0009523-ara1
JK000977,0873IbnShahinZahiri.Isharat,Shia004693Vols,1,873,182337,-ara1,Shia004693Vols-ara1
JK000977,0634AbuRabicHimyari.Iktifa,Shamela0009770,15,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK000977,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,2,377,39814,-ara1,JK001263-ara1
JK000977,0354IbnHibbanBusti.Sahih,Sham19Y0001729,630,354,1815054,-ara1,Sham19Y0001729-ara1
JK000977,0458Bayhaqi.IthbatCadhabQabr,JK000314,9,458,26056,-ara1.completed,JK000314-ara1.completed
JK000977,0938IbnCaliBalawi.Thabat,Shamela0010736,1,938,59806,-ara1.completed,Shamela0010736-ara1.completed
JK000977,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,22,832,798026,-ara1,Sham19Y0020989-ara1
JK000977,0728IbnTaymiyya.DaqaiqTafsir,Shia002642Vols,3,728,87979,-ara1,Shia002642Vols-ara1
JK000977,1332IbnMuhammadJamalDinQasimi.IslahMasajid,Shamela0010541,2,1332,62701,-ara1,Shamela0010541-ara1
JK000977,0544QadiCiyad.TartibMadarik,Shamela0031215,1,544,318766,-ara1.completed,Shamela0031215-ara1.completed
JK000977,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,6,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK000977,0241IbnHanbal.MasailRiwayatCabdAllah,Shamela0006105,1,241,70654,-ara1.mARkdown,Shamela0006105-ara1.mARkdown
JK000977,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,Shamela0026456,1,483,54784,-ara1,Shamela0026456-ara1
JK000977,0378HakimKabir.AsamiWaKuna,ShamAY0034585,21,378,272618,-ara1,ShamAY0034585-ara1
JK000977,0748Dhahabi.TibbNabawi,ShamAY0033562BK1,2,748,37537,-ara1,ShamAY0033562BK1-ara1
JK000977,0665AbuShama.MurshidWajiz,Shamela0022676,4,665,42803,-ara1,Shamela0022676-ara1
JK000977,0548IbnHasanTabarsi.MakarimAkhlaq,Shia001340,1,548,135191,-ara1,Shia001340-ara1
JK000977,0573IbnHibatAllahQutbDinRawandi.Kharaij,Shia001344Vols,1,573,305974,-ara1,Shia001344Vols-ara1
JK000977,0748Dhahabi.TanqihTahqiq,Shamela0022848,52,748,122740,-ara1,Shamela0022848-ara1
JK000977,0728IbnTaymiyya.Istiqama,JK000028,3,728,107141,-ara1,JK000028-ara1
JK000977,0307AbuYaclaMawsili.Mucjam,JK000691,4,307,20595,-ara1,JK000691-ara1
JK000977,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,236,449,1139200,-ara1,JK009324-ara1
JK000977,0702IbnDaqiqCidQushayri.SharhArbacinaNawawiyya,Shamela0011244,8,702,21702,-ara1,Shamela0011244-ara1
JK000977,0257AbuSacidAshajj.Juz,Shamela0026353,1,257,6963,-ara1,Shamela0026353-ara1
JK000977,0692IbnCabdZahir.RawdZahir,GVDB20200120,3,692,75648,-ara1.completed,GVDB20200120-ara1.completed
JK000977,0505Ghazali.IhyaCulumDin,JK000001,17,505,992049,-ara1,JK000001-ara1
JK000977,0281IbnAbiDunya.HusnZannBiLlah,JK000018,2,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK000977,0281IbnAbiDunya.Warac,JK000019,1,281,11248,-ara1.completed,JK000019-ara1.completed
JK000977,0458Bayhaqi.ShucabIman,JK000021,201,458,920400,-ara1.completed,JK000021-ara1.completed
JK000977,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,157,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000977,0458Bayhaqi.FadailAwqat,JK000024,15,458,31791,-ara1.completed,JK000024-ara1.completed
JK000977,0181IbnMubarak.Zuhd,JK000055,7,181,136770,-ara1,JK000055-ara1
JK000977,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,JK000059,2,751,4351,-ara1,JK000059-ara1
JK000977,1307Qannawji.Yaqza,JK000076,10,1307,50021,-ara1,JK000076-ara1
JK000977,0728IbnTaymiyya.ZuhdWaWarac,JK000077,1,728,35576,-ara1,JK000077-ara1
JK000977,0751IbnQayyimJawziyya.HadiArwah,JK000083,45,751,110194,-ara1,JK000083-ara1
JK000977,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,14,1327,227310,-ara1,JK000098-ara1
JK000977,0751IbnQayyimJawziyya.Salat,JK000099,21,751,47504,-ara1,JK000099-ara1
JK000977,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,1,751,188272,-ara1,JK000101-ara1
JK000977,0256Bukhari.Sahih,JK000110,582,256,593471,-ara1.completed,JK000110-ara1.completed
JK000977,0303Nasai.SunanSughra,JK000130,382,303,354804,-ara1.completed,JK000130-ara1.completed
JK000977,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,2,852,1293865,-ara1.completed,JK000134-ara1.completed
JK000977,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,2,1252,2531646,-ara1,JK000170-ara1
JK000977,1250Shawkani.QawlMufid,JK000187,1,1250,17130,-ara1,JK000187-ara1
JK000977,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,1,1221,1417567,-ara1,JK000208-ara1
JK000977,0526IbnAbiYacla.TabaqatHanabila,JK000213,8,526,168626,-ara1.completed,JK000213-ara1.completed
JK000977,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,62,1120,154294,-ara1,JK000216-ara1
JK000977,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,55,597,209716,-ara1,JK000221-ara1
JK000977,0203YahyaIbnAdam.Kharaj,JK000258,1,203,28410,-ara1,JK000258-ara1
JK000977,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,88,804,92735,-ara1,JK000271-ara1
JK000977,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,13,476,496267,-ara1,JK000272-ara1
JK000977,0463KhatibBaghdadi.MasalaIhtijajBiShafici,JK000275,1,463,6856,-ara1,JK000275-ara1
JK000977,0620IbnQudamaMaqdisi.CumdatFiqh,JK000287,1,620,29056,-ara1,JK000287-ara1
JK000977,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,9,321,362017,-ara1,JK000292-ara1
JK000977,0521IbnMuhammadBatalyawsi.InsafFiTanbih,JK000294,1,521,17517,-ara1,JK000294-ara1
JK000977,0861IbnHumam.SharhFathQadir,JK000299,74,861,1184211,-ara1,JK000299-ara1
JK000977,0631SayyidDinAmidiThaclabi.GhayatMaram,JK000324,1,631,79082,-ara1,JK000324-ara1
JK000977,0795IbnRajabHanbali.KalimatIkhsas,JK000340,3,795,5773,-ara1,JK000340-ara1
JK000977,1206IbnCabdWahhab.MuallafatIbnCabdWahhab,JK000348,1,1206,46671,-ara1,JK000348-ara1
JK000977,1246IbnCabdGhaniDihlawi.RisalatTawhid,JK000360,1,1246,17824,-ara1,JK000360-ara1
JK000977,0728IbnTaymiyya.DarTacarud,JK000362,5,728,672588,-ara1,JK000362-ara1
JK000977,0728IbnTaymiyya.SarimMaslul,JK000370,8,728,151042,-ara1,JK000370-ara1
JK000977,0728IbnTaymiyya.RaddCalaMantiqiyyin,JK000371,3,728,127791,-ara1,JK000371-ara1
JK000977,0728IbnTaymiyya.BughyatMurtad,JK000374,19,728,53288,-ara1,JK000374-ara1
JK000977,0728IbnTaymiyya.MajmucFatawa,JK000381,158,728,2951978,-ara1,JK000381-ara1
JK000977,0774IbnKathir.TalkhisKitabIstighatha,JK000383,3,774,83808,-ara1,JK000383-ara1
JK000977,0395IbnMandahMuhammad.Iman,JK000384,313,395,144317,-ara1,JK000384-ara1
JK000977,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,138,728,346318,-ara1,JK000386-ara1
JK000977,1033MarciKarmi.QalaidMarjan,JK000451,1,1033,19307,-ara1,JK000451-ara1
JK000977,0444AbuCamrDani.AhrufSabca,JK000453,1,444,5542,-ara1,JK000453-ara1
JK000977,0303Nasai.SunanKubra,JK000475,615,303,761509,-ara1.completed,JK000475-ara1.completed
JK000977,0385Daraqutni.Sunan,JK000477,68,385,302027,-ara1.completed,JK000477-ara1.completed
JK000977,0287IbnAbiCasim.AhadWaMathani,JK000481,40,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000977,0241IbnHanbal.FadailSahaba,JK000482,12,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000977,0175LaythIbnSacd.Cawali,JK000492,3,175,2287,-ara1,JK000492-ara1
JK000977,0474IbnKhalafBaji.TacdilWaTajrih,JK000499,3,474,137923,-ara1.completed,JK000499-ara1.completed
JK000977,0430AbuNucaymIsbahani.Ducafa,JK000502,50,430,7109,-ara1.completed,JK000502-ara1.completed
JK000977,0643DiyaDinMuqaddasi.FadailBaytMaqdis,JK000508,7,643,11148,-ara1.completed,JK000508-ara1.completed
JK000977,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,11,369,107275,-ara1.completed,JK000520-ara1.completed
JK000977,0315IbnFaydGhassani.AkhbarWaHikayat,JK000523,1,315,7946,-ara1.completed,JK000523-ara1.completed
JK000977,0748Dhahabi.TadhkiratHuffaz,JK000532,16,748,322189,-ara1.completed,JK000532-ara1.completed
JK000977,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,18,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000977,0721IbnRushaydSabti.SunanAbyan,JK000590,3,721,19333,-ara1,JK000590-ara1
JK000977,0343IbnSulaymanAtrabulusi.Hadith,JK000595,1,343,16288,-ara1,JK000595-ara1
JK000977,0360AbuBakrAjurri.TasdiqBiNazar,JK000598,1,360,8063,-ara1,JK000598-ara1
JK000977,0218CabdAclaGhassani.Nuskha,JK000601,1,218,4981,-ara1,JK000601-ara1
JK000977,0441IbnCaliSuri.FawaidCawali,JK000602,1,441,5026,-ara1,JK000602-ara1
JK000977,0643IbnSalahShahrazuri.SiyanatSahihMuslim,JK000603,4,643,28541,-ara1,JK000603-ara1
JK000977,0254MuammalIbnIhab.JuzMuammal,JK000606,1,254,2639,-ara1,JK000606-ara1
JK000977,0852IbnHajarCasqalani.WuqufCalaMawquf,JK000609,32,852,11969,-ara1,JK000609-ara1
JK000977,0301AbuBakrFaryabi.DalailNubuwwa,JK000620,6,301,7922,-ara1,JK000620-ara1
JK000977,0310IbnAhmadDulabi.Dhariyya,JK000621,2,310,17959,-ara1.completed,JK000621-ara1.completed
JK000977,0414AbuQasimRazi.Fawaid,JK000624,10,414,121143,-ara1,JK000624-ara1
JK000977,0317AbuQasimBaghawi.MusnadUsama,JK000645,4,317,4426,-ara1,JK000645-ara1
JK000977,0377IbnAhmadJurjani.JuzIbnGhitrif,JK000646,2,377,4910,-ara1,JK000646-ara1
JK000977,0307IbnHarunRuyani.Musnad,JK000653,43,307,102596,-ara1,JK000653-ara1
JK000977,0535QawwamSunna.DalailNubuwwa,JK000657,18,535,71395,-ara1.completed,JK000657-ara1.completed
JK000977,0911Suyuti.Tatrif,JK000665,4,911,8114,-ara1,JK000665-ara1
JK000977,0402MuhammadSaydawi.MucjamShuyukh,JK000667,2,402,25013,-ara1,JK000667-ara1
JK000977,0303Nasai.KhasaisAmirMumininCali,JK000669,5,303,17382,-ara1.completed,JK000669-ara1.completed
JK000977,0620IbnQudamaMaqdisi.MutahabbinFiLlah,JK000671,1,620,12862,-ara1,JK000671-ara1
JK000977,0241IbnHanbal.Ashriba,JK000673,1,241,9998,-ara1.completed,JK000673-ara1.completed
JK000977,0204Shafici.SunanMathura,JK000677,50,204,44914,-ara1,JK000677-ara1
JK000977,0974IbnHajarHaytami.IfsahCanHadithNikah,JK000678,1,974,10728,-ara1,JK000678-ara1
JK000977,0279Tirmidhi.CilalKabir,JK000679,4,279,49133,-ara1,JK000679-ara1
JK000977,0458Bayhaqi.Ictiqad,JK000698,30,458,60294,-ara1.completed,JK000698-ara1.completed
JK000977,0748Dhahabi.DinarMinHadith,JK000699,2,748,3494,-ara1,JK000699-ara1
JK000977,0458Bayhaqi.BayanKhata,JK000711,7,458,18784,-ara1.completed,JK000711-ara1.completed
JK000977,0303Nasai.Wafat,JK000723,3,303,3566,-ara1.completed,JK000723-ara1.completed
JK000977,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,JK000732,1,446,80216,-ara1.completed,JK000732-ara1.completed
JK000977,0458Bayhaqi.ArbacunaSughra,JK000733,7,458,11644,-ara1.completed,JK000733-ara1.completed
JK000977,0804IbnMulaqqin.KhulasatBadrMunir,JK000734,12,804,111308,-ara1,JK000734-ara1
JK000977,0303Nasai.CamalYawmWaLayla,JK000735,28,303,75691,-ara1,JK000735-ara1
JK000977,0733IbnJamacaBadrDinHamawi.ManhalRawi,JK000745,1,733,22891,-ara1,JK000745-ara1
JK000977,0303Nasai.FadailSahaba,JK000747,5,303,21222,-ara1.mARkdown,JK000747-ara1.mARkdown
JK000977,0241IbnHanbal.JamicFiCilal,JK000749,1,241,10876,-ara1.mARkdown,JK000749-ara1.mARkdown
JK000977,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,8,463,138583,-ara1,JK000761-ara1
JK000977,0748Dhahabi.MucjamMuhaddithin,JK000763,3,748,42110,-ara1.completed,JK000763-ara1.completed
JK000977,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,6,463,395188,-ara1.completed,JK000778-ara1.completed
JK000977,0227IbnMansurKhurasani.TafsirMinSunanSacid,JK000784,11,227,116260,-ara1,JK000784-ara1
JK000977,0234IbnAbiShayba.Musannaf,JK000786,260,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000977,0597IbnJawzi.ZadMasir,JK000791,18,597,760452,-ara1,JK000791-ara1
JK000977,0775IbnAbiWafa.JawahirMudiya,JK000806,1,775,226345,-ara1,JK000806-ara1
JK000977,0379MuhammadRabci.WasayaCulama,JK000830,2,379,9279,-ara1,JK000830-ara1
JK000977,0911Suyuti.MadrajIlaMudraj,JK000836,1,911,5030,-ara1,JK000836-ara1
JK000977,0301AbuBakrFaryabi.AhkamCidayn,JK000844,2,301,9137,-ara1,JK000844-ara1
JK000977,0507IbnQaysarani.MasalatCuluwwWaNuzul,JK000853,2,507,4612,-ara1,JK000853-ara1
JK000977,0301AbuBakrFaryabi.Siyam,JK000889,9,301,12562,-ara1,JK000889-ara1
JK000977,0630IbnAthirCizzDin.Kamil,JK000911,1,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK000977,0771Subki.TabaqatShaficiyaKubra,JK000914,17,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000977,0571IbnCasakir.TarikhDimashq,JK000916,295,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK000977,0543IbnCarabiIshbili.AhkamQuran,JK000917,49,543,486421,-ara1.completed,JK000917-ara1.completed
JK000977,0369AbuShaykhIsbahani.AkhlaqNabi,JK000918,7,369,66624,-ara1,JK000918-ara1
JK000977,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK000977,1014IbnSultanHarawi.Adilla,JK000926,1,1014,9512,-ara1,JK000926-ara1
JK000977,0362AbuFarajIsbahani.Aghani,JK000927,4,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000977,0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas,JK000928,2,385,6885,-ara1.completed,JK000928-ara1.completed
JK000977,0368IbnJacfarQatici.Fawaid,JK000935,6,368,17114,-ara1,JK000935-ara1
JK000977,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,JK000940,6,769,73785,-ara1,JK000940-ara1
JK000977,0369AbuShaykhIsbahani.AmthalFiHadith,JK000946,3,369,23826,-ara1,JK000946-ara1
JK000977,0458Bayhaqi.HayatAnbiya,JK000949,1,458,2116,-ara1.mARkdown,JK000949-ara1.mARkdown
JK000977,0728IbnTaymiyya.QawacidNuraniyya,JK000976,7,728,76157,-ara1,JK000976-ara1
JK000977,0458Bayhaqi.MadkhalIlaSunanKubra,JK000728,10,458,53068,-ara1.completed,JK000728-ara1.completed
JK000977,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,5,806,79286,-ara1,JK000985-ara1
JK000977,1338TahirJazairiDimashqi.TawjihNazar,JK000990,8,1338,202564,-ara1,JK000990-ara1
JK000977,1182IbnIsmacilSancani.TawdihAfkar,JK000995,2,1182,187973,-ara1,JK000995-ara1
JK000977,0804IbnMulaqqin.MuqnicFiCulumHadith,JK000996,2,804,50424,-ara1,JK000996-ara1
JK000977,0597IbnJawzi.BustanWacizin,JK000999,1,597,83852,-ara1,JK000999-ara1
JK000977,1250Shawkani.TuhfatDhakirin,JK001012,25,1250,129634,-ara1,JK001012-ara1
JK000977,0956IbnMuhammadHalabiHanafi.NicmatDharica,JK001017,1,956,32763,-ara1,JK001017-ara1
JK000977,1250Shawkani.IrshadThiqat,JK001036,6,1250,17013,-ara1,JK001036-ara1
JK000977,0281IbnAbiDunya.IslahMal,JK001040,2,281,22463,-ara1.mARkdown,JK001040-ara1.mARkdown
JK000977,0438IbnYusufJuwayni.RisalaFiIthbat,JK001045,2,438,4793,-ara1,JK001045-ara1
