_T1,label,_T2,instances,date_B2,length,ext,value
JK000196,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000196,0895SibtMaridini.SharhFusul,Shamela0012018,7,895,67228,-ara1,Shamela0012018-ara1
JK000196,0256Bukhari.KhalqAfcal,Shamela0009697,1,256,24566,-ara1,Shamela0009697-ara1
JK000196,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK000196,1307Qannawji.NaylMaram,Shamela0009759,2,1307,101947,-ara1,Shamela0009759-ara1
JK000196,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000196,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK000196,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,11,1127,2429568,-ara1,ShamAY0034059-ara1
JK000196,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,3,852,373423,-ara1,ShamAY0032826-ara1
JK000196,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,2,814,94750,-ara1,Sham19Y0035453-ara1
JK000196,0739SafiDinHanbali.Marasid,Shamela0011484,1,739,210416,-ara1,Shamela0011484-ara1
JK000196,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK000196,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,3,772,583799,-ara1,Shamela0021743-ara1
JK000196,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000196,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,3,756,619208,-ara3,Sham19Y0147104-ara3
JK000196,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,4,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000196,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000196,0804IbnMulaqqin.CiqdMudhahhab,Sham19Y0016664,1,804,116358,-ara1,Sham19Y0016664-ara1
JK000196,1205MurtadaZabidi.TajCarus,Shia003965Vols,8,1205,4357074,-ara1,Shia003965Vols-ara1
JK000196,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,2,1342,93468,-ara1,Shamela0036091-ara1
JK000196,0458Bayhaqi.DalailNubuwwa,JK006838,4,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000196,0749MuayyadYahya.DibajWadi,Zaydiyya0000272,1,749,531747,-ara1,Zaydiyya0000272-ara1
JK000196,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK000196,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,4,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
