_T1,label,_T2,instances,date_B2,length,ext,value
JK000975,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000975,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK000975,0195IbnCamrSadusi.Amthal,JK010673,1,195,4595,-ara1,JK010673-ara1
JK000975,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,3,449,260181,-ara1,Sham19Y0029591-ara1
JK000975,0573NashwanHimyari.ShamsCulum,Shamela0023358,7,573,729656,-ara1,Shamela0023358-ara1
JK000975,0322IbnTabataba.CiyarShicr,Shamela0006911,4,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK000975,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000975,0362AbuFarajIsbahani.Aghani,JK000927,24,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000975,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK000975,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,8,487,178079,-ara1,JK009225-ara1
JK000975,1130CabdAllahBahrani.Cawalim,Shia001552,2,1130,199734,-ara1,Shia001552-ara1
JK000975,0626YaqutHamawi.MucjamBuldan,Shamela0023735,10,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000975,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK000975,0510CawtabiSuhari.Ibana,Sham19Y0017879,5,510,295259,-ara1,Sham19Y0017879-ara1
JK000975,0320IbnMuhammadBayhaqi.Mahasin,JK009291,12,320,141930,-ara1,JK009291-ara1
JK000975,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,2,468,2703477,-ara1,Sham19Y0013231-ara1
JK000975,0597IbnJawzi.SaydKhatir,Shamela0012028,1,597,116353,-ara1,Shamela0012028-ara1
JK000975,0276IbnQutaybaDinawari.Macarif,Shamela0012129,4,276,117860,-ara1.mARkdown,Shamela0012129-ara1.mARkdown
JK000975,0643IbnYacish.SharhMufassal,Sham19Y0013301,6,643,839505,-ara1,Sham19Y0013301-ara1
JK000975,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,6,963,120291,-ara1,JK001477-ara1
JK000975,0362AbuFarajIsbahani.Diyarat,Shamela0000725,1,362,16838,-ara1.completed,Shamela0000725-ara1.completed
JK000975,0276IbnQutaybaDinawari.ShicrWaShucara,Shamela0023785,7,276,120787,-ara1.mARkdown,Shamela0023785-ara1.mARkdown
JK000975,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,38,1093,975252,-ara1,Shia004649Vols-ara1
JK000975,0296IbnMuctazz.TabaqatShucara,Shamela0007867,1,296,69056,-ara1.completed,Shamela0007867-ara1.completed
JK000975,0718AbuIshaqWatwat.MabahijFikar,JK010771,1,718,62612,-ara1,JK010771-ara1
JK000975,0290AbuTalibIbnSalama.Fakhir,Shamela0009236,18,290,49790,-ara1,Shamela0009236-ara1
JK000975,1348AhmadTaymurBasha.TashihLisanCarab,Sham19Y0007063,1,1348,28808,-ara1,Sham19Y0007063-ara1
JK000975,1450MurtadaCaskari.AhadithCaisha,Shia001626Vols,1,1450,183012,-ara1,Shia001626Vols-ara1
JK000975,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,9,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK000975,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000975,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK000975,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
