_T1,label,_T2,instances,date_B2,length,ext,value
JK000059,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,3,795,188484,-ara1,Shamela0010443-ara1
JK000059,0345IbnMuhammadSamarqandi.FawaidMuntaqat,JK011402,1,345,4118,-ara1,JK011402-ara1
JK000059,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,1,842,7562,-ara1,ShamAY0033589-ara1
JK000059,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
JK000059,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,1,909,24099,-ara1,Sham19Y0017529-ara1
JK000059,0684ShihabDinQarafi.Furuq,Shamela0002215,2,684,810131,-ara1,Shamela0002215-ara1
JK000059,0360Tabarani.MucjamKabir,Shamela0001733,4,360,1539036,-ara1,Shamela0001733-ara1
JK000059,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK000059,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,3,1051,1109762,-ara1,Shamela0021642-ara1
JK000059,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK000059,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK000059,0923AhmadQastallani.IrshadSari,Shamela0021715,4,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000059,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,1,926,1653639,-ara1,Shamela0021848BK1-ara1
JK000059,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,2,405,93560,-ara1,ShamAY0034041-ara1
JK000059,0926ZakariyyaAnsari.AsnaMatalib,Shamela0011468BK1,1,926,1787330,-ara1,Shamela0011468BK1-ara1
JK000059,0751IbnQayyimJawziyya.RafcYadaynFiSalat,ShamAY0038390,1,751,61130,-ara1,ShamAY0038390-ara1
JK000059,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK000059,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK000059,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK000059,0676Nawawi.ArbacunaNawawiyya,Shamela0012836,1,676,3465,-ara1.completed,Shamela0012836-ara1.completed
JK000059,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,1,224,10500,-ara1,Shamela0026510-ara1
